gene_id	log2FC	pvalue	padj	tool	comparison_id
Cyp51	-0.854418235239866	2.05533644022136e-09	1.26090422484884e-07	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Habp4	-0.300486365190792	0.00558593899405271	0.0239775399583914	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Slc35d1	0.276095672549373	0.0137898324833846	0.0484532819062218	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dnajc25	0.290698457768295	0.0527897135309519	0.133899332446125	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Lman1	0.553776528251468	0.01210992557534	0.043766160282586	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rad51d	0.203638512931478	0.0282809003703034	0.0836794863680812	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Jmy	0.107602106140059	0.604698465265624	0.739367014289251	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mocs2	-0.246791376450105	0.0374827615467091	0.102923890963816	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dusp18	-0.274152441886435	0.152067924598959	0.287905277763826	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Slf2	0.0033982939268196	0.980176841276772	0.989861262907664	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Klf11	0.148009311516354	0.503483305633722	0.655226129700366	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pfn2	-0.0433232084322093	0.645838208491973	0.769938923992181	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rpp25	-0.739860668714225	0.00879207450655697	0.0341081382173068	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
A230057D06Rik	0.161003068356301	0.38577861995108	0.547934344155424	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Vac14	-0.158005055442302	0.292259285341469	0.455360195446944	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
H2-T22	0.331745487725364	0.106826334625232	0.223495807475835	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Slc8a1	0.573254871617498	0.163342677228029	0.302421984626333	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ext2	0.335841725702976	4.29935837507994e-06	7.29635097434099e-05	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Akirin2	-0.0931375030120917	0.251556193046375	0.410071054418064	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ppp2r5b	-0.307764703182679	0.038820501239754	0.105569958905575	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Lonp1	0.230784515873228	0.374871963360425	0.537150235976611	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Spire1	-0.0785509502233607	0.572134548522174	0.71237120472254	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Prkar2b	-0.393015301998622	0.00213217278993508	0.0112377111239001	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Sfn	-1.73145360439665	6.33106501414892e-11	6.72386334889773e-09	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rab14	-0.0251757326770498	0.596035394378844	0.732492421336299	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Eif2b3	0.150979447246093	0.0950778312935865	0.20521934870777	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cyb5d2	0.279435024967491	0.0289573193920754	0.0849959713627128	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pdp1	-0.0217817178886668	0.926074969209482	0.95784687088625	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
