pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	GGPS1	ENSG00000152904	9453
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	HMGCR	ENSG00000113161	3156
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	HMGCS1	ENSG00000112972	3157
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	HMGCS2	ENSG00000134240	3158
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	IDI1	ENSG00000067064	3422
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	IDI2	ENSG00000148377	91734
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	MVD	ENSG00000167508	4597
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	MVK	ENSG00000110921	4598
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	PDSS1	ENSG00000148459	23590
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	PDSS2	ENSG00000164494	57107
M13465	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Homo sapiens	PMVK	ENSG00000163344	10654
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ACVR1	ENSG00000115170	90
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ACVR1C	ENSG00000123612	130399
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ACVR2A	ENSG00000121989	92
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ACVR2B	ENSG00000114739	93
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ACVRL1	ENSG00000139567	94
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AMH	ENSG00000104899	268
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AMHR2	ENSG00000135409	269
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP2	ENSG00000125845	650
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP4	ENSG00000125378	652
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP5	ENSG00000112175	653
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP6	ENSG00000153162	654
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP7	ENSG00000101144	655
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP8A	ENSG00000183682	353500
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMP8B	ENSG00000116985	656
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMPR1A	ENSG00000107779	657
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMPR1B	ENSG00000138696	658
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BMPR2	ENSG00000204217	659
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	CDKN2B	ENSG00000147883	1030
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	CHRD	ENSG00000090539	8646
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	COMP	ENSG00000105664	1311
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	CREBBP	ENSG00000005339	1387
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	CUL1	ENSG00000055130	8454
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	DCN	ENSG00000011465	1634
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	E2F4	ENSG00000205250	1874
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	E2F5	ENSG00000133740	1875
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	EP300	ENSG00000100393	2033
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	FST	ENSG00000134363	10468
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	GDF5	ENSG00000125965	8200
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	GDF6	ENSG00000156466	392255
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	GDF7	ENSG00000143869	151449
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ID1	ENSG00000125968	3397
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ID2	ENSG00000115738	3398
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ID3	ENSG00000117318	3399
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ID4	ENSG00000172201	3400
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	IFNG	ENSG00000111537	3458
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	INHBA	ENSG00000122641	3624
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	INHBB	ENSG00000163083	3625
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	INHBC	ENSG00000175189	3626
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	INHBE	ENSG00000139269	83729
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	LEFTY1	ENSG00000243709	10637
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	LEFTY2	ENSG00000143768	7044
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	LTBP1	ENSG00000049323	4052
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK1	ENSG00000100030	5594
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK3	ENSG00000102882	5595
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	MYC	ENSG00000136997	4609
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NODAL	ENSG00000156574	4838
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	NOG	ENSG00000183691	9241
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PITX2	ENSG00000164093	5308
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPP2CA	ENSG00000113575	5515
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPP2CB	ENSG00000104695	5516
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPP2R1A	ENSG00000105568	5518
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	PPP2R1B	ENSG00000137713	5519
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RBL1	ENSG00000080839	5933
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RBL2	ENSG00000103479	5934
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RBX1	ENSG00000100387	9978
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RHOA	ENSG00000067560	387
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ROCK1	ENSG00000067900	6093
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ROCK2	ENSG00000134318	9475
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RPS6KB1	ENSG00000108443	6198
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	RPS6KB2	ENSG00000175634	6199
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SKP1	ENSG00000113558	6500
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SKP1P2	ENSG00000256211	728622
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD1	ENSG00000170365	4086
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD2	ENSG00000175387	4087
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD3	ENSG00000166949	4088
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD4	ENSG00000141646	4089
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD5	ENSG00000113658	4090
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD6	ENSG00000137834	4091
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD7	ENSG00000101665	4092
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMAD9	ENSG00000120693	4093
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMURF1	ENSG00000198742	57154
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SMURF2	ENSG00000108854	64750
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	SP1	ENSG00000185591	6667
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TFDP1	ENSG00000198176	7027
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TGFB1	ENSG00000105329	7040
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TGFB2	ENSG00000092969	7042
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TGFB3	ENSG00000119699	7043
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TGFBR1	ENSG00000106799	7046
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TGFBR2	ENSG00000163513	7048
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	THBS1	ENSG00000137801	7057
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	THBS2	ENSG00000186340	7058
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	THBS3	ENSG00000169231	7059
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	THBS4	ENSG00000113296	7060
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	TNF	ENSG00000232810	7124
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ZFYVE16	ENSG00000039319	9765
M2642	KEGG_TGF_BETA_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ZFYVE9	ENSG00000157077	9372
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	BRAF	ENSG00000157764	673
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CCDC6	ENSG00000108091	8030
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CCND1	ENSG00000110092	595
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CDH1	ENSG00000039068	999
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNB1	ENSG00000168036	1499
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	HRAS	ENSG00000174775	3265
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	KRAS	ENSG00000133703	3845
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	LEF1	ENSG00000138795	51176
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAP2K1	ENSG00000169032	5604
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAP2K2	ENSG00000126934	5605
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK1	ENSG00000100030	5594
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK3	ENSG00000102882	5595
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MYC	ENSG00000136997	4609
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	NCOA4	ENSG00000266412	8031
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	NRAS	ENSG00000213281	4893
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	NTRK1	ENSG00000198400	4914
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PAX8	ENSG00000125618	7849
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PPARG	ENSG00000132170	5468
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	RET	ENSG00000165731	5979
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	RXRA	ENSG00000186350	6256
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	RXRB	ENSG00000204231	6257
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	RXRG	ENSG00000143171	6258
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7	ENSG00000081059	6932
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7L1	ENSG00000152284	83439
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7L2	ENSG00000148737	6934
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TFG	ENSG00000114354	10342
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TP53	ENSG00000141510	7157
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TPM3	ENSG00000143549	7170
M523	KEGG_THYROID_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TPR	ENSG00000047410	7175
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTB	ENSG00000075624	60
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTG1	ENSG00000184009	71
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTN1	ENSG00000072110	87
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTN2	ENSG00000077522	88
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTN3	ENSG00000248746	89
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ACTN4	ENSG00000130402	81
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	AFDN	ENSG00000130396	4301
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	AKT1	ENSG00000142208	207
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	AKT2	ENSG00000105221	208
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	AKT3	ENSG00000117020	10000
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	AMOTL1	ENSG00000166025	154810
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	ASH1L	ENSG00000116539	55870
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CASK	ENSG00000147044	8573
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CDC42	ENSG00000070831	998
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CDK4	ENSG00000135446	1019
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CGN	ENSG00000143375	57530
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN1	ENSG00000163347	9076
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN10	ENSG00000134873	9071
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN11	ENSG00000013297	5010
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN14	ENSG00000159261	23562
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN15	ENSG00000106404	24146
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN16	ENSG00000113946	10686
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN17	ENSG00000156282	26285
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN18	ENSG00000066405	51208
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN19	ENSG00000164007	149461
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN2	ENSG00000165376	9075
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN20	ENSG00000171217	49861
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN22	ENSG00000177300	53842
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN23	ENSG00000253958	137075
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN3	ENSG00000165215	1365
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN4	ENSG00000189143	1364
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN5	ENSG00000184113	7122
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN6	ENSG00000184697	9074
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN7	ENSG00000181885	1366
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN8	ENSG00000156284	9073
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CLDN9	ENSG00000213937	9080
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CRB3	ENSG00000130545	92359
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CSNK2A1	ENSG00000101266	1457
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CSNK2A2	ENSG00000070770	1459
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CSNK2B	ENSG00000204435	1460
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA1	ENSG00000044115	1495
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA2	ENSG00000066032	1496
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA3	ENSG00000183230	29119
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNB1	ENSG00000168036	1499
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	CTTN	ENSG00000085733	2017
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EPB41	ENSG00000159023	2035
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EPB41L1	ENSG00000088367	2036
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EPB41L2	ENSG00000079819	2037
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EPB41L3	ENSG00000082397	23136
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EXOC3	ENSG00000180104	11336
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	EXOC4	ENSG00000131558	60412
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	F11R	ENSG00000158769	50848
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	GNAI1	ENSG00000127955	2770
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	GNAI2	ENSG00000114353	2771
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	GNAI3	ENSG00000065135	2773
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	HCLS1	ENSG00000180353	3059
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	HRAS	ENSG00000174775	3265
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	IGSF5	ENSG00000183067	150084
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	JAM2	ENSG00000154721	58494
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	JAM3	ENSG00000166086	83700
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	KRAS	ENSG00000133703	3845
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	LLGL1	ENSG00000131899	3996
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	LLGL2	ENSG00000073350	3993
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAGI1	ENSG00000151276	9223
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAGI2	ENSG00000187391	9863
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAGI3	ENSG00000081026	260425
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAP3K20	ENSG00000091436	51776
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MPDZ	ENSG00000107186	8777
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MRAS	ENSG00000158186	22808
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH1	ENSG00000109061	4619
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH10	ENSG00000133026	4628
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH11	ENSG00000133392	4629
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH13	ENSG00000006788	8735
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH14	ENSG00000105357	79784
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH15	ENSG00000144821	22989
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH2	ENSG00000125414	4620
M11355	KEGG_TIGHT_JUNCTION	C2	CP:KEGG_LEGACY	Homo sapiens	MYH3	ENSG00000109063	4621
