pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Rac2	ENSMUSG00000033220	19354
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Sphk1	ENSMUSG00000061878	20698
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Sphk2	ENSMUSG00000057342	56632
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Syk	ENSMUSG00000021457	20963
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Vasp	ENSMUSG00000030403	22323
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Vav2	ENSMUSG00000009621	22325
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Vav3	ENSMUSG00000033721	57257
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Was	ENSMUSG00000031165	22376
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Wasf1	ENSMUSG00000019831	83767
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Wasf2	ENSMUSG00000028868	242687
M16121	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	C2	CP:KEGG_LEGACY	Mus musculus	Wasl	ENSMUSG00000029684	73178
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actb	ENSMUSG00000029580	11461
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actg1	ENSMUSG00000062825	11465
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actn1	ENSMUSG00000015143	109711
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actn2	ENSMUSG00000052374	11472
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actn3	ENSMUSG00000006457	11474
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Actn4	ENSMUSG00000054808	60595
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Akt1	ENSMUSG00000001729	11651
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Akt2	ENSMUSG00000004056	11652
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Akt3	ENSMUSG00000019699	23797
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Bcar1	ENSMUSG00000031955	12927
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Bcl2	ENSMUSG00000057329	12043
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Birc2	ENSMUSG00000057367	11797
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Birc3	ENSMUSG00000032000	11796
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Braf	ENSMUSG00000002413	109880
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Capn2	ENSMUSG00000026509	12334
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Cav1	ENSMUSG00000007655	12389
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Cav2	ENSMUSG00000000058	12390
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Cav3	ENSMUSG00000062694	12391
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ccnd2	ENSMUSG00000000184	12444
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ccnd3	ENSMUSG00000034165	12445
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Cdc42	ENSMUSG00000006699	12540
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col11a1	ENSMUSG00000027966	12814
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col1a1	ENSMUSG00000001506	12842
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col1a2	ENSMUSG00000029661	12843
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col2a1	ENSMUSG00000022483	12824
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col3a1	ENSMUSG00000026043	12825
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col4a1	ENSMUSG00000031502	12826
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col4a2	ENSMUSG00000031503	12827
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col5a1	ENSMUSG00000026837	12831
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col5a2	ENSMUSG00000026042	12832
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col5a3	ENSMUSG00000004098	53867
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col6a1	ENSMUSG00000001119	12833
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col6a2	ENSMUSG00000020241	12834
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Col6a3	ENSMUSG00000048126	12835
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Comp	ENSMUSG00000031849	12845
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Egf	ENSMUSG00000028017	13645
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Egfr	ENSMUSG00000020122	13649
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Erbb2	ENSMUSG00000062312	13866
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Flna	ENSMUSG00000031328	192176
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Flnb	ENSMUSG00000025278	286940
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Flnc	ENSMUSG00000068699	68794
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Flt4	ENSMUSG00000020357	14257
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Fn1	ENSMUSG00000026193	14268
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Fyn	ENSMUSG00000019843	14360
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Grb2	ENSMUSG00000059923	14784
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Hgf	ENSMUSG00000028864	15234
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Hras	ENSMUSG00000025499	15461
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Igf1	ENSMUSG00000020053	16000
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Igf1r	ENSMUSG00000005533	16001
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga10	ENSMUSG00000090210	213119
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga2	ENSMUSG00000015533	16398
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga3	ENSMUSG00000001507	16400
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga4	ENSMUSG00000027009	16401
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga5	ENSMUSG00000000555	16402
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga6	ENSMUSG00000027111	16403
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga7	ENSMUSG00000025348	16404
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itga9	ENSMUSG00000039115	104099
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgav	ENSMUSG00000027087	16410
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb1	ENSMUSG00000025809	16412
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb3	ENSMUSG00000020689	16416
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb4	ENSMUSG00000020758	192897
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb5	ENSMUSG00000022817	16419
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb7	ENSMUSG00000001281	16421
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Itgb8	ENSMUSG00000025321	320910
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Jun	ENSMUSG00000052684	16476
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lama1	ENSMUSG00000032796	16772
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lama2	ENSMUSG00000019899	16773
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lama3	ENSMUSG00000024421	16774
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lama4	ENSMUSG00000019846	16775
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lamb3	ENSMUSG00000026639	16780
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lamc1	ENSMUSG00000026478	226519
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Lamc2	ENSMUSG00000026479	16782
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk10	ENSMUSG00000046709	26414
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk8	ENSMUSG00000021936	26419
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk9	ENSMUSG00000020366	26420
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Met	ENSMUSG00000009376	17295
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mylpf	ENSMUSG00000030672	17907
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Myl12a	ENSMUSG00000024048	67268
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Myl12b	ENSMUSG00000034868	67938
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Myl2	ENSMUSG00000013936	17906
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Myl7	ENSMUSG00000020469	17898
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Myl9	ENSMUSG00000067818	98932
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Mylk	ENSMUSG00000022836	107589
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pak1	ENSMUSG00000030774	18479
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pak3	ENSMUSG00000031284	18481
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pak4	ENSMUSG00000030602	70584
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Parva	ENSMUSG00000030770	57342
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfa	ENSMUSG00000025856	18590
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfb	ENSMUSG00000000489	18591
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfc	ENSMUSG00000028019	54635
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfrb	ENSMUSG00000024620	18596
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pgf	ENSMUSG00000004791	18654
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cd	ENSMUSG00000039936	18707
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r5	ENSMUSG00000020901	320207
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ppp1ca	ENSMUSG00000040385	19045
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Prkca	ENSMUSG00000050965	18750
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Prkcb	ENSMUSG00000052889	18751
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Prkcg	ENSMUSG00000078816	18752
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pten	ENSMUSG00000013663	19211
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Ptk2	ENSMUSG00000022607	14083
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Pxn	ENSMUSG00000029528	19303
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Rac1	ENSMUSG00000001847	19353
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Rac2	ENSMUSG00000033220	19354
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Reln	ENSMUSG00000042453	19699
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Rhoa	ENSMUSG00000007815	11848
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Rock1	ENSMUSG00000024290	19877
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Shc1	ENSMUSG00000042626	20416
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Sos1	ENSMUSG00000024241	20662
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Spp1	ENSMUSG00000029304	20750
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Src	ENSMUSG00000027646	20779
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Thbs1	ENSMUSG00000040152	21825
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Thbs2	ENSMUSG00000023885	21826
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Thbs3	ENSMUSG00000028047	21827
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Tnc	ENSMUSG00000028364	21923
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vasp	ENSMUSG00000030403	22323
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vav2	ENSMUSG00000009621	22325
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vav3	ENSMUSG00000033721	57257
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vcl	ENSMUSG00000021823	22330
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vegfa	ENSMUSG00000023951	22339
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vegfb	ENSMUSG00000024962	22340
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vegfc	ENSMUSG00000031520	22341
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vtn	ENSMUSG00000017344	22370
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Vwf	ENSMUSG00000001930	22371
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Xiap	ENSMUSG00000025860	11798
M7253	KEGG_FOCAL_ADHESION	C2	CP:KEGG_LEGACY	Mus musculus	Zyx	ENSMUSG00000029860	22793
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Dhfr	ENSMUSG00000021707	13361
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Gch1	ENSMUSG00000037580	14528
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Ggh	ENSMUSG00000073987	14590
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Pts	ENSMUSG00000032067	19286
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Qdpr	ENSMUSG00000015806	110391
M2220	KEGG_FOLATE_BIOSYNTHESIS	C2	CP:KEGG_LEGACY	Mus musculus	Spr	ENSMUSG00000033735	20751
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Akr1b8	ENSMUSG00000029762	14187
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldoa	ENSMUSG00000030695	11674
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldob	ENSMUSG00000028307	230163
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldoc	ENSMUSG00000017390	11676
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Fbp1	ENSMUSG00000069805	14121
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Fbp2	ENSMUSG00000021456	14120
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gfus	ENSMUSG00000022570	22122
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gmppa	ENSMUSG00000033021	69080
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gmppb	ENSMUSG00000070284	331026
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hk1	ENSMUSG00000037012	15275
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hk2	ENSMUSG00000000628	15277
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Mpi	ENSMUSG00000032306	110119
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkfb1	ENSMUSG00000025271	18639
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkfb3	ENSMUSG00000026773	170768
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkl	ENSMUSG00000020277	18641
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkm	ENSMUSG00000033065	18642
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkp	ENSMUSG00000021196	56421
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pmm1	ENSMUSG00000022474	29858
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pmm2	ENSMUSG00000022711	54128
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Sord	ENSMUSG00000027227	20322
M15898	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Tpi1	ENSMUSG00000023456	21991
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	B4galt1	ENSMUSG00000028413	14595
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	B4galt2	ENSMUSG00000028541	53418
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	G6pc	ENSMUSG00000078650	14377
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	G6pc2	ENSMUSG00000005232	14378
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gaa	ENSMUSG00000025579	14387
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gale	ENSMUSG00000028671	74246
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Galk1	ENSMUSG00000020766	14635
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Galk2	ENSMUSG00000027207	69976
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gck	ENSMUSG00000041798	103988
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Gla	ENSMUSG00000031266	11605
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hk1	ENSMUSG00000037012	15275
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hk2	ENSMUSG00000000628	15277
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Lalba	ENSMUSG00000022991	16770
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Lct	ENSMUSG00000026354	226413
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkl	ENSMUSG00000020277	18641
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkm	ENSMUSG00000033065	18642
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pfkp	ENSMUSG00000021196	56421
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pgm1	ENSMUSG00000025791	72157
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Pgm2	ENSMUSG00000029171	66681
M4377	KEGG_GALACTOSE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ugp2	ENSMUSG00000001891	216558
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Adcy1	ENSMUSG00000020431	432530
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Adcy2	ENSMUSG00000021536	210044
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Adcy6	ENSMUSG00000022994	11512
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Adcy9	ENSMUSG00000005580	11515
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Cdk1	ENSMUSG00000019942	12534
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Csnk1d	ENSMUSG00000025162	104318
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Egf	ENSMUSG00000028017	13645
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Egfr	ENSMUSG00000020122	13649
M4013	KEGG_GAP_JUNCTION	C2	CP:KEGG_LEGACY	Mus musculus	Gja1	ENSMUSG00000050953	14609
