	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
106695365	1015	2406.0	4.0731506	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106695367	1068	2529.0	6.6034	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106695376	1133	2491.0	3.0509834	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106695419	1874	7696.0	1.0265073	singlet	2.10787438845728e-05	Megakaryocytes/platelets	16	11	21
106695725	1254	3110.0	4.8874598	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106695767	1524	3929.0	5.166709	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106695779	1334	3423.0	4.8495474	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106695840	1367	3800.0	4.184211	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106695851	2789	10988.0	1.4925373	singlet	4.1234332456952e-05	DC2	11	4	9
106695986	1806	6823.0	3.0338562	singlet	6.0221860621823e-05	Tcm/Naive helper T cells	2	0	6
106695999	986	2851.0	2.9463346	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
106696072	1128	3114.0	2.6974952	singlet	2.10787438845728e-05	Regulatory T cells	0	0	0
106696090	1030	3282.0	2.559415	singlet	2.10787438845728e-05	Regulatory T cells	0	0	0
106696217	3909	17393.0	2.9494624	doublet	0.998079657554626	DC2	11	4	9
106696306	793	2648.0	2.7567976	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696351	2630	9693.0	1.8157433	doublet	0.999834060668945	Tcm/Naive helper T cells	2	1	6
106696403	1172	4193.0	3.5535417	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106696436	1070	3631.0	2.9468465	singlet	6.21749422862194e-05	Tcm/Naive helper T cells	2	1	6
106696438	1007	3317.0	2.321375	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696543	1102	3469.0	1.6719517	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696549	1189	4318.0	3.5433073	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
106696568	1203	4890.0	1.8813906	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696575	1065	3222.0	1.893234	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696595	994	4006.0	2.695956	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106696639	1290	3879.0	5.001289	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696656	947	2974.0	6.0860796	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696719	1328	3782.0	3.4373348	singlet	2.10787438845728e-05	Naive B cells	10	6	15
106696740	930	2443.0	6.180925	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696751	975	3186.0	4.0803514	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696752	916	2726.0	4.292003	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696796	1153	3261.0	4.3238273	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696807	1014	2500.0	3.1599998	singlet	2.10787438845728e-05	Naive B cells	10	6	15
106696815	969	2804.0	4.814551	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696820	1218	3856.0	4.356847	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696823	1523	4258.0	6.0356975	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696879	1265	3466.0	3.087132	singlet	2.10787438845728e-05	Naive B cells	10	6	15
106696888	1034	3289.0	3.4052904	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106696905	1305	4127.0	1.2357645	doublet	0.999886274337769	Naive B cells	8	6	13
106697005	1111	3248.0	1.570197	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106697111	1473	4400.0	4.681818	singlet	2.10787438845728e-05	Naive B cells	10	6	15
106697147	1605	5424.0	3.8163717	doublet	0.998664379119873	Naive B cells	10	6	15
106697243	648	1897.0	2.7411704	singlet	2.10787438845728e-05	Naive B cells	10	6	15
106697255	835	2345.0	2.9424307	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106697313	931	2798.0	4.1100783	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106697328	1064	3516.0	4.749716	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106697344	3556	22609.0	2.030165	doublet	0.999963045120239	Plasma cells	14	9	19
106697360	1503	3829.0	3.3429093	singlet	2.85897476715036e-05	Tem/Temra cytotoxic T cells	1	2	10
106697417	1211	3357.0	3.276735	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697433	1305	3271.0	3.2405992	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697447	1733	4794.0	5.214852	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697507	1103	3377.0	5.419011	singlet	2.96872658509528e-05	Tem/Temra cytotoxic T cells	1	2	10
106697547	1657	4594.0	2.5468001	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697631	1347	3671.0	3.3778262	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697639	997	2747.0	3.0942845	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106697688	1382	3994.0	4.932399	singlet	4.86919634568039e-05	Memory B cells	8	6	14
106697731	2188	7996.0	3.501751	doublet	0.99994945526123	Memory B cells	8	6	14
106697984	1443	4291.0	3.1461198	singlet	2.96872658509528e-05	MAIT cells	5	2	7
106698022	1530	4364.0	4.743355	singlet	4.58409558632411e-05	MAIT cells	5	2	7
106698065	1522	4512.0	4.233156	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698129	1389	4572.0	4.1994753	doublet	0.999895215034485	MAIT cells	5	2	7
106698146	1406	4463.0	4.3916645	doublet	0.998664379119873	MAIT cells	5	2	7
106698311	1765	5755.0	5.1954823	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698314	1316	4500.0	2.911111	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698341	1529	4779.0	5.252145	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698342	1549	5609.0	5.188091	doublet	0.00477955956012011	MAIT cells	5	2	7
106698402	1460	4806.0	2.7257595	doublet	0.000399293232476339	MAIT cells	5	2	7
106698421	1530	4773.0	4.7349677	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698440	1651	5193.0	3.0810707	doublet	0.962586879730225	MAIT cells	5	2	7
106698447	1155	3670.0	3.079019	doublet	0.00105322699528188	MAIT cells	5	2	7
106698491	2355	8405.0	3.7120764	doublet	0.999959230422974	Tem/Trm cytotoxic T cells	5	2	7
106698515	1400	4056.0	2.4161735	doublet	0.000419939402490854	MAIT cells	5	2	7
106698581	1522	5872.0	1.6178474	singlet	2.10787438845728e-05	MAIT cells	5	2	7
106698623	3471	13398.0	4.702194	doublet	0.999913573265076	Regulatory T cells	4	0	1
106698658	1464	4511.0	3.968078	singlet	9.12529940251261e-05	Tcm/Naive helper T cells	2	1	6
106698702	1715	4958.0	5.5465913	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
106698731	1498	4749.0	5.180038	singlet	2.96872658509528e-05	Tem/Effector helper T cells	0	0	1
106699042	1704	6332.0	3.126974	doublet	0.999257385730743	Tem/Effector helper T cells	0	0	0
106699070	1447	5088.0	2.908805	doublet	0.00046714412746951	Tem/Effector helper T cells	0	0	0
106699152	1661	6219.0	3.5214667	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
106699232	1721	6234.0	4.154636	doublet	0.0107757598161697	Tem/Effector helper T cells	0	0	1
106699291	2576	7904.0	1.1386639	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699300	2511	7287.0	4.130644	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699306	3267	11572.0	3.4306948	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699353	1937	5917.0	5.475748	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699413	2588	8272.0	3.0826886	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699481	3016	10363.0	3.7633889	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106699720	1763	5100.0	4.352941	doublet	0.999573767185211	MAIT cells	5	2	10
106699721	2215	6968.0	3.8748567	doublet	0.999956727027893	MAIT cells	5	2	10
106699842	1741	6484.0	2.9148674	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
106699881	1986	7309.0	2.763716	doublet	0.999963045120239	Tem/Effector helper T cells	0	0	1
106699969	1746	6827.0	5.4489527	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
106699975	1750	5974.0	2.5108805	singlet	4.46744270448107e-05	Tem/Effector helper T cells	0	0	0
106700021	2124	8998.0	1.3558569	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
106700058	1811	6352.0	4.2034006	doublet	0.999032855033875	Tem/Effector helper T cells	0	0	0
106700121	1564	5209.0	3.7435207	doublet	0.999785602092743	Tem/Effector helper T cells	0	0	0
106700164	1615	6328.0	3.966498	singlet	2.96872658509528e-05	Tem/Effector helper T cells	0	0	0
106700223	1524	5395.0	2.6876738	doublet	0.997683167457581	Tem/Effector helper T cells	0	0	0
106700355	1805	4704.0	2.7636056	singlet	2.10787438845728e-05	NK cells	7	5	11
106700440	1216	3087.0	5.5069647	singlet	2.10787438845728e-05	NK cells	7	5	11
106700460	2307	7406.0	2.1064003	doublet	0.999963045120239	NK cells	7	5	11
106700462	1885	5152.0	1.2616459	doublet	0.999959230422974	NK cells	7	5	11
106700515	1809	5070.0	4.260355	doublet	0.00103759847115725	NK cells	7	5	11
106700675	1982	7297.0	2.8504865	doublet	0.999959230422974	Tcm/Naive helper T cells	2	1	6
106700777	1854	5748.0	2.731385	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	1
106700807	1445	4508.0	3.7267082	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106700963	2264	8192.0	3.3935547	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	1
106700984	1526	5010.0	2.015968	doublet	0.999573767185211	Tcm/Naive helper T cells	0	0	1
106700989	1598	6895.0	2.9731688	doublet	0.999892473220825	Tcm/Naive helper T cells	0	0	0
106701082	1698	6154.0	2.7786806	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
106701231	3263	13611.0	2.4392037	doublet	0.999963045120239	Tcm/Naive helper T cells	0	0	1
106701266	2035	6803.0	1.0289577	singlet	4.38311944890302e-05	Regulatory T cells	0	0	1
106701268	1593	5209.0	2.8220387	doublet	0.998018145561218	Tcm/Naive helper T cells	0	0	0
106701305	2054	7680.0	2.5651042	doublet	0.99993371963501	Tcm/Naive helper T cells	0	0	1
106701306	1784	6160.0	3.0357144	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
106701321	1584	6242.0	1.6340917	singlet	3.25484470522497e-05	Tcm/Naive helper T cells	0	0	0
106701322	2428	10225.0	2.6992667	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
106701364	1494	5439.0	3.8242326	doublet	0.99984335899353	Tem/Effector helper T cells	0	0	0
106701470	1772	7211.0	2.2049646	doublet	0.909051358699799	Tcm/Naive helper T cells	0	0	0
106701522	1523	4444.0	2.970297	doublet	0.999895215034485	Tcm/Naive helper T cells	0	0	0
106701587	1597	5690.0	1.2126538	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106701614	1255	4611.0	2.906094	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106701643	2017	7666.0	3.1437516	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
106701663	1794	7408.0	3.6582074	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
106701668	1608	4993.0	2.3633087	singlet	0.000144790988997556	Tcm/Naive helper T cells	0	0	1
106701715	1627	6285.0	2.1479714	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106701730	1770	6176.0	1.003886	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106701749	1318	2868.0	1.9874477	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
106701784	1755	6201.0	1.7094018	doublet	0.998938620090485	Tem/Effector helper T cells	0	0	0
106701992	1535	4803.0	2.665001	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106702009	1894	8523.0	1.66608	doublet	0.999919414520264	Tcm/Naive helper T cells	0	0	0
106702011	1194	4230.0	0.99290776	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106702031	2498	8387.0	3.4815784	doublet	0.999963045120239	Tcm/Naive helper T cells	0	0	1
106702051	1726	5032.0	3.7559617	doublet	0.999157309532166	Tem/Trm cytotoxic T cells	1	0	5
106702139	2639	9384.0	3.4739983	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106702222	3159	14337.0	2.8736835	doublet	0.99973076581955	Non-classical monocytes	13	8	18
106702271	1523	4336.0	3.597786	doublet	0.999828338623047	Tcm/Naive helper T cells	2	1	6
106702305	1751	6708.0	1.952892	singlet	0.000155518704559654	Tcm/Naive cytotoxic T cells	9	7	16
106702307	1710	6681.0	4.864541	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702309	1749	8151.0	1.5335541	doublet	0.999959230422974	Tcm/Naive cytotoxic T cells	9	7	16
106702393	1206	4635.0	3.5167205	singlet	2.96872658509528e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702420	2140	8148.0	3.0927835	doublet	0.999963045120239	Tcm/Naive cytotoxic T cells	9	7	16
106702437	1630	6275.0	4.1115537	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702470	1550	6266.0	4.308969	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702499	1303	5538.0	3.1419284	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702568	1173	4396.0	2.88899	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106702683	1687	6645.0	3.3258088	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106702734	2226	8533.0	2.027423	doublet	0.999949932098389	Tcm/Naive cytotoxic T cells	9	7	16
106702834	1431	5285.0	4.4654684	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106703071	1687	7172.0	3.36029	doublet	0.999948263168335	Tcm/Naive cytotoxic T cells	9	7	16
106703079	1717	6853.0	4.669488	singlet	6.21749422862194e-05	Tcm/Naive cytotoxic T cells	9	7	16
106703081	1794	6881.0	2.0345879	doublet	0.998533487319946	Tcm/Naive cytotoxic T cells	9	7	16
106703152	2433	10858.0	4.531221	doublet	0.99993371963501	Tcm/Naive cytotoxic T cells	9	7	16
106703162	1699	7342.0	6.278943	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106703253	1546	6061.0	1.9468734	doublet	0.999763190746307	Tcm/Naive cytotoxic T cells	9	7	16
106703273	1239	5482.0	3.174024	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	9	7	16
106703318	2155	6652.0	2.6458209	doublet	0.999573528766632	CD16+ NK cells	7	5	11
106703339	1507	3840.0	4.0104165	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106703344	1872	4994.0	5.426512	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106703346	1417	3109.0	2.4123511	singlet	2.10787438845728e-05	NK cells	7	5	12
106703519	2277	7030.0	2.2759602	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106703603	3250	11802.0	3.1011693	doublet	0.000954774441197515	Classical monocytes	6	3	8
106703633	2222	7269.0	3.535562	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106703787	2277	6874.0	3.0258946	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
106703801	1953	5264.0	3.267477	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106703811	3083	11348.0	3.0489955	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106703847	2448	7400.0	7.054054	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106703951	2390	7082.0	4.193731	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106704051	1439	3676.0	6.9368877	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
106704087	3104	13185.0	5.081532	doublet	0.999822676181793	Classical monocytes	6	3	8
106704156	3563	14002.0	3.3638053	doublet	0.99993371963501	Classical monocytes	6	3	8
106704175	1973	5415.0	3.3979688	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106704237	3132	10739.0	4.5628085	doublet	0.998946249485016	Classical monocytes	6	3	8
106704259	2096	6227.0	3.7417698	singlet	7.63484567869455e-05	Classical monocytes	6	3	8
106704346	2412	7561.0	2.8832166	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106704383	2976	10135.0	4.4795265	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106704463	1420	4766.0	3.713806	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704498	1531	5463.0	2.6725242	doublet	0.211199298501015	Tcm/Naive helper T cells	2	1	6
106704541	819	2083.0	1.9683149	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106704554	1355	4725.0	2.2222223	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	4
106704563	1656	5903.0	1.507708	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704565	2755	13316.0	3.221688	doublet	0.999963045120239	Tcm/Naive helper T cells	2	1	6
106704604	1351	5437.0	3.3290415	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704649	1170	3520.0	0.65340906	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704723	1243	3920.0	1.7857144	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704754	1315	4825.0	1.5336788	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704756	1330	5635.0	3.1233363	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
106704780	1459	5142.0	0.50563985	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106704789	1913	6600.0	1.0303031	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106704793	1222	4306.0	1.6953088	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106704857	1240	4301.0	2.0925364	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
106704898	2080	7954.0	4.4883075	doublet	0.999846220016479	Tcm/Naive helper T cells	2	1	6
106705040	1482	5318.0	5.077097	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705138	2027	7220.0	2.7839334	doublet	0.99760627746582	Tcm/Naive helper T cells	2	1	6
106705206	1366	4806.0	1.6853932	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106705208	1923	7343.0	1.0077624	doublet	0.999809324741364	Tcm/Naive helper T cells	2	1	6
106705231	1365	5421.0	1.2912747	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106705311	1554	5422.0	3.9468832	singlet	0.000133609835756943	Tcm/Naive helper T cells	2	1	6
106705316	953	2864.0	2.3393855	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106705362	1972	8867.0	1.9059434	doublet	0.99994945526123	Tcm/Naive helper T cells	2	1	6
106705384	1577	5803.0	1.1201103	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705441	1588	6460.0	4.2724457	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705498	1507	5306.0	1.3381078	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705504	1657	7269.0	2.6551106	doublet	0.998664379119873	Tcm/Naive helper T cells	3	1	4
106705559	1419	4720.0	1.6525424	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705605	1543	5460.0	1.4285715	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705697	1355	3907.0	0.76785254	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705741	1469	5105.0	1.9588639	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705761	1753	6349.0	3.134352	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106705786	1329	5033.0	4.2121997	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705821	1281	4381.0	1.7804155	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705830	1448	5388.0	1.5775797	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106705890	1647	5866.0	1.96045	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106705921	1428	5578.0	4.015776	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106706069	1760	6915.0	2.3716557	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106706074	1748	5991.0	1.8694708	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106706076	1625	5329.0	1.8389943	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106706148	1865	6716.0	3.3204288	singlet	0.000102982739917934	Tcm/Naive helper T cells	2	1	6
106706298	1601	5542.0	2.4720316	singlet	0.00021150910470169	Tcm/Naive helper T cells	2	1	6
106706355	1466	6030.0	4.676617	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106706373	1935	7178.0	2.187239	doublet	0.999959230422974	Tcm/Naive helper T cells	2	1	6
106706441	1630	5863.0	3.3771105	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106706488	1939	7567.0	1.7312013	doublet	0.999867677688599	Tcm/Naive helper T cells	2	1	6
106706523	1600	6398.0	2.3288527	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106706613	1635	6326.0	2.8454	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106706641	1492	5725.0	2.0087337	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
106706797	1808	6225.0	3.004016	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106706917	1827	6501.0	3.3994772	doublet	0.000664356455672532	Tcm/Naive helper T cells	2	1	6
106706976	1719	6664.0	1.7557023	doublet	0.999895215034485	Tcm/Naive helper T cells	2	1	6
106707043	1135	4048.0	2.173913	singlet	4.58409558632411e-05	Tcm/Naive helper T cells	3	1	4
106707066	1658	7058.0	3.1737037	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106707105	1419	5148.0	5.982906	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106707119	1261	5154.0	2.2118742	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106707129	1555	6623.0	1.8722633	singlet	0.000204300915356725	Tcm/Naive helper T cells	3	1	4
106707142	1469	5792.0	1.5711327	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
