	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17348658	1037	3606.0	3.771492	doublet	0.927324116230011	MMP9+ Inflammatory macrophage	26	19	37
17348663	1136	3413.0	5.5083504	doublet	0.999862313270569	LYVE1+ Macrophage	19	14	21
17348668	1119	3143.0	3.7543747	doublet	0.980010449886322	cDC2	18	13	23
17348669	1074	3124.0	3.8412292	doublet	0.983781933784485	LYVE1+ Macrophage	19	14	21
17348675	1018	2986.0	2.8801072	singlet	0.293895035982132	cDC2	19	14	25
17348681	949	2681.0	6.415517	doublet	0.94878751039505	LYVE1+ Macrophage	19	14	21
17348682	994	2678.0	5.4144883	doublet	0.983696758747101	LYVE1+ Macrophage	19	14	21
17348684	1059	2653.0	4.9754996	doublet	0.528035938739777	LYVE1+ Macrophage	19	14	21
17348687	1000	2561.0	3.5923467	doublet	0.974995851516724	LYVE1+ Macrophage	19	14	21
17348695	1053	2379.0	3.3627574	doublet	0.793553113937378	LYVE1+ Macrophage	19	14	21
17348696	919	2338.0	8.682634	doublet	0.705802142620087	LYVE1+ Macrophage	19	14	21
17348698	870	2324.0	2.969019	doublet	0.747514665126801	LYVE1+ Macrophage	19	14	21
17348700	937	2262.0	4.111406	doublet	0.949038028717041	LYVE1+ Macrophage	19	14	21
17348701	933	2254.0	4.392192	doublet	0.890370428562164	LYVE1+ Macrophage	19	14	21
17348706	805	2177.0	3.5369775	doublet	0.346692651510239	LYVE1+ Macrophage	19	14	21
17348713	928	2108.0	7.3529415	singlet	9.88876854535192e-05	LYVE1+ Macrophage	19	14	21
17348721	912	2053.0	3.750609	singlet	0.151723578572273	LYVE1+ Macrophage	19	14	21
17348722	661	2039.0	1.8636587	doublet	0.994711756706238	LYVE1+ Macrophage	19	14	21
17348726	726	1986.0	0.6545821	singlet	0.000444756064098328	cDC2	26	19	35
17348730	813	1958.0	3.115424	doublet	0.994497001171112	LYVE1+ Macrophage	19	14	21
17348732	503	1885.0	1.4323606	singlet	1.21671455417527e-05	cDC2	26	19	35
17348744	701	1734.0	4.38293	singlet	0.00343478890135884	Mast cell	17	12	24
17348751	761	1683.0	6.8924537	singlet	0.0542732216417789	LYVE1+ Macrophage	19	14	21
17348753	751	1580.0	3.9873416	singlet	0.256028354167938	LYVE1+ Macrophage	19	14	21
17348754	700	1573.0	12.905275	doublet	0.660511553287506	cDC2	19	14	25
17348757	671	1538.0	10.013003	singlet	0.000426929851528257	LYVE1+ Macrophage	19	14	21
17348766	632	1424.0	3.4410112	singlet	5.99498707742896e-06	Mast cell	17	12	24
17348775	570	1372.0	3.134111	singlet	0.0298544559627771	Mast cell	17	12	24
17348776	538	1376.0	2.3255813	doublet	0.781305193901062	cDC2	19	14	25
17348778	565	1300.0	6.6153846	doublet	0.871116518974304	LYVE1+ Macrophage	19	14	21
17348782	619	1260.0	6.5873017	singlet	0.000114369795483071	LYVE1+ Macrophage	19	14	21
17348789	584	1165.0	6.2660947	singlet	2.25829080591211e-05	LYVE1+ Macrophage	19	14	21
17348790	536	1152.0	5.208333	singlet	2.79566052086011e-06	Mast cell	17	12	24
17348797	497	1051.0	5.042816	singlet	2.52029894909356e-06	Mast cell	17	12	24
17348799	486	1025.0	2.3414633	singlet	4.23034066443506e-07	Mast cell	17	12	24
17348800	526	1029.0	10.009718	singlet	0.00515493797138333	cDC2	24	14	18
17348803	520	1008.0	5.7539682	singlet	1.54995791490364e-06	Mast cell	17	12	24
17348804	477	1015.0	1.2807882	singlet	2.55088798439829e-06	LYVE1+ Macrophage	19	14	21
17348807	456	989.0	4.246714	singlet	9.82993242359953e-07	Mast cell	17	12	24
17348810	474	954.0	2.9350107	singlet	2.6340711656303e-07	Mast cell	17	12	24
17348825	353	863.0	1.0428737	singlet	2.1465246391017e-05	Lymphoid DC	26	19	35
17348827	471	846.0	6.0283685	singlet	6.52268454359728e-06	LYVE1+ Macrophage	19	14	21
17348829	465	827.0	9.673519	singlet	3.47391469404101e-05	LYVE1+ Macrophage	19	14	21
17348831	386	812.0	4.187192	singlet	4.76236351687476e-07	Mast cell	17	12	24
17348837	352	796.0	1.5075377	singlet	0.000115964561700821	cDC2	26	19	35
17348838	384	771.0	2.5940337	singlet	2.97329592058304e-07	Mast cell	17	12	24
17348843	393	772.0	2.7202072	singlet	7.33389981633081e-07	MMP9+ Inflammatory macrophage	26	19	35
17348846	408	736.0	7.2010865	singlet	2.7315323336552e-07	cDC2	24	14	18
17348853	397	716.0	1.5363129	singlet	1.8277860363014e-06	Mast cell	17	12	24
17348855	399	718.0	0.55710304	singlet	9.37519689614419e-06	cDC2	26	19	37
17348858	343	706.0	2.9745042	singlet	4.95501672048704e-06	LYVE1+ Macrophage	26	19	37
17348860	368	696.0	3.1609197	singlet	1.86243562438904e-06	Mast cell	17	12	24
17348865	297	646.0	11.764706	singlet	2.58376672945815e-07	cDC2	26	19	25
17348867	288	646.0	3.0959752	singlet	4.53035136160906e-06	cDC2	26	19	37
17348869	359	626.0	8.146965	singlet	8.3801222672264e-07	Mast cell	17	12	24
17348873	300	633.0	3.0015798	singlet	1.8537652977102e-06	Macrophages	26	19	37
17348874	298	625.0	6.4	singlet	1.22222809295636e-05	cDC2	19	14	37
17348886	284	569.0	4.217926	singlet	8.07106800948532e-07	Mast cell	17	12	24
17348887	290	573.0	2.268761	singlet	5.72190344882983e-07	Mast cell	17	12	24
17348889	320	576.0	1.2152778	singlet	3.16959386736926e-07	MMP9+ Inflammatory macrophage	26	19	35
17348896	320	556.0	3.2374098	singlet	1.73957744209474e-06	Mast cell	17	12	24
17348902	248	553.0	10.307414	singlet	2.20791139327048e-06	cDC2	26	19	37
17348908	311	532.0	1.8796991	singlet	2.6348050141678e-06	Mast cell	17	12	24
17348909	300	513.0	1.1695907	singlet	1.51342237586505e-06	Mast cell	17	12	24
17348914	292	509.0	9.037328	singlet	7.52046673824225e-07	Mast cell	17	12	24
17348921	267	510.0	2.3529413	singlet	6.88365787482326e-07	cDC2	26	19	35
17348922	242	511.0	14.090019	singlet	5.78705453335715e-07	cDC2	19	14	25
17349055	464	1187.0	0.084245995	singlet	9.71269837464206e-05	cDC2	26	19	35
17349064	293	760.0	11.052631	singlet	4.98887629873934e-06	cDC2	26	19	37
17349091	3746	13344.0	5.6130095	singlet	0.0313542112708092	Macrophages	18	13	34
17349096	2001	5629.0	3.3043168	singlet	0.0014234830159694	NK T cell	5	4	9
17349099	5546	34275.0	5.6630197	singlet	0.000392099726013839	Macrophages	18	13	34
17349107	4682	26420.0	5.386071	singlet	0.000365556217730045	LYVE1+ Macrophage	18	13	34
17349115	3915	22615.0	3.1483526	singlet	6.20235223323107e-05	cDC1	18	13	23
17349119	4177	21505.0	5.5382466	doublet	0.997832715511322	LYVE1+ Macrophage	18	13	34
17349122	4307	20951.0	7.2788887	singlet	0.000216258064028807	LYVE1+ Macrophage	18	13	34
17349128	4039	20135.0	4.4598956	singlet	0.000752348452806473	cDC2	18	13	23
17349131	3505	19695.0	3.7420664	singlet	3.34307296725456e-05	cDC1	18	13	23
17349132	3665	19207.0	10.923101	singlet	0.0092821354046464	LYVE1+ Macrophage	18	13	34
17349134	3961	18993.0	4.7649136	doublet	0.999464929103851	cDC2	18	13	23
17349138	3612	18454.0	7.25588	singlet	0.000271180208073929	LYVE1+ Macrophage	18	13	34
17349146	3803	17395.0	6.013222	singlet	0.000472752552013844	LYVE1+ Macrophage	18	13	34
17349147	3699	17390.0	5.6411734	singlet	0.000164492434123531	cDC2	18	13	23
17349153	3392	17249.0	4.574178	singlet	0.0252873990684748	cDC2	18	13	23
17349168	3273	16165.0	6.0934114	singlet	0.000218841130845249	cDC2	18	13	23
17349175	2971	15898.0	4.9125676	singlet	4.53693064628169e-05	cDC2	18	13	23
17349178	3344	15764.0	6.4640956	singlet	0.00157246959861368	cDC2	18	13	23
17349184	3344	15189.0	6.287445	singlet	0.018548134714365	LYVE1+ Macrophage	18	13	34
17349186	3098	15191.0	3.6798105	singlet	0.000141734795761295	cDC2	18	13	23
17349188	3127	15104.0	6.0182734	singlet	0.00154805055353791	cDC2	18	13	23
17349189	3625	14930.0	6.831882	singlet	0.0032502799294889	LYVE1+ Macrophage	18	13	34
17349191	3226	14936.0	3.8631494	singlet	0.000874862307682633	cDC2	18	13	23
17349192	3365	14927.0	4.2674346	singlet	0.00578923849388957	LYVE1+ Macrophage	18	13	34
17349193	3131	14883.0	5.8590336	singlet	0.00962600763887167	LYVE1+ Macrophage	18	13	34
17349197	2350	14722.0	6.1065073	doublet	0.976869165897369	cDC1	18	13	23
17349206	3031	14259.0	2.9104424	singlet	0.000365073006832972	cDC1	18	13	23
17349211	3439	14044.0	4.094275	singlet	0.0172216929495335	cDC2	18	13	23
17349212	3105	13966.0	5.7353573	singlet	0.00366184650920331	LYVE1+ Macrophage	18	13	34
17349218	3347	13396.0	5.091072	singlet	0.00162912509404123	Macrophages	18	13	34
17349220	2978	13300.0	4.93985	singlet	0.00123719067778438	LYVE1+ Macrophage	18	13	34
17349222	3208	13204.0	2.9460769	singlet	0.000555331178475171	cDC2	18	13	23
17349228	2841	12486.0	6.383149	singlet	0.00327200093306601	LYVE1+ Macrophage	18	13	34
17349232	3018	12506.0	4.741724	singlet	0.00238338788039982	cDC2	18	13	23
17349233	3010	12334.0	6.2753363	singlet	0.00408402970060706	LYVE1+ Macrophage	18	13	34
17349240	3107	12093.0	5.755396	singlet	0.20987856388092	LYVE1+ Macrophage	18	13	34
17349241	2871	11615.0	5.312096	singlet	0.00457316497340798	LYVE1+ Macrophage	18	13	34
17349246	2948	10916.0	7.4111395	singlet	0.143831357359886	cDC2	18	13	23
17349249	2774	10771.0	7.7151613	singlet	0.0134515212848783	LYVE1+ Macrophage	18	13	34
17349252	2756	10178.0	5.4529376	singlet	0.000996330985799432	LYVE1+ Macrophage	18	13	34
17349264	2885	8464.0	11.531191	singlet	0.00913152936846018	LYVE1+ Macrophage	18	13	34
17349265	2697	8461.0	12.480794	doublet	0.993815660476685	LYVE1+ Macrophage	18	13	34
17349269	2013	7730.0	5.7956014	doublet	0.997926473617554	cDC2	18	13	23
17349274	1948	6215.0	3.250201	doublet	0.947898745536804	cDC1	18	13	23
17349284	1801	4439.0	6.533003	singlet	0.0255505535751581	LYVE1+ Macrophage	18	13	34
17349285	1544	4164.0	9.125841	singlet	0.0512934513390064	LYVE1+ Macrophage	18	13	34
17349290	941	2403.0	3.4540157	singlet	0.000243693153606728	Mast cell	27	20	38
17349294	833	1764.0	0.45351475	singlet	1.21429411592544e-06	cDC2	26	19	37
17349295	659	1715.0	0.8746356	singlet	3.37527671945281e-05	cDC2	26	19	35
17349296	868	1492.0	7.1715817	singlet	0.000327293033478782	LYVE1+ Macrophage	18	13	34
17349304	611	1287.0	1.2432013	singlet	1.06510797195369e-05	cDC2	26	19	35
17349306	614	1256.0	10.111465	singlet	2.47965763264801e-05	Mast cell	27	20	38
17349307	550	1234.0	9.076175	singlet	1.53163909999421e-05	cDC2	26	19	35
17349313	445	1175.0	11.234043	singlet	6.29688365734182e-05	Mast cell	27	20	38
17349315	541	1165.0	0.8583691	singlet	0.000170663231983781	cDC2	26	19	37
17349327	389	870.0	10.114943	singlet	1.67196685652016e-05	Mast cell	27	20	38
17349328	407	907.0	7.828005	singlet	1.63828754011774e-05	Mast cell	27	20	38
17349329	445	897.0	10.256411	singlet	5.64859055884881e-06	Mast cell	27	20	38
17349330	417	872.0	15.022937	singlet	2.02793089556508e-05	Mast cell	27	20	38
17349337	386	849.0	11.071849	singlet	1.13196838356089e-05	Mast cell	27	20	38
17349341	336	768.0	11.197916	singlet	1.26321710922639e-05	Mast cell	27	20	38
17349344	320	788.0	11.040609	singlet	2.54440456046723e-05	Mast cell	27	20	38
17349345	322	770.0	15.844156	singlet	4.96584061693284e-06	Mast cell	27	20	38
17349348	328	713.0	14.025246	singlet	4.63415972262737e-06	Mast cell	27	20	38
17349362	336	625.0	8.48	singlet	3.26980671161436e-06	Mast cell	27	20	38
17349367	279	601.0	11.148087	singlet	4.58010890724836e-06	Mast cell	27	20	38
17349370	315	586.0	11.774744	singlet	2.66290794570523e-06	Mast cell	27	20	38
17349374	276	562.0	17.615658	singlet	5.09634855916374e-06	Mast cell	27	20	38
17349376	274	551.0	13.430127	singlet	6.85626537233475e-06	Mast cell	27	20	38
17349379	327	518.0	12.741312	singlet	3.17943795380415e-06	Mast cell	27	20	38
17349380	250	508.0	15.354331	singlet	4.63039987153024e-06	Mast cell	27	20	38
17349382	249	502.0	10.756972	singlet	3.97248277295148e-06	Mast cell	27	20	38
17349397	1566	3194.0	7.2010016	singlet	0.000157857473823242	NK T cell	5	4	9
17349398	5857	49234.0	6.4934797	singlet	0.000733045570086688	Cycling B cell	22	17	33
17349406	5217	33705.0	4.432577	singlet	0.000174250832060352	Cycling B cell	22	17	33
17349410	5038	29714.0	8.803931	singlet	0.000229797922656871	Cycling B cell	22	17	33
17349416	3884	25045.0	5.430226	singlet	0.000114783433673438	cDC1	18	13	23
17349417	4671	24924.0	5.4766493	singlet	0.000449913553893566	Cycling B cell	22	17	33
17349425	4287	21522.0	10.85401	singlet	0.000950819696299732	NK T cell	5	4	9
17349427	3818	21154.0	8.750118	singlet	0.00200000312179327	cDC2	18	13	23
17349434	3707	19645.0	11.229321	singlet	0.000581790751311928	LYVE1+ Macrophage	18	13	34
17349440	4027	19199.0	7.010782	singlet	8.98986181709915e-05	cDC2	18	13	23
17349444	3679	18149.0	9.141	singlet	5.68492287129629e-05	LYVE1+ Macrophage	18	13	34
17349446	4042	18157.0	7.8922725	singlet	0.00401669181883335	LYVE1+ Macrophage	18	13	34
17349447	3471	17498.0	9.172477	singlet	0.000134228917886503	LYVE1+ Macrophage	18	13	34
17349454	3591	16486.0	7.175785	singlet	0.0607338510453701	cDC2	18	13	23
17349455	3726	16401.0	5.408207	singlet	0.000222247836063616	Cycling B cell	22	17	33
17349459	3404	16096.0	10.052187	singlet	0.000146674297866412	Macrophages	18	13	34
17349465	3214	15447.0	15.815369	singlet	0.000486954406369478	Macrophages	18	13	34
17349467	3495	15411.0	7.5595355	singlet	0.00147899962030351	cDC2	18	13	23
17349468	3368	15212.0	6.1596107	singlet	0.000111906119855121	cDC2	18	13	23
17349477	3311	14663.0	7.8496895	singlet	0.000406251143431291	Monocytes	18	13	23
17349482	3424	14525.0	5.700516	singlet	0.00186490837950259	Cycling B cell	22	17	33
17349483	2443	14426.0	13.108277	singlet	0.000142693679663353	cDC1	18	13	23
17349487	3281	14008.0	6.8746433	singlet	0.000476462737424299	cDC2	18	13	23
17349488	3231	14027.0	8.46938	singlet	0.000279532425338402	cDC2	18	13	23
17349490	2807	13894.0	9.730819	singlet	0.00117123161908239	cDC1	18	13	23
17349491	3109	13852.0	9.493214	singlet	0.00734746409580112	Macrophages	18	13	23
17349493	3073	13564.0	6.834267	singlet	0.0206599645316601	cDC2	18	13	23
17349495	3210	13123.0	6.9191494	singlet	0.00146062159910798	LYVE1+ Macrophage	18	13	34
17349499	3002	13113.0	8.037825	singlet	0.00962776225060225	Monocytes	18	13	23
17349500	2914	12863.0	11.879033	singlet	0.000262589601334184	LYVE1+ Macrophage	18	13	34
17349504	2927	12794.0	8.152259	singlet	0.00024623895296827	cDC2	18	13	23
17349507	2790	12073.0	8.440322	singlet	0.000166566038387828	LYVE1+ Macrophage	18	13	34
17349508	3028	12465.0	14.255917	singlet	0.00086206296691671	Macrophages	18	13	34
17349509	2888	12048.0	9.827357	singlet	0.00307718594558537	Macrophages	18	13	34
17349512	2703	11771.0	6.702914	singlet	0.000133642708533444	cDC2	18	13	23
17349513	3133	11517.0	8.891204	singlet	0.000485634722281247	LYVE1+ Macrophage	18	13	34
17349515	2808	11567.0	10.642344	singlet	0.00690313195809722	cDC2	18	13	23
17349524	3108	10516.0	4.526436	singlet	0.0252318680286407	Cycling B cell	22	17	33
17349530	2765	9926.0	8.331655	singlet	0.00230512954294682	LYVE1+ Macrophage	18	13	34
17349531	2770	10064.0	6.99523	doublet	0.999973177909851	Monocytes	18	13	23
17349534	2621	10041.0	5.5572157	singlet	0.00327827711589634	cDC2	18	13	23
17349538	2713	9871.0	5.8859286	singlet	0.169141918420792	Monocytes	18	13	23
17349541	2723	9712.0	12.850082	singlet	0.0963030233979225	LYVE1+ Macrophage	18	13	34
17349542	2993	9638.0	5.1255445	singlet	0.0445571132004261	Monocytes	18	13	23
17349544	2761	9359.0	4.444919	singlet	0.0137977972626686	Cycling B cell	22	17	33
17349551	2595	8489.0	11.1791725	singlet	0.0440784841775894	LYVE1+ Macrophage	18	13	34
17349554	2398	8415.0	6.8924537	singlet	0.0201224740594625	Monocytes	18	13	23
17349556	2481	8089.0	11.27457	singlet	0.0156067935749888	LYVE1+ Macrophage	18	13	34
17349566	2121	7332.0	8.033278	singlet	0.00265377503819764	Monocytes	18	13	23
17349568	2206	6946.0	3.901526	singlet	0.00671544019132853	Cycling B cell	22	17	33
17349574	1988	5943.0	7.2690563	singlet	0.149285912513733	Monocytes	18	13	23
17349582	1740	5166.0	8.478514	singlet	0.212469652295113	Monocytes	18	13	23
17349585	1574	4806.0	10.174782	singlet	0.107099272310734	LYVE1+ Macrophage	18	13	34
17349586	1694	4812.0	10.640067	doublet	0.961650609970093	Monocytes	18	13	23
17349587	1727	4777.0	10.152815	singlet	0.0841783583164215	LYVE1+ Macrophage	18	13	34
17349595	1494	4567.0	17.51697	singlet	0.00227283756248653	Memory B	9	7	13
17349601	1580	4263.0	8.186724	singlet	0.267646074295044	Monocytes	18	13	23
17349604	1592	4104.0	5.360624	singlet	0.0233648605644703	DZ GC cell	22	17	33
17349607	1261	4052.0	13.055282	doublet	0.995116353034973	Memory B	9	7	13
17349609	1528	3937.0	14.122428	singlet	0.0585550591349602	Monocytes	18	13	23
17349616	1405	3672.0	13.017429	singlet	0.00479088444262743	LYVE1+ Macrophage	18	13	34
17349617	1272	3726.0	8.40043	singlet	0.0056467792019248	Mast cell	27	20	38
17349631	1103	3161.0	7.6241693	singlet	0.0137420939281583	Mast cell	27	20	38
17349646	1089	2758.0	14.467006	singlet	0.000664792489260435	Macrophages	18	13	34
17349649	989	2736.0	14.181286	singlet	0.0774893090128899	LYVE1+ Macrophage	18	13	34
17349650	1032	2710.0	11.549815	singlet	0.00142070872243494	Mast cell	27	20	38
17349651	1224	2659.0	10.906356	singlet	0.000186476652743295	LYVE1+ Macrophage	18	13	34
17349654	808	2544.0	14.819182	singlet	0.144881322979927	Mast cell	27	20	38
17349657	1038	2438.0	6.07055	doublet	0.99962854385376	Monocytes	18	13	23
17349658	1006	2377.0	13.504417	singlet	0.0361579619348049	Monocytes	18	13	23
17349659	920	2406.0	10.806317	singlet	0.0310649164021015	Mast cell	27	20	38
17349673	728	2231.0	14.6571045	doublet	0.41306272149086	Mast cell	27	20	38
17349675	801	2186.0	13.083257	singlet	0.0261970181018114	Mast cell	27	20	38
17349683	732	2052.0	13.840156	singlet	0.000292411132249981	Mast cell	27	20	38
17349689	703	1969.0	15.997969	singlet	0.000480131740914658	Mast cell	27	20	38
17349690	734	1939.0	13.305828	singlet	0.000444692210294306	Mast cell	27	20	38
17349693	880	1910.0	7.853403	singlet	3.81300415028818e-05	Monocytes	18	13	23
17349708	862	1648.0	7.76699	singlet	4.03822559746914e-05	Macrophages	18	13	34
17349713	630	1644.0	17.092457	singlet	0.000106450286693871	Mast cell	27	20	38
17349714	600	1632.0	18.566175	singlet	2.48882115556626e-05	Mast cell	27	20	38
17349717	720	1601.0	13.67895	singlet	3.83773658541031e-06	Mast cell	27	20	38
17349718	672	1602.0	15.605493	singlet	2.70357904810226e-05	Mast cell	27	20	38
17349719	610	1597.0	17.720726	singlet	0.000132380228023976	Mast cell	27	20	38
17349725	689	1503.0	10.445775	singlet	0.00293396110646427	cDC2	26	19	37
17349726	584	1485.0	16.632996	singlet	4.55196859547868e-05	Mast cell	27	20	38
17349728	680	1482.0	2.1592443	singlet	1.22172586998204e-05	cDC2	26	19	35
17349737	465	1391.0	15.240834	singlet	8.80756851984188e-05	Mast cell	27	20	38
17349744	589	1362.0	15.712188	singlet	1.30791486299131e-05	Mast cell	27	20	38
17349746	562	1354.0	0.22156574	singlet	5.58445935894269e-05	cDC2	26	19	35
17349749	547	1333.0	6.751688	singlet	3.06382571579888e-05	cDC2	26	19	35
17349750	528	1315.0	15.969582	singlet	2.84491634374717e-05	Mast cell	27	20	38
17349758	534	1249.0	17.453962	singlet	7.41848543839296e-06	Mast cell	27	20	38
17349775	588	1136.0	3.0809858	singlet	3.41146119353652e-06	Macrophages	26	19	37
17349780	439	1086.0	13.075506	singlet	3.90973073081113e-05	Mast cell	27	20	38
17349786	557	1040.0	2.2115386	singlet	3.19729952025227e-05	cDC2	26	19	37
17349788	435	1031.0	14.548981	singlet	5.98765655013267e-06	Mast cell	27	20	38
17349791	425	1025.0	16.780489	singlet	8.37374727780116e-07	Mast cell	27	20	38
17349797	405	1014.0	17.258383	singlet	1.8588300463307e-06	Mast cell	27	20	38
17349799	411	1007.0	15.392254	singlet	2.73183468380012e-06	Mast cell	27	20	38
17349812	469	950.0	13.68421	singlet	5.59092995899846e-06	Macrophages	26	19	37
17349824	454	833.0	14.52581	singlet	2.4635605768708e-06	Monocytes	18	13	23
17349831	493	810.0	1.728395	singlet	5.09754863742273e-06	Macrophages	26	19	37
17349835	393	746.0	11.796247	singlet	2.86252543446608e-06	cDC2	26	19	37
17349836	484	756.0	1.8518518	singlet	3.47830132341187e-06	cDC2	26	19	37
17349837	273	757.0	11.624835	singlet	4.08658479500446e-06	Lymphoid DC	26	19	35
17349839	376	741.0	0.94466937	singlet	2.55594591180852e-06	Macrophages	26	19	37
17349853	360	634.0	6.940063	singlet	5.13836721438565e-06	cDC2	26	19	37
17349856	339	589.0	13.412563	singlet	1.03802699413791e-06	Mast cell	27	20	38
17349860	245	536.0	0.18656716	singlet	5.27644260728266e-06	Lymphoid DC	26	19	35
17349865	5475	33762.0	7.265565	singlet	0.000840148888528347	Macrophages	18	13	34
17349872	4628	20946.0	6.8414016	singlet	0.000717825198080391	Macrophages	18	13	34
17349873	4422	20582.0	8.682344	singlet	0.000372447335394099	Macrophages	18	13	34
17349881	3887	15443.0	7.343133	singlet	0.0147254588082433	Macrophages	18	13	34
17349885	3017	9343.0	10.103821	singlet	0.00364000024273992	Macrophages	18	13	34
17349887	2522	7364.0	17.476915	singlet	0.10880720615387	Macrophages	18	13	34
17349893	3968	19369.0	12.840106	singlet	0.000259609339991584	Macrophages	18	13	34
17349898	3318	16405.0	7.308748	doublet	0.984830379486084	IgA plasma cell	21	15	28
17349902	3498	14965.0	6.475109	doublet	0.999877691268921	Cycling B cell	22	17	33
