	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17374858	493	1193.0	8.466052	singlet	1.45488747875788e-05	cDC2	27	20	35
17374864	3713	20465.0	7.8231125	singlet	0.000413828413002193	cDC2	21	17	31
17374876	2670	9291.0	11.817888	singlet	0.0298771597445011	NK T cell	3	3	5
17374883	1950	5767.0	14.426912	singlet	0.025348823517561	Macrophages	21	17	33
17374889	1086	3108.0	14.575289	singlet	0.00113077508285642	Mast cell	28	9	34
17374891	933	2931.0	16.95667	singlet	0.0110744843259454	Macrophages	27	20	35
17374893	866	2704.0	7.618343	singlet	0.000872044707648456	Macrophages	27	20	35
17374894	1112	2590.0	8.455599	singlet	0.207625031471252	Monocytes	21	17	31
17374908	575	1503.0	15.302728	singlet	1.75285658770008e-05	Mast cell	28	9	34
17374914	725	1291.0	1.4717274	singlet	2.64699224317155e-06	NK T cell	3	3	5
17374916	437	1239.0	0.08071025	singlet	2.13639723369852e-05	Lymphoid DC	27	20	32
17374918	513	1222.0	3.5188217	singlet	4.13296220358461e-06	cDC2	27	20	35
17374919	623	1157.0	8.643043	singlet	1.28066712932196e-05	LYVE1+ Macrophage	21	17	33
17374921	443	1109.0	17.132551	singlet	0.00010071861470351	Mast cell	28	9	34
17374922	475	1056.0	16.950758	singlet	5.98754195380025e-06	cDC2	27	20	35
17374929	404	667.0	0.4497751	singlet	4.01386205339804e-06	cDC2	27	20	35
17374938	1049	3787.0	4.2249804	singlet	0.169337093830109	cDC1	21	17	31
17374939	1263	3666.0	6.410257	singlet	0.0566339790821075	Macrophages	21	17	33
17374940	1303	3641.0	6.152156	singlet	0.23244234919548	Macrophages	21	17	33
17374948	1009	2944.0	10.054348	singlet	0.0354348905384541	Macrophages	21	17	33
17374950	923	2686.0	5.063291	singlet	0.116998590528965	Macrophages	21	17	33
17374951	1113	2611.0	7.3918037	singlet	0.0198005065321922	Macrophages	21	17	33
17374963	959	2185.0	6.9565215	singlet	0.0156454406678677	Macrophages	21	17	33
17374978	692	1552.0	5.1546392	singlet	0.074837401509285	Macrophages	21	20	33
17374981	708	1452.0	5.23416	doublet	0.866791427135468	Macrophages	21	20	33
17374985	539	1300.0	8.0	doublet	0.853277683258057	Macrophages	21	20	33
17374989	599	1136.0	7.394366	singlet	9.69582833931781e-05	Macrophages	21	17	33
17374996	470	988.0	5.1619434	singlet	0.0923390313982964	Macrophages	21	20	33
17374997	539	973.0	3.3915725	singlet	0.0010064571397379	Macrophages	21	20	33
17375003	508	905.0	5.9668508	singlet	2.59047337749507e-05	Macrophages	21	17	33
17375006	370	814.0	11.056511	singlet	0.000216216416447423	Macrophages	21	20	33
17375007	394	801.0	10.237204	singlet	7.24859603451478e-07	Activated CD4 T	22	4	6
17375009	400	761.0	2.759527	singlet	1.4572368854715e-05	Macrophages	27	20	35
17375023	373	566.0	4.2402825	singlet	2.36961295740912e-05	Monocytes	21	17	31
17375029	284	534.0	5.6179776	singlet	2.48931482929038e-05	Macrophages	27	20	35
17375034	246	472.0	8.262712	singlet	7.25338793472474e-07	Mast cell	28	9	34
17375037	251	454.0	16.960352	singlet	1.92273432730872e-06	Macrophages	27	20	35
17375042	236	433.0	4.8498845	singlet	4.43392264060094e-06	Mast cell	28	9	34
17375048	230	347.0	8.357349	singlet	9.18182649911614e-06	LYVE1+ Macrophage	19	13	22
17375054	243	320.0	3.4375	singlet	2.58146405940352e-06	LYVE1+ Macrophage	21	17	33
17375066	1400	3336.0	8.093526	singlet	0.142101392149925	DZ GC cell	15	12	19
17375071	2493	8942.0	8.096622	singlet	0.000921795377507806	Cycling B cell	15	12	19
17375075	1562	3380.0	7.1301775	singlet	0.00030367641011253	NK T cell	3	3	5
17375077	1318	3162.0	12.871601	doublet	0.540225088596344	NK T cell	3	3	5
17375083	1002	2047.0	4.7386417	singlet	0.00346268783323467	Cycling B cell	15	12	19
17375085	768	1624.0	10.221675	doublet	0.765583455562592	cDC2	21	17	31
17375111	2183	7168.0	11.160714	singlet	0.00637758802622557	LYVE1+ Macrophage	21	17	33
17375114	2221	6865.0	13.721778	doublet	0.87652987241745	Macrophages	21	17	33
17375115	2151	6736.0	9.08551	singlet	0.157096952199936	LYVE1+ Macrophage	21	17	33
17375118	1843	6639.0	4.789878	doublet	0.737792909145355	Macrophages	21	17	33
17375121	1654	6536.0	10.618115	singlet	0.156192302703857	cDC2	21	17	31
17375123	2273	6283.0	12.000637	doublet	0.71656197309494	Macrophages	21	17	33
17375128	1789	6113.0	9.651563	doublet	0.707998931407928	LYVE1+ Macrophage	21	17	33
17375130	2111	6121.0	11.354354	singlet	0.0736047253012657	LYVE1+ Macrophage	21	17	33
17375135	1717	5640.0	10.390071	singlet	0.0468592457473278	LYVE1+ Macrophage	21	17	33
17375143	2025	5173.0	11.598685	doublet	0.996675610542297	LYVE1+ Macrophage	21	17	33
17375151	1692	4786.0	9.757626	doublet	0.935176730155945	NK T cell	3	3	5
17375155	1662	4615.0	18.829903	singlet	0.0463047437369823	cDC1	21	17	31
17375160	1947	4335.0	10.28835	doublet	0.877476036548615	Macrophages	21	17	33
17375166	1747	3802.0	11.678064	singlet	0.000706847000401467	Macrophages	21	17	33
17375172	1453	3233.0	12.650789	singlet	0.000199678295757622	LYVE1+ Macrophage	21	17	33
17375180	895	2125.0	14.682352	singlet	0.0270494800060987	Macrophages	21	17	33
17375188	797	1679.0	12.805242	singlet	6.54810082778567e-06	Macrophages	27	20	35
17375191	912	1497.0	11.957248	singlet	7.46651539884624e-06	Monocytes	21	17	31
17375193	558	1347.0	18.411285	singlet	0.113492347300053	cDC2	27	20	35
17375203	573	1097.0	1.8231541	singlet	1.20576169138076e-06	MMP9+ Inflammatory macrophage	27	20	35
17375206	439	1025.0	9.463414	singlet	0.000137112292577513	cDC2	27	20	35
17375208	491	939.0	2.4494143	singlet	9.13393307655497e-07	cDC2	27	20	35
17375209	384	928.0	0.21551724	singlet	7.30513784219511e-06	cDC2	27	20	35
17375210	488	909.0	5.940594	singlet	1.07077357824892e-05	cDC2	27	20	35
17375212	372	915.0	12.021858	singlet	0.000678217969834805	cDC2	27	20	32
17375213	403	886.0	15.801353	singlet	2.3834423700464e-05	cDC2	27	20	35
17375214	407	875.0	8.228572	singlet	1.22313640531502e-05	cDC2	27	20	35
17375219	461	793.0	2.522068	singlet	3.27969428326469e-06	cDC2	27	20	35
17375223	346	695.0	7.194245	singlet	8.77896127349231e-06	cDC2	27	20	35
17375225	315	682.0	12.903225	singlet	6.1159207689343e-06	cDC2	27	20	35
17375232	315	599.0	2.8380635	singlet	2.74599960903288e-06	cDC2	27	20	35
17375236	299	565.0	3.1858406	singlet	1.7821907022153e-05	cDC2	27	20	35
17375241	308	502.0	1.9920319	singlet	8.869601515471e-07	cDC2	27	20	35
17375246	219	478.0	0.6276151	singlet	2.94718518034642e-07	cDC2	27	20	32
17375250	248	442.0	0.67873305	singlet	1.32759430471197e-06	cDC2	27	20	35
17375252	262	419.0	1.6706444	singlet	1.49642414726259e-06	cDC2	27	20	35
17375272	2764	9759.0	6.9166923	singlet	0.017990792170167	Cycling B cell	15	12	19
17375279	2504	8579.0	9.604849	singlet	0.011155879124999	Macrophages	21	17	33
17375281	2853	8386.0	9.8259	singlet	0.00477006752043962	Macrophages	21	17	33
17375282	2449	8250.0	10.315151	doublet	0.999995112419128	LYVE1+ Macrophage	21	17	33
17375283	2794	8311.0	15.762242	singlet	0.0121668688952923	Macrophages	21	17	33
17375289	2676	7977.0	11.094397	singlet	0.0148132042959332	Macrophages	21	17	33
17375291	2350	7941.0	16.824078	singlet	0.115056321024895	cDC2	21	17	31
17375299	2265	7168.0	11.118861	singlet	0.0559639222919941	Macrophages	21	17	33
17375304	2397	7006.0	8.464173	singlet	0.0103099402040243	Macrophages	21	17	33
17375308	2556	6835.0	12.187271	singlet	0.00672332337126136	Macrophages	21	17	33
17375317	2089	6472.0	12.206428	singlet	0.0136277684941888	LYVE1+ Macrophage	21	17	33
17375318	2393	6455.0	9.326104	doublet	0.282068729400635	Macrophages	21	17	33
17375322	1613	6261.0	8.976202	singlet	0.0509605705738068	Macrophages	21	17	33
17375323	2111	6254.0	12.264152	singlet	0.10136329382658	LYVE1+ Macrophage	21	17	33
17375328	2252	6041.0	12.365502	singlet	0.0202401224523783	Macrophages	21	17	33
17375331	1924	5939.0	16.85469	singlet	0.0992151647806168	LYVE1+ Macrophage	21	17	33
17375336	2123	5713.0	11.150008	doublet	0.532459795475006	LYVE1+ Macrophage	21	17	33
17375338	2013	5645.0	10.274579	singlet	0.0019233439816162	LYVE1+ Macrophage	21	17	33
17375339	2178	5644.0	10.453579	doublet	0.288898885250092	LYVE1+ Macrophage	21	17	33
17375350	2127	5533.0	10.428339	singlet	0.12619087100029	Macrophages	21	17	33
17375353	1703	5350.0	6.2429905	singlet	0.051877822726965	Cycling B cell	15	12	19
17375357	2019	5162.0	11.952732	singlet	0.168169125914574	LYVE1+ Macrophage	21	17	33
17375361	2005	4972.0	9.070797	singlet	0.0264239497482777	Macrophages	21	17	33
17375370	1632	4226.0	5.631803	doublet	0.993817508220673	Cycling B cell	15	12	19
17375371	1503	4187.0	13.040362	singlet	0.13393422961235	Macrophages	21	17	33
17375376	1506	3913.0	12.190136	singlet	0.0294015947729349	LYVE1+ Macrophage	21	17	33
17375389	1352	3029.0	4.754044	doublet	0.867861330509186	DZ GC cell	15	12	19
17375393	1254	2784.0	10.596264	doublet	0.875736951828003	cDC2	21	17	31
17375395	1026	2642.0	15.934898	doublet	0.536404371261597	Macrophages	21	17	33
17375397	1081	2564.0	9.945397	singlet	0.000222091272007674	LYVE1+ Macrophage	21	17	33
17375403	1087	1940.0	6.2886596	singlet	0.0247944463044405	DZ GC cell	15	12	19
17375407	785	1741.0	11.143022	singlet	1.29461304823053e-05	Macrophages	27	20	35
17375408	873	1725.0	9.15942	singlet	2.92909735435387e-05	Macrophages	27	20	35
17375409	653	1583.0	13.202779	singlet	0.00155050214380026	Mast cell	28	9	34
17375411	379	1416.0	12.99435	singlet	0.0903923138976097	cDC2	27	20	32
17375415	700	1310.0	2.0610685	singlet	5.48253956367262e-05	MMP9+ Inflammatory macrophage	27	20	35
17375416	526	1220.0	7.95082	singlet	1.07562591438182e-05	Mast cell	28	9	34
17375419	521	1146.0	3.3158813	singlet	7.1233393100556e-05	cDC2	27	20	32
17375423	636	1027.0	1.9474198	singlet	1.57801437694616e-07	Monocytes	1	6	11
17375425	464	1025.0	18.439024	singlet	1.08539752545767e-05	cDC2	27	20	35
17375426	429	985.0	7.9187818	singlet	7.82767892815173e-05	cDC2	27	20	35
17375440	442	861.0	5.923345	singlet	3.55090469383867e-06	MMP9+ Inflammatory macrophage	27	20	35
17375443	291	829.0	0.48250905	singlet	0.000243602582486346	cDC2	27	20	32
17375453	341	766.0	0.0	singlet	1.84587988769636e-05	cDC2	27	20	32
17375463	362	672.0	18.303572	singlet	2.58057798419031e-06	cDC2	27	20	35
17375469	322	624.0	8.012821	singlet	2.33210789701843e-06	cDC2	27	20	35
17375470	359	644.0	2.173913	singlet	8.71502038535255e-07	Cycling B cell	15	12	19
17375478	323	580.0	3.7931037	singlet	8.82826952874893e-06	cDC2	27	20	35
17375479	358	577.0	1.7331023	singlet	7.23501841548568e-07	Cycling B cell	15	12	19
17375482	348	563.0	7.282416	singlet	4.05267974201706e-06	MMP9+ Inflammatory macrophage	27	20	35
17375498	260	506.0	18.577076	singlet	4.04711528290136e-07	Mast cell	28	9	34
17375499	298	527.0	3.7950664	singlet	1.18159459816525e-06	cDC2	27	20	35
17375502	300	513.0	1.5594542	singlet	4.5595866140502e-06	cDC2	27	20	35
17375511	275	461.0	2.3861172	singlet	3.05288466506681e-07	cDC2	27	20	35
17375512	282	456.0	1.3157895	singlet	2.06363074539695e-06	cDC2	27	20	35
17375513	226	448.0	3.3482141	singlet	5.73660145164467e-06	cDC2	27	20	32
17375514	222	420.0	8.571429	singlet	6.34193440873787e-07	Mast cell	28	9	34
17375516	258	423.0	3.5460994	singlet	2.84199700217869e-07	cDC2	27	20	32
17375532	1713	4245.0	11.731449	singlet	0.00932259112596512	Macrophages	21	17	33
17375539	1532	3638.0	12.6992855	singlet	0.0346127934753895	LYVE1+ Macrophage	21	17	33
17375540	1480	3567.0	10.260723	singlet	0.010104333050549	LYVE1+ Macrophage	21	17	33
17375549	1315	3342.0	14.153202	singlet	0.0308267660439014	Macrophages	21	17	33
17375551	1465	3237.0	10.009268	doublet	0.404890149831772	Macrophages	21	17	33
17375552	1346	3183.0	11.184418	singlet	0.00645471690222621	LYVE1+ Macrophage	21	17	33
17375553	1279	3217.0	9.543053	singlet	5.27932661498198e-06	LYVE1+ Macrophage	21	17	33
17375558	1276	3141.0	8.054759	singlet	0.140215292572975	Macrophages	21	17	33
17375559	1523	3127.0	7.9629035	doublet	0.308300048112869	LYVE1+ Macrophage	21	17	33
17375560	1347	3130.0	8.434505	singlet	0.0129113234579563	Macrophages	21	17	33
17375562	1368	3104.0	14.014175	singlet	0.0213398095220327	Macrophages	21	17	33
17375569	1339	3017.0	10.606564	singlet	0.106330201029778	LYVE1+ Macrophage	21	17	33
17375580	1295	2895.0	8.290155	singlet	0.222292929887772	LYVE1+ Macrophage	21	17	33
17375586	1312	2834.0	9.597742	singlet	0.00146402919199318	LYVE1+ Macrophage	21	17	33
17375596	1058	2752.0	7.8851743	doublet	0.999891638755798	cDC2	21	17	31
17375598	1230	2757.0	12.005804	singlet	0.11257442086935	Macrophages	21	17	33
17375600	1295	2681.0	9.250279	singlet	3.88057160307653e-05	LYVE1+ Macrophage	21	17	33
17375611	990	2643.0	12.031782	singlet	0.0436041764914989	Macrophages	21	17	33
17375615	1220	2600.0	10.807693	singlet	0.00142533867619932	LYVE1+ Macrophage	21	17	33
17375617	1162	2546.0	10.094266	singlet	0.000150644817040302	LYVE1+ Macrophage	21	17	33
17375619	1189	2516.0	10.015898	singlet	4.97435103170574e-05	LYVE1+ Macrophage	21	17	33
17375622	1093	2533.0	10.935649	singlet	0.000397996773244813	Macrophages	21	17	33
17375628	1124	2435.0	13.305955	singlet	2.91747765004402e-05	LYVE1+ Macrophage	21	17	33
17375633	1211	2456.0	9.6498375	singlet	1.00632832982228e-05	LYVE1+ Macrophage	21	17	33
17375635	1215	2473.0	11.726647	singlet	3.52104580088053e-05	LYVE1+ Macrophage	21	17	33
17375636	1177	2459.0	8.580724	singlet	0.0152223939076066	LYVE1+ Macrophage	21	17	33
17375637	947	2440.0	13.893443	singlet	0.157305866479874	Macrophages	21	17	33
17375639	1165	2414.0	8.160729	singlet	4.07384249001552e-07	LYVE1+ Macrophage	21	17	33
17375642	1187	2419.0	8.88797	singlet	1.49604591115349e-06	LYVE1+ Macrophage	21	17	33
17375646	1128	2411.0	8.793032	singlet	0.00256167375482619	Macrophages	21	17	33
17375649	1023	2373.0	13.063632	singlet	0.000110984554339666	Macrophages	21	17	33
17375654	878	2343.0	10.755442	singlet	0.00275621050968766	Macrophages	21	17	33
17375657	1043	2372.0	8.979764	singlet	0.235163569450378	Macrophages	21	17	33
17375659	1093	2336.0	9.246575	singlet	3.2825340895215e-05	LYVE1+ Macrophage	21	17	33
17375660	1054	2322.0	8.484066	doublet	0.318452626466751	cDC2	21	17	31
17375663	1153	2309.0	7.8388915	singlet	0.00259889382869005	LYVE1+ Macrophage	21	17	33
17375668	1033	2288.0	12.456293	singlet	7.38519447622821e-05	Macrophages	21	17	33
17375673	1088	2271.0	7.926024	singlet	0.0257935374975204	Macrophages	21	17	33
17375675	972	2244.0	10.516934	doublet	0.781093120574951	IgA plasma cell	23	14	26
17375677	1116	2234.0	9.803044	singlet	3.56150644620357e-06	LYVE1+ Macrophage	21	17	33
17375682	1014	2159.0	10.375174	singlet	0.000793488288763911	LYVE1+ Macrophage	21	17	33
17375683	1057	2212.0	8.725136	singlet	2.3160162527347e-05	LYVE1+ Macrophage	21	17	33
17375686	902	2218.0	14.021641	singlet	0.00166228064335883	Macrophages	21	17	33
17375687	835	2173.0	13.115509	singlet	0.00615115230903029	Macrophages	21	17	33
17375688	1001	2205.0	11.111112	singlet	0.000701150333043188	LYVE1+ Macrophage	21	17	33
17375696	1025	2164.0	10.582254	singlet	0.0245804153382778	Macrophages	21	17	33
17375702	787	2145.0	13.566433	singlet	0.0544634573161602	Macrophages	21	17	33
17375708	864	2100.0	14.52381	singlet	0.00179889565333724	cDC2	21	17	31
17375709	996	2114.0	9.413435	singlet	0.000585662492085248	Macrophages	21	17	33
17375710	901	2076.0	9.971099	doublet	0.579089641571045	Macrophages	21	17	33
17375714	1014	2080.0	11.682693	singlet	1.95631619135384e-05	LYVE1+ Macrophage	21	17	33
17375717	837	2048.0	13.427734	singlet	0.00101300969254225	Macrophages	21	17	33
17375726	780	2027.0	11.642822	singlet	0.272740423679352	Macrophages	21	17	33
17375727	1048	2031.0	7.188577	singlet	0.0230988170951605	Macrophages	21	17	33
17375731	1037	2000.0	9.0	singlet	0.153836190700531	Macrophages	21	17	33
17375734	860	1971.0	13.546424	singlet	0.00841759331524372	Macrophages	21	17	33
17375735	846	1945.0	10.488432	singlet	0.000281644723145291	Macrophages	21	17	33
17375738	861	1945.0	9.871465	singlet	0.00126724923029542	Macrophages	21	17	33
17375741	883	1937.0	9.137842	singlet	0.000177325826371089	Macrophages	21	17	33
17375747	742	1884.0	12.367304	singlet	0.000938925251830369	Macrophages	21	17	33
17375749	886	1863.0	11.272141	singlet	2.43604063143721e-05	Macrophages	21	17	33
17375756	795	1813.0	12.520684	singlet	0.00111917348112911	Macrophages	21	17	33
17375764	796	1789.0	9.726104	singlet	0.0875316336750984	Macrophages	21	17	33
17375767	834	1703.0	9.630065	singlet	0.000164349767146632	Macrophages	21	17	33
17375782	713	1660.0	8.493976	singlet	0.0962115824222565	cDC2	21	17	31
17375786	763	1616.0	13.242574	singlet	0.00211624708026648	Macrophages	21	17	33
17375793	745	1545.0	6.343042	singlet	6.86872444930486e-05	Macrophages	21	17	33
17375802	805	1489.0	8.1934185	singlet	2.26044339797227e-05	LYVE1+ Macrophage	21	17	33
17375803	831	1450.0	8.620689	singlet	2.48137257585768e-05	LYVE1+ Macrophage	21	17	33
17375804	850	1468.0	3.950954	singlet	6.90848683007061e-05	LYVE1+ Macrophage	21	17	33
17375810	835	1444.0	17.243767	singlet	0.00109168188646436	Macrophages	21	17	33
17375812	824	1425.0	9.192983	singlet	6.54772520647384e-05	LYVE1+ Macrophage	21	17	33
17375831	613	1152.0	8.246528	singlet	1.40436418405443e-06	Macrophages	27	20	35
17375852	383	639.0	16.588419	singlet	1.06850902739097e-05	cDC2	27	20	35
17375860	1809	4156.0	7.8681426	singlet	0.0766105353832245	LYVE1+ Macrophage	21	17	33
17375861	1717	3555.0	7.2292542	singlet	0.0108638405799866	LYVE1+ Macrophage	21	17	33
17375866	1508	3152.0	11.453046	singlet	0.011671444401145	LYVE1+ Macrophage	21	17	33
17375873	1301	2773.0	8.18608	singlet	2.69013835350052e-05	LYVE1+ Macrophage	21	17	33
17375878	1219	2690.0	11.040893	singlet	0.00225659506395459	LYVE1+ Macrophage	21	17	33
17375882	1119	2639.0	8.601743	doublet	0.999998569488525	Macrophages	21	17	33
17375890	1186	2558.0	8.639563	singlet	0.000217311811866239	Macrophages	21	17	33
17375899	1172	2435.0	11.868584	singlet	2.96390726362006e-06	Macrophages	21	17	33
17375900	1213	2396.0	7.762938	singlet	1.89071681688802e-06	LYVE1+ Macrophage	21	17	33
17375903	1227	2387.0	6.4516125	singlet	2.27291366172722e-06	LYVE1+ Macrophage	21	17	33
17375912	1017	2322.0	6.373816	singlet	0.00257287034764886	Macrophages	21	17	33
17375919	1115	2280.0	9.122807	singlet	1.64713710546494e-05	LYVE1+ Macrophage	21	17	33
17375922	1019	2229.0	14.176761	singlet	7.8270995800267e-06	LYVE1+ Macrophage	21	17	33
17375924	1132	2247.0	7.29862	singlet	0.00136197381652892	LYVE1+ Macrophage	21	17	33
17375925	966	2237.0	10.102816	singlet	3.63376093446277e-05	Macrophages	21	17	33
17375928	1071	2233.0	11.374832	singlet	6.76304989610799e-06	LYVE1+ Macrophage	21	17	33
17375933	915	2205.0	11.70068	singlet	0.0300623364746571	Macrophages	21	17	33
17375937	1068	2194.0	7.702826	singlet	4.79489863209892e-05	Macrophages	21	17	33
17375940	1059	2136.0	9.878277	singlet	6.46636635792674e-06	LYVE1+ Macrophage	21	17	33
17375951	994	2117.0	10.86443	singlet	0.000141329117468558	LYVE1+ Macrophage	21	17	33
17375952	928	2125.0	10.823529	singlet	0.00326350866816938	Macrophages	21	17	33
17375956	1007	2087.0	9.63105	singlet	1.08667763925041e-05	LYVE1+ Macrophage	21	17	33
17375959	1155	2065.0	4.794189	singlet	2.63548263319535e-05	LYVE1+ Macrophage	21	17	33
17375967	1021	2055.0	9.44039	singlet	2.36928535741754e-05	LYVE1+ Macrophage	21	17	33
17375971	1047	2042.0	9.402546	singlet	5.63952780794352e-05	LYVE1+ Macrophage	21	17	33
17375972	1038	2048.0	9.9609375	singlet	0.00435181800276041	LYVE1+ Macrophage	21	17	33
17375979	1056	2014.0	9.285006	singlet	0.000750048027839512	LYVE1+ Macrophage	21	17	33
17375983	1014	2010.0	8.457711	singlet	8.11769382380589e-07	LYVE1+ Macrophage	21	17	33
17375984	911	2005.0	10.673317	singlet	0.0397378504276276	Macrophages	21	17	33
17375985	977	2007.0	8.719481	doublet	0.321954250335693	Monocytes	21	17	31
17375986	1005	2005.0	10.274314	singlet	0.00145610747858882	LYVE1+ Macrophage	21	17	33
17375988	1166	1962.0	5.759429	singlet	0.0319020785391331	LYVE1+ Macrophage	21	17	33
17375989	1009	1971.0	9.030949	singlet	1.56271307787392e-05	LYVE1+ Macrophage	21	17	33
17375991	1009	1941.0	9.27357	singlet	7.75578519096598e-05	LYVE1+ Macrophage	21	17	33
17375993	998	1932.0	13.871635	singlet	2.57872852671426e-05	LYVE1+ Macrophage	21	17	33
17376000	979	1876.0	8.208955	singlet	5.76661113882437e-05	LYVE1+ Macrophage	21	17	33
17376002	780	1886.0	11.240721	singlet	0.00510257482528687	cDC2	21	17	31
17376005	736	1887.0	10.757816	singlet	0.00519393896684051	Macrophages	21	17	33
17376009	1015	1881.0	8.931419	singlet	0.00194674695376307	LYVE1+ Macrophage	21	17	33
17376011	762	1861.0	10.209565	doublet	0.999990940093994	cDC1	21	17	31
17376012	1043	1848.0	7.62987	singlet	0.00176301971077919	LYVE1+ Macrophage	21	17	33
17376013	877	1868.0	9.582441	singlet	6.57181135466089e-06	Macrophages	21	17	33
17376016	854	1853.0	8.796546	singlet	0.0783979892730713	Macrophages	21	17	33
