gene_id	log2FC	pvalue	padj	tool	comparison_id
PREB	0.14361660383186	1.43982077321077e-06	2.16673686222071e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ATRAID	0.121580342886071	6.94057360735091e-05	7.98409479736674e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MPV17	0.157495106188083	1.01533921607625e-06	1.62740698201034e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
GTF3C2	0.160587841154522	1.06378444329009e-07	5.41917699077987e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
EIF2B4	0.158506392784915	2.11197640205177e-07	6.17843662261508e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SNX17	0.127753010205278	0.00019908342966239	0.000221943622812029	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF513	0.172712815941119	1.32312340934397e-07	5.58594807031536e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PPM1G	0.159028122796003	1.95507006631127e-05	2.36176620718926e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NRBP1	0.145023683638688	1.09205592547501e-05	1.3565912117702e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
KRTCAP3	0.155128623186658	1.1459449930223e-06	1.79727884727462e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
IFT172	0.16626394542258	2.59603037085392e-07	6.68628806838042e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF512	0.157167250880112	1.83254546275673e-07	5.94596191679665e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
GPN1	0.146346292529759	2.28917951339013e-06	3.24154561510922e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SUPT7L	0.154453337243777	2.85899682541573e-07	6.98167722934245e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLC4A1AP	0.155978342967726	2.98912545293509e-06	4.12065819263177e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MRPL33	0.103599266111818	0.000153039851004334	0.000171781177465859	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
BABAM2	0.153215978023713	8.40653748683903e-06	1.06143150086351e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
FOSL2	0.171867867069602	1.17201648862982e-07	5.55252239143598e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PPP1CB	0.14792698116746	2.58845284704799e-06	3.62072016652398e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TRMT61B	0.156444456981148	1.42351774263248e-06	2.14643809202726e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
WDR43	0.178148539499496	9.95442490786908e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CLIP4	0.172177248869597	5.09823732301697e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
YPEL5	0.124588249272417	9.25041448531887e-05	0.000105297831363903	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LBH	-0.0678554279643546	0.125998125748636	0.129308421334807	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LCLAT1	0.16717090964428	1.71479512541112e-06	2.5195344187645e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MEMO1	0.166030736196537	1.87349015984254e-07	5.99057396068196e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DPY30	0.128794590483672	4.1173772166955e-05	4.82128479706733e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SPAST	0.16525035781737	4.99393558609805e-07	9.63894149024909e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLC30A6	0.176023121782711	4.81203973026525e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
YIPF4	0.207743370450757	3.45114843882299e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
