gene_id	log2FC	pvalue	padj	tool	comparison_id
FOXRED1	-0.291585442142831	0.0995260114918961	0.244115799587678	nebula	Census_f14bc322_DiseaseVsNormal
DCPS	-0.560595239262823	0.00225830693534484	0.0172389842392736	nebula	Census_f14bc322_DiseaseVsNormal
ETS1	0.509542988429711	0.0583316957206308	0.169322774225343	nebula	Census_f14bc322_DiseaseVsNormal
KCNJ5	1.41846150929876	2.50428683666038e-06	9.10649758785592e-05	nebula	Census_f14bc322_DiseaseVsNormal
ARHGAP32	-0.400663704231055	0.0165469682592828	0.0709257104984262	nebula	Census_f14bc322_DiseaseVsNormal
TMEM45B	-0.443267322001103	0.0287994114074038	0.10403607790271	nebula	Census_f14bc322_DiseaseVsNormal
NFRKB	-0.156160746101239	0.405407281702473	0.595399150686552	nebula	Census_f14bc322_DiseaseVsNormal
APLP2	0.307531581020991	0.0252092574574277	0.0951897617843867	nebula	Census_f14bc322_DiseaseVsNormal
ST14	0.371522637881431	0.0170911291571471	0.0726354830307992	nebula	Census_f14bc322_DiseaseVsNormal
ZBTB44	0.0895637497869829	0.593917200716786	0.750179614395334	nebula	Census_f14bc322_DiseaseVsNormal
NCAPD3	-0.301418326551744	0.126883835043996	0.286613587178666	nebula	Census_f14bc322_DiseaseVsNormal
VPS26B	-0.291956329450549	0.0736552889489528	0.198960802131153	nebula	Census_f14bc322_DiseaseVsNormal
THYN1	-0.171169162053291	0.251542762097328	0.441509839337307	nebula	Census_f14bc322_DiseaseVsNormal
ACAD8	-0.0525849769901298	0.75780528387618	0.861243704066886	nebula	Census_f14bc322_DiseaseVsNormal
ZMYND11	-0.132983305128991	0.340044243826024	0.534576707791266	nebula	Census_f14bc322_DiseaseVsNormal
LARP4B	0.155968033953396	0.312011602856437	0.50785450837347	nebula	Census_f14bc322_DiseaseVsNormal
GTPBP4	-0.0666118079623036	0.666190125179968	0.800420671849054	nebula	Census_f14bc322_DiseaseVsNormal
IDI1	-0.617439531800996	0.000380057425309236	0.00460117948316266	nebula	Census_f14bc322_DiseaseVsNormal
WDR37	0.291618588223821	0.116108706498531	0.269706635304369	nebula	Census_f14bc322_DiseaseVsNormal
PFKP	1.80950265427854	3.04034380171817e-11	4.67745200264334e-09	nebula	Census_f14bc322_DiseaseVsNormal
PITRM1	0.17207532475208	0.308114441854195	0.503372719905563	nebula	Census_f14bc322_DiseaseVsNormal
KLF6	0.400549494969872	0.08382861674998	0.217510681759159	nebula	Census_f14bc322_DiseaseVsNormal
AKR1C1	-0.72781908598097	0.00202391928715284	0.015873876761983	nebula	Census_f14bc322_DiseaseVsNormal
AKR1C2	-1.02044497321216	0.0136218258267527	0.0618050173627616	nebula	Census_f14bc322_DiseaseVsNormal
AKR1C3	-0.250660919237949	0.387721649161128	0.577949300884974	nebula	Census_f14bc322_DiseaseVsNormal
NET1	0.0329952215214843	0.854429848860211	0.919638704420639	nebula	Census_f14bc322_DiseaseVsNormal
ASB13	-0.128255053312867	0.502834784438926	0.680610157605476	nebula	Census_f14bc322_DiseaseVsNormal
GDI2	-0.491582264460073	0.000580603893301457	0.00635234018929384	nebula	Census_f14bc322_DiseaseVsNormal
FBH1	-0.094669991841619	0.504972072787269	0.682394692955769	nebula	Census_f14bc322_DiseaseVsNormal
IL15RA	-0.00444370347697326	0.984840572646422	0.991483512178014	nebula	Census_f14bc322_DiseaseVsNormal
RBM17	-0.244677584777354	0.0407870385276267	0.133244957585248	nebula	Census_f14bc322_DiseaseVsNormal
PFKFB3	1.02040009172802	5.12332316586417e-06	0.00016060574187662	nebula	Census_f14bc322_DiseaseVsNormal
PRKCQ	-0.406384724136579	0.0657408531260298	0.184096480330523	nebula	Census_f14bc322_DiseaseVsNormal
KIN	-0.516828332449272	0.000325741789114279	0.00406161831813315	nebula	Census_f14bc322_DiseaseVsNormal
ATP5F1C	-0.438467000194192	0.00209218790157695	0.0162436948880198	nebula	Census_f14bc322_DiseaseVsNormal
TAF3	-0.054345052257924	0.758074577341062	0.861350502603184	nebula	Census_f14bc322_DiseaseVsNormal
CELF2	0.0909208384735852	0.51924789066972	0.692977299706019	nebula	Census_f14bc322_DiseaseVsNormal
USP6NL	0.430726120561889	0.037895374120313	0.126149714115556	nebula	Census_f14bc322_DiseaseVsNormal
ECHDC3	-0.73392911280697	3.75181458524677e-05	0.000775168302736935	nebula	Census_f14bc322_DiseaseVsNormal
UPF2	-0.281244276694514	0.0949722093325526	0.236841065669393	nebula	Census_f14bc322_DiseaseVsNormal
DHTKD1	-0.466029315663833	0.0173697530432228	0.0734204172088841	nebula	Census_f14bc322_DiseaseVsNormal
NUDT5	-0.484755727233939	0.000184245369954703	0.00260970778972668	nebula	Census_f14bc322_DiseaseVsNormal
CDC123	-0.214998176245989	0.109806842553167	0.259836352468451	nebula	Census_f14bc322_DiseaseVsNormal
CAMK1D	1.29183236665276	7.49065675276088e-05	0.00129596137591019	nebula	Census_f14bc322_DiseaseVsNormal
OPTN	0.611060300142551	0.00143513944351299	0.0122766419462189	nebula	Census_f14bc322_DiseaseVsNormal
PHYH	-0.604524335062791	0.000501479462065881	0.00563654160707639	nebula	Census_f14bc322_DiseaseVsNormal
