gene_id	log2FC	pvalue	padj	tool	comparison_id
TASOR2	-0.0267607590707695	0.418486753568314	0.607030393919805	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
GDI2	0.0220917774466462	0.44059255562177	0.627535330610696	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FBH1	0.0656561055238486	0.0614141291472	0.18608945193785	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RBM17	-0.0420317569578622	0.206740581143597	0.395070860201791	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PFKFB3	-0.0355240480281214	0.608696066554133	0.764309475833919	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SFMBT2	0.0649736922549082	0.563587631391321	0.730793090497045	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
KIN	0.00124636450281337	0.975962244251411	0.987844765003943	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ATP5F1C	-0.120051238647094	0.00674577026451009	0.0560807595511088	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TAF3	0.15421852166332	0.0108742912357902	0.0705664583763156	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CELF2	0.0288104194658916	0.535753088869552	0.708574380200439	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
USP6NL	-0.0295446420350613	0.704007385743207	0.826059746902129	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
UPF2	0.082654156321498	0.00672202990974563	0.0560636356108894	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DHTKD1	-0.12348657690444	0.0738590081190404	0.208288234966273	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NUDT5	-0.0172281042464193	0.61122220864004	0.766272242323669	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CDC123	-0.0935770910612101	0.0149249268307388	0.0834727451383604	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CAMK1D	0.148392558872948	0.0186968138005862	0.093906648923085	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CCDC3	0.197132488454209	0.00130404148240062	0.0276338599765095	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
OPTN	0.107471055101259	0.0167038327023131	0.08853660238824	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SEPHS1	0.00878666682498296	0.863654231219807	0.9252777278978	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
