gene_id	log2FC	pvalue	padj	tool	comparison_id
SIGIRR	0.00332211170911407	0.950733181868431	0.964847958382964	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RNH1	0.0672582856863225	0.281761345203116	0.373380847206802	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TALDO1	0.230599922306242	0.000327929010334209	0.00103510748620082	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPLP2	-0.15914865917685	3.3552166950131e-07	2.16119155240437e-06	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
POLR2L	-0.0185836916147674	0.728033233160361	0.793369548956804	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LSP1	-0.0189721488919764	0.666763411478541	0.741431742978204	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MRPL23	-0.0237024651042199	0.646174551594364	0.725357820518601	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NAP1L4	-0.0719777547831327	0.225074446915823	0.308569806255564	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RHOG	0.308865166469951	7.15609940279546e-08	5.32234893082912e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EIF3F	-0.0682357039760895	0.0317037204884857	0.0590413574042222	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL27A	-0.114416497039572	1.21597404555589e-10	1.68256873745524e-09	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EIF4G2	-0.00375308957022078	0.956249288273216	0.968456725995852	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PSMA1	0.0856604449585479	0.0701530862795066	0.11640301357746	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
C11orf58	-0.0720484775448633	0.053609433394604	0.0913971715466744	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPS13	-0.228171244474567	1.69088888740104e-18	8.04863110402895e-17	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NUCB2	-0.174913923626666	0.00842526220234866	0.018396444074853	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LDHA	0.432209803532456	2.004467660953e-16	6.62587921259465e-15	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SVIP	-0.238540244898991	3.37074210969211e-06	1.72153781567966e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EIF3M	-0.225770590176098	3.74763590514565e-08	2.99307834035122e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CD44	-0.0233368375106582	0.578660892991914	0.663523379552299	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
FNBP4	-0.0895392937717402	0.21769363926444	0.299486047080559	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SELENOH	-0.0138693800062722	0.732558479903229	0.795387400624857	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CD6	-0.213793888909266	0.000465913186344194	0.00138956564348268	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TMEM258	-0.0150144574317443	0.777160371879875	0.832422000483394	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
FTH1	0.110663226940999	0.00577955379306811	0.0132517707394047	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
AHNAK	0.191389771238144	0.0426990973290486	0.0749438433946429	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
UBXN1	-0.0311150304691218	0.388306269144018	0.485783966331825	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
POLR2G	0.0381173453036818	0.537497190930233	0.625241111639274	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PLAAT4	0.229904540396219	3.47398025579101e-09	3.65843938441708e-08	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
COX8A	0.1377973142255	0.000596115286820533	0.0017301882715035	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TRMT112	0.309070616382844	3.25428289280036e-08	2.63441948464791e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PRDX5	0.168759962228909	0.000234657581341906	0.000782191937806355	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RASGRP2	-0.11910812472376	0.025201319420432	0.0483702743714743	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SF1	-0.0869099374022383	0.120757486537283	0.183616236195608	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
FAU	0.00218860631441615	0.902899952142621	0.924656577495455	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NEAT1	0.110624122292659	0.083078476345493	0.133187468242958	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MALAT1	-0.111640031946335	0.000106870068857246	0.000398668908903206	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CFL1	0.231769556688077	2.16942537087706e-15	5.73692486965268e-14	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CTSW	0.0420839204957254	0.643442828901257	0.723037739747399	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CCDC85B	0.310878849723085	4.91949615012046e-09	4.96118679546046e-08	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DRAP1	0.359272200635981	1.75733281782582e-14	4.10044324159357e-13	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
BANF1	0.0730071692560286	0.302002361383341	0.395796046306361	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SF3B2	0.0607545452637284	0.211537503929112	0.292708871715864	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
POLD4	-0.0191857055239909	0.712373276670086	0.780593185301475	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PPP1CA	0.341494863158985	2.02689706004544e-10	2.65055769390558e-09	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TBC1D10C	-0.0503080647863348	0.272452598314781	0.362660617443612	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CORO1B	0.162416505428831	0.0114667941602293	0.0239394474573209	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
GSTP1	-0.0297939424500452	0.584485968823079	0.668786829711023	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NDUFS8	0.186773704100942	0.000944323355064005	0.00268838467111523	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LAMTOR1	0.141643537932752	0.00668209776923725	0.0149467976417149	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
UCP2	-0.0432034676635069	0.459232832979461	0.551450122346678	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SPCS2	0.113626953843769	0.0447390642922288	0.0784086693781329	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPS3	-0.146477158576505	2.96161994213706e-10	3.749284820365e-09	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CLNS1A	0.105860446768936	0.0515234422464306	0.0887306747803943	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RSF1	-0.0701862586150963	0.257742078333678	0.346177283540719	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NDUFC2	0.222799050095916	0.000114753847433587	0.000422777332650059	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
