cell	mad3_outlier	mad5_outlier
64338508	FALSE	FALSE
64338513	FALSE	FALSE
64338522	FALSE	FALSE
64338538	FALSE	FALSE
64338540	FALSE	FALSE
64338546	FALSE	FALSE
64338553	FALSE	FALSE
64338561	FALSE	FALSE
64338568	FALSE	FALSE
64338572	FALSE	FALSE
64338573	FALSE	FALSE
64338584	FALSE	FALSE
64338598	FALSE	FALSE
64338600	TRUE	FALSE
64338610	FALSE	FALSE
64338611	FALSE	FALSE
64338637	FALSE	FALSE
64338639	FALSE	FALSE
64338652	FALSE	FALSE
64338667	FALSE	FALSE
64338669	FALSE	FALSE
64338675	FALSE	FALSE
64338685	FALSE	FALSE
64338693	TRUE	FALSE
64338698	FALSE	FALSE
64338702	FALSE	FALSE
64338704	FALSE	FALSE
64338707	FALSE	FALSE
64338710	FALSE	FALSE
64338711	FALSE	FALSE
64338732	FALSE	FALSE
64338735	FALSE	FALSE
64338783	TRUE	FALSE
64338800	FALSE	FALSE
64338809	FALSE	FALSE
64338818	FALSE	FALSE
64338822	FALSE	FALSE
64338833	FALSE	FALSE
64338837	FALSE	FALSE
64338845	TRUE	TRUE
64338856	FALSE	FALSE
64338868	FALSE	FALSE
64338874	FALSE	FALSE
64338877	FALSE	FALSE
64338880	TRUE	FALSE
64338885	FALSE	FALSE
64338887	FALSE	FALSE
64338891	FALSE	FALSE
64338908	FALSE	FALSE
64338917	FALSE	FALSE
64338931	FALSE	FALSE
64338934	FALSE	FALSE
64338940	FALSE	FALSE
64338945	FALSE	FALSE
64338958	FALSE	FALSE
64338960	FALSE	FALSE
64338964	FALSE	FALSE
64338967	FALSE	FALSE
64338968	FALSE	FALSE
64338971	FALSE	FALSE
64338980	FALSE	FALSE
64338986	FALSE	FALSE
64338988	FALSE	FALSE
64338989	FALSE	FALSE
64339001	FALSE	FALSE
64339002	FALSE	FALSE
64339004	FALSE	FALSE
64339007	FALSE	FALSE
64339010	FALSE	FALSE
64339011	FALSE	FALSE
64339016	FALSE	FALSE
64339034	TRUE	TRUE
64339038	FALSE	FALSE
64339053	TRUE	TRUE
64339067	FALSE	FALSE
64339070	FALSE	FALSE
64339083	FALSE	FALSE
64339098	FALSE	FALSE
64339105	FALSE	FALSE
64339109	FALSE	FALSE
64339132	FALSE	FALSE
64339138	FALSE	FALSE
64339145	FALSE	FALSE
64339149	TRUE	FALSE
64339152	FALSE	FALSE
64339165	FALSE	FALSE
64339181	FALSE	FALSE
64339182	FALSE	FALSE
64339185	TRUE	FALSE
64339192	FALSE	FALSE
64339193	FALSE	FALSE
64339202	FALSE	FALSE
64339204	FALSE	FALSE
64339214	TRUE	TRUE
64339228	FALSE	FALSE
64339237	FALSE	FALSE
64339238	FALSE	FALSE
64339256	FALSE	FALSE
64339260	FALSE	FALSE
64339264	FALSE	FALSE
64339266	FALSE	FALSE
64339276	FALSE	FALSE
64339282	FALSE	FALSE
64339284	FALSE	FALSE
64339290	FALSE	FALSE
64339292	FALSE	FALSE
64339296	FALSE	FALSE
64339305	FALSE	FALSE
64339306	FALSE	FALSE
64339307	FALSE	FALSE
64339347	FALSE	FALSE
64339355	FALSE	FALSE
64339356	FALSE	FALSE
64339358	FALSE	FALSE
64339360	FALSE	FALSE
64339362	FALSE	FALSE
64339366	FALSE	FALSE
64339368	FALSE	FALSE
64339369	FALSE	FALSE
64339371	FALSE	FALSE
64339372	FALSE	FALSE
64339379	FALSE	FALSE
64339394	TRUE	FALSE
64339401	FALSE	FALSE
64339404	FALSE	FALSE
64339409	FALSE	FALSE
64339420	FALSE	FALSE
64339428	FALSE	FALSE
64339432	FALSE	FALSE
64339439	FALSE	FALSE
64339451	FALSE	FALSE
64339466	FALSE	FALSE
64339492	FALSE	FALSE
64339498	FALSE	FALSE
64339505	FALSE	FALSE
64339508	FALSE	FALSE
64339512	FALSE	FALSE
64339520	FALSE	FALSE
64339524	FALSE	FALSE
64339533	FALSE	FALSE
64339534	FALSE	FALSE
64339535	FALSE	FALSE
64339542	FALSE	FALSE
64339548	TRUE	TRUE
64339558	FALSE	FALSE
64339571	FALSE	FALSE
64339573	FALSE	FALSE
64339581	FALSE	FALSE
64339588	FALSE	FALSE
64339598	FALSE	FALSE
64339604	FALSE	FALSE
64339615	FALSE	FALSE
64339616	FALSE	FALSE
64339626	FALSE	FALSE
64339631	FALSE	FALSE
64339633	TRUE	FALSE
64339636	FALSE	FALSE
64339637	FALSE	FALSE
64339647	FALSE	FALSE
64339655	FALSE	FALSE
64339657	FALSE	FALSE
64339673	FALSE	FALSE
64339676	FALSE	FALSE
64339705	FALSE	FALSE
64339706	FALSE	FALSE
64339714	TRUE	TRUE
64339717	FALSE	FALSE
64339728	FALSE	FALSE
64339737	FALSE	FALSE
64339742	TRUE	FALSE
64339744	FALSE	FALSE
64339745	FALSE	FALSE
64339754	FALSE	FALSE
64339758	FALSE	FALSE
64339759	FALSE	FALSE
64339775	FALSE	FALSE
64339778	FALSE	FALSE
64339782	FALSE	FALSE
64339795	FALSE	FALSE
64339801	TRUE	TRUE
64339826	FALSE	FALSE
64339829	TRUE	TRUE
64339848	FALSE	FALSE
64339854	FALSE	FALSE
64339861	FALSE	FALSE
64339863	FALSE	FALSE
64339873	FALSE	FALSE
64339884	FALSE	FALSE
64339892	TRUE	FALSE
64339897	FALSE	FALSE
64339914	FALSE	FALSE
64339918	FALSE	FALSE
64339927	FALSE	FALSE
64339936	FALSE	FALSE
64339939	FALSE	FALSE
64339942	TRUE	TRUE
64339945	FALSE	FALSE
64339947	FALSE	FALSE
64339954	FALSE	FALSE
64339975	FALSE	FALSE
64339978	FALSE	FALSE
64339982	FALSE	FALSE
64339996	FALSE	FALSE
64339998	FALSE	FALSE
64340000	FALSE	FALSE
64340015	FALSE	FALSE
64340026	FALSE	FALSE
64340034	TRUE	FALSE
64340040	FALSE	FALSE
64340043	FALSE	FALSE
64340061	FALSE	FALSE
64340064	FALSE	FALSE
64340067	FALSE	FALSE
64340068	FALSE	FALSE
64340071	FALSE	FALSE
64340076	FALSE	FALSE
64340087	FALSE	FALSE
64340098	FALSE	FALSE
64340102	FALSE	FALSE
64340122	FALSE	FALSE
64340131	FALSE	FALSE
64340132	FALSE	FALSE
64340145	FALSE	FALSE
64340155	FALSE	FALSE
64340164	FALSE	FALSE
64340172	FALSE	FALSE
64340174	FALSE	FALSE
64340181	TRUE	TRUE
64340182	FALSE	FALSE
64340184	FALSE	FALSE
64340199	FALSE	FALSE
64340206	FALSE	FALSE
64340212	FALSE	FALSE
64340220	FALSE	FALSE
64340229	FALSE	FALSE
64340232	FALSE	FALSE
64340244	FALSE	FALSE
64340279	FALSE	FALSE
64340288	TRUE	TRUE
64340304	FALSE	FALSE
64340308	TRUE	FALSE
64340310	FALSE	FALSE
64340311	TRUE	FALSE
64340318	FALSE	FALSE
64340319	FALSE	FALSE
64340322	FALSE	FALSE
64340342	FALSE	FALSE
64340352	FALSE	FALSE
64340358	FALSE	FALSE
64340361	FALSE	FALSE
64340377	FALSE	FALSE
64340382	FALSE	FALSE
64340385	FALSE	FALSE
64340396	FALSE	FALSE
64340400	TRUE	TRUE
64340422	FALSE	FALSE
64340434	FALSE	FALSE
64340436	FALSE	FALSE
64340449	FALSE	FALSE
64340453	FALSE	FALSE
64340474	FALSE	FALSE
64340499	FALSE	FALSE
64340503	TRUE	TRUE
64340509	FALSE	FALSE
64340511	FALSE	FALSE
64340513	FALSE	FALSE
64340515	FALSE	FALSE
64340525	FALSE	FALSE
64340541	FALSE	FALSE
64340548	FALSE	FALSE
64340565	FALSE	FALSE
64340579	FALSE	FALSE
64340589	FALSE	FALSE
64340590	TRUE	FALSE
64340594	FALSE	FALSE
64340612	FALSE	FALSE
64340614	FALSE	FALSE
64340643	FALSE	FALSE
64340656	FALSE	FALSE
64340682	TRUE	FALSE
64340697	FALSE	FALSE
64340708	FALSE	FALSE
64340709	FALSE	FALSE
64340727	FALSE	FALSE
64340729	FALSE	FALSE
64340749	FALSE	FALSE
64340750	TRUE	FALSE
64340769	FALSE	FALSE
64340770	TRUE	FALSE
64340777	FALSE	FALSE
64340782	FALSE	FALSE
64340783	FALSE	FALSE
64340792	FALSE	FALSE
64340793	TRUE	TRUE
64340810	FALSE	FALSE
64340814	FALSE	FALSE
64340815	FALSE	FALSE
64340843	FALSE	FALSE
64340847	TRUE	TRUE
64340852	FALSE	FALSE
64340854	FALSE	FALSE
64340855	FALSE	FALSE
64340882	FALSE	FALSE
64340888	FALSE	FALSE
64340905	FALSE	FALSE
64340909	FALSE	FALSE
64340927	TRUE	TRUE
64340933	FALSE	FALSE
64340939	FALSE	FALSE
64340945	TRUE	TRUE
64340968	FALSE	FALSE
64340971	FALSE	FALSE
64340993	TRUE	TRUE
64340997	FALSE	FALSE
64340999	FALSE	FALSE
64341002	TRUE	FALSE
64341009	FALSE	FALSE
64341025	FALSE	FALSE
64341030	FALSE	FALSE
64341035	FALSE	FALSE
64341045	TRUE	FALSE
64341047	TRUE	TRUE
64341049	FALSE	FALSE
64341063	FALSE	FALSE
64341096	FALSE	FALSE
64341100	TRUE	TRUE
64341112	TRUE	FALSE
64341120	FALSE	FALSE
64341126	TRUE	TRUE
64341127	FALSE	FALSE
64341128	TRUE	TRUE
64341135	TRUE	TRUE
64341137	TRUE	TRUE
64341138	FALSE	FALSE
64341139	TRUE	FALSE
64341141	TRUE	FALSE
64341162	TRUE	FALSE
64341169	FALSE	FALSE
64341170	TRUE	FALSE
64341187	TRUE	TRUE
64341199	FALSE	FALSE
64341200	FALSE	FALSE
64341210	FALSE	FALSE
64341225	FALSE	FALSE
64341226	TRUE	TRUE
64341230	TRUE	TRUE
64341241	FALSE	FALSE
64341243	TRUE	FALSE
64341247	TRUE	TRUE
64341255	TRUE	TRUE
64341263	FALSE	FALSE
64341265	FALSE	FALSE
64341286	FALSE	FALSE
64341287	FALSE	FALSE
64341288	FALSE	FALSE
64341289	FALSE	FALSE
64341297	FALSE	FALSE
64341302	TRUE	FALSE
64341308	FALSE	FALSE
64341329	FALSE	FALSE
64341330	FALSE	FALSE
64341342	TRUE	TRUE
64341345	FALSE	FALSE
64341355	TRUE	FALSE
64341356	TRUE	FALSE
64341367	FALSE	FALSE
64341375	FALSE	FALSE
64341397	FALSE	FALSE
64341408	FALSE	FALSE
64341415	TRUE	TRUE
64341425	FALSE	FALSE
64341426	FALSE	FALSE
64341465	TRUE	TRUE
64341468	FALSE	FALSE
64341482	TRUE	FALSE
64341490	TRUE	FALSE
64341491	TRUE	TRUE
64341502	FALSE	FALSE
64341505	FALSE	FALSE
64341525	FALSE	FALSE
64341532	TRUE	TRUE
64341556	FALSE	FALSE
64341561	FALSE	FALSE
64341564	FALSE	FALSE
64341568	TRUE	TRUE
64341586	FALSE	FALSE
64341592	TRUE	FALSE
64341598	FALSE	FALSE
64341600	TRUE	FALSE
64341612	TRUE	FALSE
64341617	TRUE	FALSE
64341624	TRUE	FALSE
64341625	TRUE	FALSE
64341626	FALSE	FALSE
64341632	FALSE	FALSE
64341667	FALSE	FALSE
64341668	TRUE	FALSE
64341673	FALSE	FALSE
64341683	FALSE	FALSE
64341694	TRUE	FALSE
64341705	FALSE	FALSE
64341708	FALSE	FALSE
64341709	FALSE	FALSE
64341714	TRUE	FALSE
64341721	TRUE	TRUE
64341726	FALSE	FALSE
64341727	FALSE	FALSE
64341730	FALSE	FALSE
64341744	FALSE	FALSE
64341755	FALSE	FALSE
64341760	TRUE	TRUE
64341766	FALSE	FALSE
64341768	TRUE	FALSE
64341776	TRUE	TRUE
64341778	FALSE	FALSE
64341779	FALSE	FALSE
64341795	FALSE	FALSE
64341805	FALSE	FALSE
64341811	TRUE	FALSE
64341825	FALSE	FALSE
64341827	FALSE	FALSE
64341830	TRUE	FALSE
64341839	TRUE	FALSE
64341849	FALSE	FALSE
64341854	FALSE	FALSE
64341855	FALSE	FALSE
64341861	FALSE	FALSE
64341863	FALSE	FALSE
64341873	FALSE	FALSE
64341900	TRUE	FALSE
64341911	FALSE	FALSE
64341913	TRUE	FALSE
64341917	FALSE	FALSE
64341936	FALSE	FALSE
64341963	FALSE	FALSE
64341966	FALSE	FALSE
64341967	FALSE	FALSE
64341971	TRUE	TRUE
64341973	FALSE	FALSE
64341977	FALSE	FALSE
64341988	FALSE	FALSE
64341991	TRUE	FALSE
64341992	TRUE	FALSE
64342012	FALSE	FALSE
64342029	FALSE	FALSE
64342034	TRUE	FALSE
64342051	FALSE	FALSE
64342060	TRUE	FALSE
64342067	FALSE	FALSE
64342076	FALSE	FALSE
64342085	FALSE	FALSE
64342089	FALSE	FALSE
64342090	FALSE	FALSE
64342106	FALSE	FALSE
64342108	FALSE	FALSE
64342119	TRUE	TRUE
64342140	FALSE	FALSE
64342143	TRUE	TRUE
64342144	TRUE	FALSE
64342145	FALSE	FALSE
64342152	FALSE	FALSE
64342157	TRUE	TRUE
64342162	TRUE	TRUE
64342165	TRUE	FALSE
64342181	TRUE	FALSE
64342196	FALSE	FALSE
64342203	FALSE	FALSE
64342204	FALSE	FALSE
64342211	FALSE	FALSE
64342220	FALSE	FALSE
64342238	FALSE	FALSE
64342241	FALSE	FALSE
64342243	FALSE	FALSE
64342261	FALSE	FALSE
64342265	FALSE	FALSE
64342273	TRUE	FALSE
64342274	FALSE	FALSE
64342275	FALSE	FALSE
64342283	FALSE	FALSE
64342285	TRUE	TRUE
64342305	FALSE	FALSE
64342311	FALSE	FALSE
64342335	TRUE	TRUE
64342337	FALSE	FALSE
64342350	FALSE	FALSE
64342361	TRUE	FALSE
64342383	TRUE	TRUE
64342395	FALSE	FALSE
64342400	FALSE	FALSE
64342427	TRUE	TRUE
64342428	FALSE	FALSE
64342447	FALSE	FALSE
64342450	FALSE	FALSE
64342455	FALSE	FALSE
64342461	FALSE	FALSE
64342462	FALSE	FALSE
64342473	TRUE	FALSE
64342476	TRUE	TRUE
64342477	FALSE	FALSE
64342483	FALSE	FALSE
64342485	FALSE	FALSE
64342489	FALSE	FALSE
64342494	TRUE	TRUE
64342498	FALSE	FALSE
64342503	FALSE	FALSE
64342504	FALSE	FALSE
64342525	FALSE	FALSE
64342529	FALSE	FALSE
64342533	FALSE	FALSE
64342534	FALSE	FALSE
64342544	FALSE	FALSE
64342547	FALSE	FALSE
64342552	FALSE	FALSE
64342582	FALSE	FALSE
64342590	FALSE	FALSE
64342594	TRUE	FALSE
64342605	FALSE	FALSE
64342611	FALSE	FALSE
64342622	TRUE	TRUE
64342625	FALSE	FALSE
64342632	FALSE	FALSE
64342634	TRUE	TRUE
64342644	FALSE	FALSE
64342659	TRUE	FALSE
64342663	FALSE	FALSE
64342666	TRUE	FALSE
64342669	TRUE	FALSE
64342676	FALSE	FALSE
64342678	FALSE	FALSE
64342686	FALSE	FALSE
64342687	FALSE	FALSE
64342692	FALSE	FALSE
64342695	FALSE	FALSE
64342696	FALSE	FALSE
64342702	TRUE	FALSE
64342720	FALSE	FALSE
64342727	FALSE	FALSE
64342729	FALSE	FALSE
64342734	FALSE	FALSE
64342737	FALSE	FALSE
64342739	FALSE	FALSE
64342748	FALSE	FALSE
64342762	FALSE	FALSE
64342773	TRUE	FALSE
64342784	FALSE	FALSE
64342785	FALSE	FALSE
64342791	FALSE	FALSE
64342796	FALSE	FALSE
64342802	FALSE	FALSE
64342805	FALSE	FALSE
64342806	FALSE	FALSE
64342808	TRUE	TRUE
64342809	FALSE	FALSE
64342812	FALSE	FALSE
64342851	FALSE	FALSE
64342852	TRUE	FALSE
64342857	FALSE	FALSE
64342868	FALSE	FALSE
64342870	FALSE	FALSE
64342873	TRUE	FALSE
64342887	FALSE	FALSE
64342897	FALSE	FALSE
64342904	FALSE	FALSE
64342906	FALSE	FALSE
64342912	TRUE	FALSE
64342925	FALSE	FALSE
64342928	FALSE	FALSE
64342929	FALSE	FALSE
64342930	FALSE	FALSE
64342931	FALSE	FALSE
64342935	TRUE	TRUE
64342938	FALSE	FALSE
64342954	FALSE	FALSE
64342966	FALSE	FALSE
64342973	FALSE	FALSE
64342978	FALSE	FALSE
64343003	FALSE	FALSE
64343005	FALSE	FALSE
64343010	FALSE	FALSE
64343033	FALSE	FALSE
64343042	FALSE	FALSE
64343043	FALSE	FALSE
64343060	FALSE	FALSE
64343062	TRUE	TRUE
64343078	FALSE	FALSE
64343081	TRUE	TRUE
64343084	TRUE	TRUE
64343096	TRUE	TRUE
64343112	FALSE	FALSE
64343115	FALSE	FALSE
64343126	FALSE	FALSE
64343130	FALSE	FALSE
64343132	FALSE	FALSE
64343134	TRUE	FALSE
64343144	FALSE	FALSE
64343152	FALSE	FALSE
64343153	FALSE	FALSE
64343156	FALSE	FALSE
64343172	TRUE	TRUE
64343177	FALSE	FALSE
64343186	TRUE	FALSE
64343187	TRUE	TRUE
64343193	TRUE	TRUE
64343196	TRUE	FALSE
64343203	FALSE	FALSE
64343207	TRUE	TRUE
64343218	FALSE	FALSE
64343222	FALSE	FALSE
64343226	FALSE	FALSE
64343230	FALSE	FALSE
64343236	FALSE	FALSE
64343248	FALSE	FALSE
64343254	TRUE	FALSE
64343258	FALSE	FALSE
64343260	FALSE	FALSE
64343276	FALSE	FALSE
64343281	FALSE	FALSE
64343290	FALSE	FALSE
64343298	FALSE	FALSE
64343303	FALSE	FALSE
64343316	TRUE	FALSE
64343330	FALSE	FALSE
64343336	FALSE	FALSE
64343344	FALSE	FALSE
64343345	FALSE	FALSE
64343348	FALSE	FALSE
64343354	TRUE	TRUE
64343362	FALSE	FALSE
64343365	FALSE	FALSE
64343372	FALSE	FALSE
64343385	TRUE	TRUE
64343386	FALSE	FALSE
64343387	TRUE	TRUE
64343388	FALSE	FALSE
64343389	FALSE	FALSE
64343393	FALSE	FALSE
64343417	FALSE	FALSE
64343427	FALSE	FALSE
64343451	FALSE	FALSE
64343456	FALSE	FALSE
64343458	TRUE	TRUE
64343484	FALSE	FALSE
64343485	FALSE	FALSE
64343495	FALSE	FALSE
64343498	FALSE	FALSE
64343521	TRUE	TRUE
64343524	FALSE	FALSE
64343530	TRUE	TRUE
64343533	FALSE	FALSE
64343549	TRUE	TRUE
64343556	FALSE	FALSE
64343562	FALSE	FALSE
64343565	FALSE	FALSE
64343570	FALSE	FALSE
64343573	FALSE	FALSE
64343575	FALSE	FALSE
64343577	FALSE	FALSE
64343581	TRUE	FALSE
64343602	FALSE	FALSE
64343629	FALSE	FALSE
64343634	FALSE	FALSE
64343642	FALSE	FALSE
64343658	FALSE	FALSE
64343683	FALSE	FALSE
64343688	TRUE	TRUE
64343693	TRUE	TRUE
64343704	FALSE	FALSE
64343705	FALSE	FALSE
64343708	FALSE	FALSE
64343716	FALSE	FALSE
64343718	FALSE	FALSE
64343731	FALSE	FALSE
64343741	FALSE	FALSE
64343742	TRUE	FALSE
64343746	FALSE	FALSE
64343747	FALSE	FALSE
64343750	TRUE	FALSE
64343758	TRUE	TRUE
64343767	FALSE	FALSE
64343775	FALSE	FALSE
64343778	FALSE	FALSE
64343783	FALSE	FALSE
64343789	FALSE	FALSE
64343794	FALSE	FALSE
64343801	FALSE	FALSE
64343805	FALSE	FALSE
64343814	FALSE	FALSE
64343828	TRUE	TRUE
64343832	FALSE	FALSE
64343856	FALSE	FALSE
64343877	TRUE	TRUE
64343894	FALSE	FALSE
64343898	FALSE	FALSE
64343903	TRUE	TRUE
64343913	FALSE	FALSE
64343916	FALSE	FALSE
64343925	FALSE	FALSE
64343927	FALSE	FALSE
64343939	FALSE	FALSE
64343941	FALSE	FALSE
64343951	FALSE	FALSE
64343960	FALSE	FALSE
64343975	TRUE	FALSE
64343981	FALSE	FALSE
64343985	FALSE	FALSE
64343992	FALSE	FALSE
64343997	FALSE	FALSE
64344039	FALSE	FALSE
64344047	FALSE	FALSE
64344061	FALSE	FALSE
64344066	FALSE	FALSE
64344071	FALSE	FALSE
64344075	FALSE	FALSE
64344076	FALSE	FALSE
64344077	FALSE	FALSE
64344080	FALSE	FALSE
64344082	FALSE	FALSE
64344087	FALSE	FALSE
64344090	FALSE	FALSE
64344096	FALSE	FALSE
64344110	FALSE	FALSE
64344115	FALSE	FALSE
64344138	FALSE	FALSE
64344144	FALSE	FALSE
64344151	FALSE	FALSE
64344161	FALSE	FALSE
64344163	FALSE	FALSE
64344167	FALSE	FALSE
64344177	FALSE	FALSE
64344181	TRUE	TRUE
64344185	TRUE	TRUE
64344188	FALSE	FALSE
64344190	FALSE	FALSE
64344193	FALSE	FALSE
64344196	FALSE	FALSE
64344199	FALSE	FALSE
64344205	FALSE	FALSE
64344211	FALSE	FALSE
64344212	FALSE	FALSE
64344220	FALSE	FALSE
64344222	TRUE	TRUE
64344228	FALSE	FALSE
64344229	FALSE	FALSE
64344230	FALSE	FALSE
64344232	FALSE	FALSE
64344292	FALSE	FALSE
64344305	TRUE	TRUE
64344314	FALSE	FALSE
64344316	FALSE	FALSE
64344340	FALSE	FALSE
64344356	FALSE	FALSE
64344359	FALSE	FALSE
64344363	FALSE	FALSE
64344374	FALSE	FALSE
64344400	FALSE	FALSE
64344408	FALSE	FALSE
64344410	FALSE	FALSE
64344412	FALSE	FALSE
64344418	FALSE	FALSE
64344424	FALSE	FALSE
64344455	TRUE	FALSE
64344456	FALSE	FALSE
64344465	FALSE	FALSE
64344474	FALSE	FALSE
64344482	TRUE	TRUE
64344502	FALSE	FALSE
64344503	FALSE	FALSE
64344504	FALSE	FALSE
64344516	FALSE	FALSE
64344521	FALSE	FALSE
64344527	FALSE	FALSE
64344534	FALSE	FALSE
64344538	FALSE	FALSE
64344544	FALSE	FALSE
64344548	FALSE	FALSE
64344549	FALSE	FALSE
64344555	FALSE	FALSE
64344565	FALSE	FALSE
64344569	FALSE	FALSE
64344571	FALSE	FALSE
64344575	FALSE	FALSE
64344588	FALSE	FALSE
64344591	FALSE	FALSE
64344594	FALSE	FALSE
64344595	FALSE	FALSE
64344616	FALSE	FALSE
64344629	FALSE	FALSE
64344652	FALSE	FALSE
64344659	TRUE	FALSE
64344660	FALSE	FALSE
64344662	FALSE	FALSE
64344674	TRUE	TRUE
64344677	FALSE	FALSE
64344696	TRUE	TRUE
64344701	FALSE	FALSE
64344703	FALSE	FALSE
64344705	FALSE	FALSE
64344716	TRUE	FALSE
64344720	FALSE	FALSE
64344725	FALSE	FALSE
64344731	FALSE	FALSE
64344734	FALSE	FALSE
64344740	FALSE	FALSE
64344744	FALSE	FALSE
64344771	TRUE	TRUE
64344772	FALSE	FALSE
64344786	FALSE	FALSE
64344788	FALSE	FALSE
64344799	FALSE	FALSE
64344804	FALSE	FALSE
64344812	TRUE	FALSE
64344815	FALSE	FALSE
64344817	FALSE	FALSE
64344818	TRUE	FALSE
64344820	FALSE	FALSE
64344823	FALSE	FALSE
64344836	FALSE	FALSE
64344837	TRUE	TRUE
64344841	FALSE	FALSE
64344842	FALSE	FALSE
64344873	FALSE	FALSE
64344878	FALSE	FALSE
64344889	FALSE	FALSE
64344890	TRUE	TRUE
64344900	FALSE	FALSE
64344904	FALSE	FALSE
64344906	FALSE	FALSE
64344907	TRUE	FALSE
64344918	TRUE	TRUE
64344921	FALSE	FALSE
64344930	TRUE	FALSE
64344943	FALSE	FALSE
64344960	FALSE	FALSE
64344995	FALSE	FALSE
64344999	FALSE	FALSE
64345025	FALSE	FALSE
64345030	FALSE	FALSE
64345033	FALSE	FALSE
64345043	FALSE	FALSE
64345051	FALSE	FALSE
64345057	FALSE	FALSE
64345081	FALSE	FALSE
64345089	TRUE	FALSE
64345090	FALSE	FALSE
64345104	FALSE	FALSE
64345111	FALSE	FALSE
64345114	FALSE	FALSE
64345123	FALSE	FALSE
64345126	FALSE	FALSE
64345131	FALSE	FALSE
64345141	FALSE	FALSE
64345143	TRUE	TRUE
64345144	FALSE	FALSE
64345149	TRUE	FALSE
64345166	FALSE	FALSE
64345180	TRUE	TRUE
64345200	FALSE	FALSE
64345203	FALSE	FALSE
64345210	FALSE	FALSE
64345213	FALSE	FALSE
64345221	FALSE	FALSE
64345238	FALSE	FALSE
64345244	FALSE	FALSE
64345246	FALSE	FALSE
64345262	FALSE	FALSE
64345268	FALSE	FALSE
64345282	FALSE	FALSE
64345283	FALSE	FALSE
64345290	FALSE	FALSE
64345294	FALSE	FALSE
64345298	FALSE	FALSE
64345320	FALSE	FALSE
64345330	FALSE	FALSE
64345358	FALSE	FALSE
64345360	FALSE	FALSE
64345365	FALSE	FALSE
64345369	FALSE	FALSE
64345379	FALSE	FALSE
64345385	FALSE	FALSE
64345390	FALSE	FALSE
64345417	FALSE	FALSE
64345428	FALSE	FALSE
64345433	TRUE	FALSE
64345435	FALSE	FALSE
64345442	FALSE	FALSE
64345452	FALSE	FALSE
64345461	FALSE	FALSE
64345486	FALSE	FALSE
64345487	FALSE	FALSE
64345491	FALSE	FALSE
64345493	FALSE	FALSE
64345494	FALSE	FALSE
64345496	FALSE	FALSE
64345503	FALSE	FALSE
64345506	FALSE	FALSE
64345509	FALSE	FALSE
64345510	FALSE	FALSE
64345530	FALSE	FALSE
64345535	FALSE	FALSE
64345544	FALSE	FALSE
64345549	TRUE	FALSE
64345553	FALSE	FALSE
64345577	FALSE	FALSE
64345595	FALSE	FALSE
64345605	FALSE	FALSE
64345612	TRUE	TRUE
64345616	FALSE	FALSE
64345629	FALSE	FALSE
64345642	FALSE	FALSE
64345644	FALSE	FALSE
64345657	FALSE	FALSE
64345686	FALSE	FALSE
64345692	FALSE	FALSE
64345696	FALSE	FALSE
64345704	FALSE	FALSE
64345713	TRUE	TRUE
64345727	FALSE	FALSE
64345728	FALSE	FALSE
64345729	FALSE	FALSE
64345737	FALSE	FALSE
64345742	FALSE	FALSE
64345763	FALSE	FALSE
64345777	FALSE	FALSE
64345783	FALSE	FALSE
64345785	FALSE	FALSE
64345788	FALSE	FALSE
64345790	FALSE	FALSE
64345799	FALSE	FALSE
64345803	FALSE	FALSE
64345810	FALSE	FALSE
64345818	FALSE	FALSE
64345822	FALSE	FALSE
64345871	FALSE	FALSE
64345872	TRUE	FALSE
64345874	FALSE	FALSE
64345877	FALSE	FALSE
64345900	FALSE	FALSE
64345904	FALSE	FALSE
64345911	FALSE	FALSE
64345920	FALSE	FALSE
64345921	FALSE	FALSE
64345944	TRUE	TRUE
64345954	FALSE	FALSE
64345972	FALSE	FALSE
64345975	FALSE	FALSE
64345981	FALSE	FALSE
64345992	FALSE	FALSE
64346000	FALSE	FALSE
64346001	FALSE	FALSE
64346009	FALSE	FALSE
64346013	FALSE	FALSE
64346015	FALSE	FALSE
64346017	FALSE	FALSE
64346027	FALSE	FALSE
64346046	FALSE	FALSE
64346047	FALSE	FALSE
64346048	FALSE	FALSE
64346049	FALSE	FALSE
64346056	FALSE	FALSE
64346072	FALSE	FALSE
64346078	FALSE	FALSE
64346083	FALSE	FALSE
64346098	FALSE	FALSE
64346100	FALSE	FALSE
64346101	FALSE	FALSE
64346110	FALSE	FALSE
64346115	FALSE	FALSE
64346130	FALSE	FALSE
64346136	FALSE	FALSE
64346150	TRUE	FALSE
64346179	FALSE	FALSE
64346181	FALSE	FALSE
64346184	FALSE	FALSE
64346185	FALSE	FALSE
64346190	FALSE	FALSE
64346198	FALSE	FALSE
64346206	FALSE	FALSE
64346208	FALSE	FALSE
64346210	FALSE	FALSE
64346214	TRUE	FALSE
64346222	FALSE	FALSE
64346233	FALSE	FALSE
64346240	FALSE	FALSE
64346242	FALSE	FALSE
64346247	FALSE	FALSE
64346249	FALSE	FALSE
64346250	FALSE	FALSE
64346262	FALSE	FALSE
64346270	FALSE	FALSE
64346277	FALSE	FALSE
64346282	FALSE	FALSE
64346297	FALSE	FALSE
64346301	FALSE	FALSE
64346302	FALSE	FALSE
64346303	FALSE	FALSE
64346313	FALSE	FALSE
64346325	FALSE	FALSE
64346336	FALSE	FALSE
