gene_id	log2FC	pvalue	padj	tool	comparison_id
CAP1	0.027496150097342	0.813497747709969	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PPT1	0.050806357697972	0.633629779022553	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RLF	-0.0371172379492223	0.676934675650743	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZMPSTE24	-0.00179154110416933	0.986859178530905	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
COL9A2	-0.0557017121306153	0.694255051032695	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SMAP2	-0.100503682667865	0.361455336390354	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZNF684	0.167129235121397	0.24749821520367	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NFYC	0.139040276395987	0.172951161253692	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CTPS1	0.153849662904279	0.214492434964839	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SCMH1	0.0105867831741837	0.919362205078551	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HIVEP3	0.156807235773473	0.236548474299805	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
FOXJ3	0.0148232752028922	0.865270554494444	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CCDC30	0.0512606175397384	0.659539450815531	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PPIH	0.11997675740734	0.299516431610806	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
YBX1	0.0386969705754332	0.74791553047573	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ERMAP	0.184352621347619	0.253960891019433	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SLC2A1	0.139479446223629	0.354743320900689	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM125	-0.169615368167387	0.330220027620408	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ELOVL1	-0.0457061095592451	0.72026201377986	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MED8	-0.0206010400090351	0.876333299898569	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SZT2	0.105774490008853	0.323745636702495	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
HYI	0.104131572539695	0.43875767182528	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PTPRF	0.123230283913104	0.191082676342753	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
IPO13	0.00450915794622475	0.961269140990586	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ATP6V0B	0.00286890730054766	0.979477414509215	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
B4GALT2	0.0939400800512917	0.414957658750382	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SLC6A9	-0.0451420571586433	0.766542347060001	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
DMAP1	-0.0333746376300818	0.749284296348522	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ERI3	0.104673063769876	0.329001990060221	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RNF220	0.0559970561616996	0.594250431248928	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM53	0.00225461401025701	0.984559764119215	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RPS8	-0.067282366568551	0.688325694025096	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
EIF2B3	0.0405045259418845	0.694963959165192	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PRDX1	-0.108725618319499	0.495157055309872	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
AKR1A1	-0.0235417061467174	0.856673244557304	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NASP	0.0246279209412303	0.794640828172471	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
GPBP1L1	0.0883569012042559	0.325691942785197	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
TMEM69	-0.0577684946070222	0.672786957020468	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
IPP	-0.0586623273837997	0.518481739817012	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MAST2	0.131506852275307	0.210735770567216	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
POMGNT1	0.00550154113110056	0.951238287209576	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
LURAP1	0.0742087126481811	0.544597347638014	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
LRRC41	0.0513418312731333	0.618239322097948	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
UQCRH	0.0861725206931301	0.387855985194929	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NSUN4	-0.0439194276366522	0.730340616614651	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
FAAH	0.0212654302650612	0.850170329258933	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MKNK1	0.0813698140521058	0.454550412830224	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ATPAF1	0.187973597164876	0.0397765516912405	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
