gene_id	log2FC	pvalue	padj	tool	comparison_id
FSIP2-AS1	0.112162069825638	0.113127699560844	0.223572528776372	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DIRC3	0.0612398532182241	0.338532298010324	0.490271249833923	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01090	-0.711589319604006	0.000607205596499634	0.00491664450606991	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC-PINT	0.17259031587526	0.0134222187908454	0.0471223345842541	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
TMSB15B-AS1	0.125749631544948	0.0398896904462891	0.105892462028907	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231769	-0.0615484623610534	0.514599634512166	0.656293373947412	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231829	-0.237310061121532	0.0425870233677995	0.11084597440864	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000231863	-0.148158287151429	0.0508000576451958	0.126148640787673	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
NRXN1-DT	-0.114969245729725	0.456344311660194	0.605997950227639	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
MMADHC-DT	-0.0527607174405365	0.488023479314412	0.633540481891949	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000232006	0.176621281619492	0.0150131312031354	0.0513620636439801	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RFX3-DT	-0.486975444415635	0.000618949085416014	0.0049818462072638	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RAP2C-AS1	-0.182739043606101	0.133113585236081	0.252061324059991	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02043	0.0474892543199375	0.580030861647117	0.709618736931988	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000232451	-0.373266870136307	0.00568354340759685	0.0249387600157826	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ING2-DT	-0.00246125762373852	0.963524185907176	0.978077398459175	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PLPPR5-AS1	-0.263269694986549	0.00315134168841456	0.0159642436089897	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000232828	-0.130154107306519	0.0159731265342764	0.0537815708224796	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DPYD-AS1	-1.10493987390185	1.1720356497952e-07	1.70329324532501e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CYP1B1-AS1	-0.0519853679426856	0.686872820413176	0.792698003939038	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01725	0.104922848474842	0.227690010923933	0.370348098444913	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ATP13A3-DT	-0.130498369002236	0.103893638981734	0.210758741871118	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PTCHD1-AS	-0.0726290921110515	0.360638851081787	0.512926825603452	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
GRM3-AS1	-0.435197919554871	0.000445147352752631	0.00392546166448528	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CCDC144NL-AS1	-0.356407351751452	0.00224830697949901	0.0125044882063349	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
