cluster	rank	gene	score
46	30	FYB1	12.3368501663208
46	31	PIP4K2A	12.220601081848145
46	32	PPP1R16B	12.024484634399414
46	33	ATXN1	11.712294578552246
46	34	CLEC2D	11.692089080810547
46	35	CARD11	11.508660316467285
46	36	NEDD9	11.482580184936523
46	37	DOCK8	11.367541313171387
46	38	THEMIS	11.303630828857422
46	39	CAMK4	11.090071678161621
46	40	TNFAIP8	11.06435775756836
46	41	AOAH	11.064245223999023
46	42	SLFN12L	10.926751136779785
46	43	DOCK2	10.560346603393555
46	44	RUNX1	10.521782875061035
46	45	GPRIN3	10.395201683044434
46	46	WIPF1	10.14808177947998
46	47	BCL2	10.063664436340332
46	48	SIK3	10.050055503845215
46	49	CD44	10.023801803588867
47	0	RIMS1	56.232669830322266
47	1	SIRLNT	55.57971954345703
47	2	ANKRD30B	55.211082458496094
47	3	BMPR1B	55.11275863647461
47	4	PDE4D	54.9871711730957
47	5	APBB2	54.968868255615234
47	6	ANKRD36C	54.51705551147461
47	7	GPCPD1	54.175357818603516
47	8	CRNDE	53.9374885559082
47	9	MIPEP	53.91910934448242
47	10	ERC1	53.74788284301758
47	11	GUCY1A1	53.633419036865234
47	12	TOX3	53.602783203125
47	13	GREB1L	53.43452453613281
47	14	ABCC5	52.584251403808594
47	15	SYCP2	52.341766357421875
47	16	EVL	51.781707763671875
47	17	GASK1B	51.7359733581543
47	18	DRAIC	51.178226470947266
47	19	SESTD1	51.15343475341797
47	20	DLG1	51.023738861083984
47	21	GATAD2B	50.88570022583008
47	22	SAT1	50.5606575012207
47	23	LRBA	50.35620880126953
47	24	GOLPH3L	49.684471130371094
47	25	CERS4	49.65074157714844
47	26	DLGAP1	49.267784118652344
47	27	ENSG00000285080	49.262237548828125
47	28	ACACA	49.18733596801758
47	29	MTA3	48.886478424072266
47	30	ATP8B1	48.772850036621094
47	31	ENSG00000271717	48.6851921081543
47	32	MUC20-OT1	48.097900390625
47	33	ARFGEF3	47.85121536254883
47	34	SETD5	47.696067810058594
47	35	ADAR	47.65275192260742
47	36	SPAG16	47.3316535949707
47	37	NUP210	46.96119689941406
47	38	ENSA	46.795082092285156
47	39	GALNT7	46.57907485961914
47	40	KAZN	46.53501510620117
47	41	PIP5K1A	46.422821044921875
47	42	TRAPPC9	46.27606201171875
47	43	GAB1	46.00165939331055
47	44	NAIP	45.93729782104492
47	45	TNIK	45.76548767089844
47	46	MYO6	45.70889663696289
47	47	TASOR2	45.58641052246094
47	48	TMEM62	45.51191711425781
47	49	CHRD	45.37314987182617
48	0	MGP	48.33403778076172
48	1	NOVA1	47.06163024902344
48	2	RHOH	46.98356628417969
48	3	THSD4	46.77558517456055
48	4	RBM47	45.92573547363281
48	5	RPLP1	44.86874771118164
48	6	XBP1	44.80951690673828
48	7	ANKRD30A	44.72685241699219
48	8	MT-CO1	44.231292724609375
48	9	CHPT1	44.165096282958984
48	10	MT-CO3	42.89871597290039
48	11	MALAT1	41.76945495605469
48	12	TBC1D9	41.76085662841797
48	13	AGR3	41.38609313964844
48	14	ESR1	41.25635528564453
48	15	MT-CO2	41.24403762817383
48	16	AFF3	40.96208953857422
48	17	CTNND2	39.15395736694336
48	18	CA8	39.108253479003906
48	19	IGF1R	38.05789566040039
48	20	RPL41	38.02157974243164
48	21	CA12	37.91136169433594
48	22	SERF2	37.30989456176758
48	23	ANKS1B	36.63789749145508
48	24	CD44	36.146728515625
48	25	MT-CYB	34.4670524597168
48	26	TTC6	34.29502868652344
48	27	MT-ND2	33.99418640136719
48	28	CSNK1A1	33.8023567199707
48	29	LYPD6B	33.77426528930664
48	30	RPL10	32.867061614990234
48	31	MT-ND4	32.644996643066406
48	32	NAALADL2	32.18585968017578
48	33	SCGB2A2	31.934377670288086
48	34	MT-ND3	31.8714542388916
48	35	FOXP1	30.76351547241211
48	36	MLPH	30.39358901977539
48	37	MT-ND1	29.40073013305664
48	38	ARHGEF3	29.096595764160156
48	39	TMSB10	28.2305965423584
48	40	MT2A	27.735353469848633
48	41	THRB	27.694293975830078
48	42	MT-ATP6	27.484405517578125
48	43	FAM110B	27.19472312927246
48	44	LRP2	26.972021102905273
48	45	SLC44A1	26.38071060180664
48	46	IL20RA	26.278980255126953
48	47	MAPK10	26.078771591186523
48	48	APBB2	25.39707374572754
48	49	WWP1	24.819107055664062
49	0	ADGRV1	51.27925109863281
49	1	CATSPERB	49.66743850708008
49	2	TMC5	49.33378219604492
49	3	EFNA5	49.26283264160156
49	4	ANKRD30A	49.183048248291016
49	5	BMPR1B	48.324283599853516
49	6	ENAH	48.30687713623047
49	7	N4BP2L2	47.98786163330078
49	8	TC2N	47.43589401245117
49	9	ITPRID2	47.432167053222656
49	10	NFIA	47.28950881958008
49	11	PATJ	47.13959503173828
49	12	EZR	46.48908615112305
49	13	SLC44A5	46.39958953857422
49	14	ARHGAP32	45.990760803222656
49	15	THSD4	45.10914611816406
49	16	NEAT1	44.98744201660156
49	17	SLC12A2	44.913002014160156
49	18	LRBA	44.90729904174805
49	19	NFKBIZ	44.8454704284668
49	20	CTNNA1	44.83667755126953
49	21	NTN4	44.79507064819336
49	22	KRT19	44.7376594543457
49	23	TFAP2B	44.32333755493164
49	24	MGP	44.019012451171875
49	25	EHMT1	43.456138610839844
49	26	SPTLC2	43.27802276611328
49	27	PAN3	43.016387939453125
49	28	MACROD2	42.954227447509766
49	29	DUSP4	42.743839263916016
49	30	UGDH	42.7007942199707
49	31	MBOAT2	42.668094635009766
49	32	ATP11B	41.775611877441406
49	33	ESRRG	41.416358947753906
49	34	WWC1	41.09960174560547
49	35	CTBP2	41.097049713134766
49	36	ZNF91	40.97211456298828
49	37	MYO6	40.94208526611328
49	38	SPTSSB	40.69601058959961
49	39	SYCP2	40.62092208862305
49	40	MAST4	40.340606689453125
49	41	STK39	40.32686996459961
49	42	VTCN1	40.278079986572266
49	43	ARFGEF3	40.243751525878906
49	44	UBL3	40.12043380737305
49	45	EPB41L4A	40.01630783081055
49	46	ARHGEF38	39.95058059692383
49	47	PLCB1	39.66952133178711
49	48	LRP1B	39.59173583984375
49	49	PDXDC1	39.52861785888672
50	0	LINC01193	47.51110076904297
50	1	CCDC144NL-AS1	47.37732696533203
50	2	LINC00536	47.07913589477539
50	3	BACH1	46.8583869934082
50	4	KCNC2	46.77597427368164
50	5	KIF5C-AS1	46.772342681884766
50	6	TPTE	46.6452751159668
50	7	LINC01418	46.570411682128906
50	8	LINC01876	46.24040222167969
50	9	ZMYND8	46.233646392822266
50	10	MIR4713HG	46.056785583496094
50	11	MED13L	46.0450439453125
50	12	MAPK10	45.98748016357422
50	13	ENSG00000257891	45.96354675292969
50	14	NCAM2	45.88782501220703
50	15	UNC5C	45.88716506958008
50	16	MYT1L	45.78028106689453
50	17	KMT2C	45.70699691772461
50	18	KCNMB2-AS1	45.34709167480469
50	19	CHODL	44.73391342163086
50	20	LINC02055	44.649925231933594
50	21	GRIP1	44.51405715942383
50	22	ESR1	44.50940704345703
50	23	LINC01297	44.355525970458984
50	24	PLEKHB2	44.141204833984375
50	25	STPG2	44.009681701660156
50	26	RABEP1	43.94354248046875
50	27	RHOH	43.84519577026367
50	28	ENSG00000248515	43.761451721191406
50	29	ENSG00000234352	43.62615966796875
50	30	LINC02306	43.53041076660156
50	31	KCNJ3	43.28496551513672
50	32	ANKS1B	43.25175094604492
50	33	DACH1	43.20308303833008
50	34	ENSG00000256417	43.14051055908203
50	35	TRIM5	43.05180740356445
50	36	ERBB4	43.0124397277832
50	37	FGD3	42.8708381652832
50	38	MPDZ	42.63528060913086
50	39	LINC00276	42.5849494934082
50	40	CPB1	42.09515380859375
50	41	LINC01414	41.72312927246094
50	42	GNGT1	41.628170013427734
50	43	SRPK2	41.552398681640625
50	44	NLGN4X	41.47178649902344
50	45	NCKAP5	41.470577239990234
50	46	ALDH3B2	41.417144775390625
50	47	CDH1	41.39276885986328
50	48	SPOPL	40.965309143066406
50	49	MRPS30-DT	40.68980407714844
51	0	SLITRK6	60.02015686035156
51	1	SCGB2A2	59.969749450683594
51	2	CXCL14	59.93941116333008
51	3	IL6ST	59.71339797973633
51	4	SCGB1D2	59.68383026123047
51	5	SLC7A11	59.6287727355957
51	6	SLC1A1	59.261741638183594
51	7	SCUBE2	59.25657272338867
51	8	CEACAM6	58.8424186706543
51	9	SLC25A48	58.730159759521484
51	10	TFF3	58.595115661621094
51	11	SLC4A8	58.528621673583984
51	12	ITPR2	58.197357177734375
51	13	GALNT6	57.65572738647461
51	14	GLCCI1	57.61629104614258
51	15	IGFBP5	57.6162223815918
51	16	ASH1L	57.598182678222656
51	17	DSP	57.50627899169922
51	18	ATP1B1	57.43364334106445
51	19	CST3	57.35651397705078
51	20	AZGP1	57.352813720703125
51	21	SLC12A2	57.160888671875
51	22	XBP1	56.3253173828125
51	23	RBBP7	56.20425033569336
51	24	CLU	55.95600509643555
51	25	MT-ATP6	55.84651565551758
51	26	AGL	55.80397415161133
51	27	MT-ND5	55.58168411254883
51	28	STC2	55.40317916870117
51	29	CPA6	55.32686233520508
51	30	PEX5L	55.196800231933594
51	31	ST6GALNAC5	55.181156158447266
51	32	MT-CYB	54.92900085449219
51	33	ARNT2	54.75221633911133
51	34	MT-ND3	54.62335205078125
51	35	SH3BGRL	54.43811798095703
51	36	GPRC5A	54.43269729614258
51	37	ENSA	54.40729904174805
51	38	SLC38A1	54.29848098754883
51	39	MT-ND4	54.25800704956055
51	40	DHFR	54.199119567871094
51	41	ENSG00000255968	54.02427673339844
51	42	DUSP4	53.948219299316406
51	43	CD24	53.64066696166992
51	44	MT-ND4L	53.400169372558594
51	45	APH1A	53.3027458190918
51	46	ERGIC1	52.998531341552734
51	47	TTC6	52.92548370361328
51	48	GALNT7	52.885108947753906
51	49	PTPRT	52.67312240600586
52	0	GRIK2	41.22721481323242
52	1	ALCAM	41.180397033691406
52	2	MTUS1-DT	41.10344314575195
52	3	PDE4D	41.08143615722656
52	4	ESYT2	40.91556167602539
52	5	LMO3	40.85578155517578
52	6	SEMA3A	40.809593200683594
52	7	LINC02882	40.723365783691406
52	8	CATSPERB	40.50004959106445
52	9	ENSG00000259925	40.491371154785156
52	10	HIF3A	40.3381462097168
52	11	NALF1	40.223114013671875
52	12	LINC00511	40.17365646362305
52	13	ENSG00000233358	39.993553161621094
52	14	PAK1	39.96760177612305
52	15	GNGT1	39.909034729003906
52	16	KSR1	39.868019104003906
52	17	GRIP1	39.84810256958008
52	18	DNAH11	39.71821212768555
52	19	PDE3A	39.69845199584961
52	20	MSLN	39.688453674316406
52	21	MGST1	39.62733459472656
52	22	MTUS1	39.543148040771484
52	23	ENSG00000231772	39.46468734741211
52	24	TACC2	39.36210632324219
52	25	ARHGEF28	39.35993576049805
52	26	ENSG00000257869	39.33634567260742
52	27	CHL1	39.30427551269531
52	28	ENSG00000250954	39.29557800292969
52	29	CDC42BPB	39.25081253051758
52	30	DNAJC15	39.23503875732422
52	31	RNF220	39.14765930175781
52	32	KHDRBS2	39.01660919189453
52	33	PLA2G4A	38.81875991821289
52	34	GRAMD1A	38.78901672363281
52	35	ST3GAL4	38.74829864501953
52	36	FKBP5	38.593994140625
52	37	KLF5	38.53607940673828
52	38	DTX2	38.45005798339844
52	39	DGKI	38.36628341674805
52	40	KCND2	38.287109375
52	41	FGF12	38.21695327758789
52	42	GPCPD1	38.19008255004883
52	43	KCNMB2-AS1	38.15032958984375
52	44	SFTA3	38.13808822631836
52	45	RASSF9	38.08601379394531
52	46	PLEKHA5	38.06694793701172
52	47	GPRC5A	38.02985763549805
52	48	PPP1R9A	38.028385162353516
52	49	FILIP1	37.97966003417969
53	0	CYP4Z1	65.84017944335938
53	1	NFIB	65.63294219970703
53	2	ITGB6	63.62374496459961
53	3	CXADR	63.427406311035156
53	4	ROBO2	63.309322357177734
53	5	KTN1	63.27257537841797
53	6	ATP8A2	63.189292907714844
53	7	PTPRT	62.77217483520508
53	8	LINC01418	62.75155258178711
53	9	ENSG00000274265	62.70843505859375
53	10	NTN4	62.52754592895508
53	11	TFAP2B	62.152774810791016
53	12	ENAH	62.14204788208008
53	13	ST3GAL1	61.771209716796875
53	14	PBX3	61.2996826171875
53	15	PRLR	61.027191162109375
53	16	ASPH	61.00387191772461
53	17	CYP4A22-AS1	60.91574478149414
53	18	MUCL1	60.72064971923828
53	19	LIMCH1	60.64938735961914
53	20	HS6ST3	60.14170455932617
53	21	SEMA3C	59.84828567504883
53	22	SMYD3	59.77885437011719
53	23	ENSG00000255240	59.60683059692383
53	24	ATP1B1	58.742103576660156
53	25	PVT1	58.48120880126953
53	26	ESRRG	57.255435943603516
53	27	NTNG1	57.08746337890625
53	28	GRIP1	57.03104782104492
53	29	MT-ND3	56.90989685058594
53	30	SON	56.55585479736328
53	31	MT-ND1	56.47633743286133
53	32	APP	56.11955261230469
53	33	LINC00623	55.806846618652344
53	34	MT-ATP8	55.49861145019531
53	35	DHFR	55.1800537109375
53	36	MT-ND6	54.652530670166016
53	37	MT-ND5	54.32237243652344
53	38	TM4SF18-AS1	54.050445556640625
53	39	BRWD1	53.99128341674805
53	40	ZNF704	53.905208587646484
53	41	MT-CYB	53.63241958618164
53	42	MT-ATP6	53.56013870239258
53	43	SHISA9	52.406288146972656
53	44	TNC	52.28224182128906
53	45	CAPN13	52.140010833740234
53	46	MAL2	51.902862548828125
53	47	TRIM5	51.77119064331055
53	48	FBXO32	51.475830078125
53	49	GRHL2	51.405906677246094
54	0	NXPH1	61.657440185546875
54	1	DAB1	61.64884567260742
54	2	GRID2	61.3533821105957
54	3	LINC00383	61.240413665771484
54	4	FGFR1	61.12761306762695
54	5	MACROD2	60.783512115478516
54	6	GFRA1	60.77882766723633
54	7	FGF13	60.36380386352539
54	8	RIMS2	60.24483871459961
54	9	NBEA	60.053775787353516
54	10	GABRB3	59.91085433959961
54	11	GNGT1	59.85104751586914
54	12	DCLK1	59.69997787475586
54	13	NSD3	59.469581604003906
54	14	LINC02899	59.38334655761719
54	15	SLC14A2	59.23200988769531
54	16	NALF1	58.90207290649414
54	17	CCSER1	58.89771270751953
54	18	IGF1R	58.799278259277344
54	19	GLCE	58.457149505615234
54	20	RIMBP2	58.428314208984375
54	21	WDR45B	58.372459411621094
54	22	EYA1	58.149356842041016
54	23	ATRNL1	58.14636993408203
54	24	AGBL4	58.099578857421875
54	25	NRXN1	57.99757385253906
54	26	LINC02307	57.967987060546875
54	27	ENSG00000255201	57.9613037109375
54	28	MAPT	57.95094680786133
54	29	ADGRV1	57.88953399658203
54	30	CTNNA2	57.72697830200195
54	31	MALRD1	57.41610336303711
54	32	EPIC1	57.34015655517578
54	33	MAML3	56.97694396972656
54	34	ABCC4	56.81062316894531
54	35	KAT6B	56.397926330566406
54	36	AHR	56.39696502685547
54	37	ENSG00000259345	56.39651107788086
54	38	KCNH7	56.295936584472656
54	39	THOC2	56.28583908081055
54	40	PLPP5	56.07149124145508
54	41	CTNND2	55.688011169433594
54	42	HS6ST2	55.33193588256836
54	43	PCSK2	55.147518157958984
54	44	SCN1A	55.009273529052734
54	45	IL1RAPL1	54.98276138305664
54	46	MRTFB	54.35964584350586
54	47	GRIA3	54.1541748046875
54	48	RPL10	54.05881118774414
54	49	GRIA2	54.02755355834961
55	0	ADCY2	40.18056106567383
55	1	BRINP3	38.616554260253906
55	2	TTTY14	38.526023864746094
55	3	MECOM	38.0039176940918
55	4	MIA3	37.93878173828125
55	5	ENSG00000253154	37.91522216796875
55	6	GEMIN7-AS1	37.386600494384766
55	7	ATP8B1	36.83038330078125
55	8	ARHGAP24	36.260711669921875
55	9	DNAJC1	36.241539001464844
55	10	SLC9C1	36.22275161743164
55	11	ITPRID2	36.211727142333984
55	12	EHMT1	35.86906051635742
55	13	EPHA6	35.83122634887695
55	14	ENSG00000225811	35.667205810546875
55	15	LARGE1	35.64910125732422
55	16	HS6ST2	35.42192077636719
55	17	MACC1	35.23261260986328
55	18	SHISA9	35.10861587524414
55	19	ANKRD30B	35.08192825317383
55	20	ANK3	35.00262451171875
55	21	FAF1	34.69792556762695
55	22	ENAH	34.470706939697266
55	23	ZNF124	34.44496154785156
55	24	CYTH3	34.287681579589844
55	25	CD46	33.857872009277344
55	26	GMDS	33.585975646972656
55	27	CTNND2	33.15180969238281
55	28	CNTNAP2	32.9710693359375
55	29	CA2	32.84207534790039
55	30	NVL	32.83675765991211
55	31	KAZN	32.820037841796875
55	32	COP1	32.72798156738281
55	33	IPO9	32.72444534301758
55	34	FOXP1	32.56497573852539
55	35	PLEKHA6	32.4299201965332
55	36	PLCB1	32.36575698852539
55	37	SLC25A16	32.359317779541016
55	38	GPR137C	32.32231140136719
55	39	ANKRD30A	32.294315338134766
55	40	ENSG00000267383	32.21770477294922
55	41	GPR160	32.176753997802734
55	42	IPO9-AS1	32.02294921875
55	43	KCNK1	31.996305465698242
55	44	NEDD4L	31.872966766357422
55	45	ZBTB7C	31.782197952270508
55	46	BAMBI	31.367034912109375
55	47	NXPH1	31.17524528503418
55	48	EYA2	31.123064041137695
55	49	CBR3	31.06709098815918
56	0	SLIT2	26.518510818481445
56	1	RUNX2	26.503271102905273
56	2	SATB2	25.612831115722656
56	3	CDH11	25.176158905029297
56	4	PTPRD	24.852705001831055
56	5	PRRX1	24.486581802368164
56	6	LINC02511	24.03148651123047
56	7	BICC1	23.944869995117188
56	8	ENSG00000278996	23.766109466552734
56	9	EBF1	23.480127334594727
56	10	TEX41	23.434125900268555
56	11	LMO7	23.430973052978516
56	12	ADAMTS9-AS2	23.403823852539062
56	13	PLEKHA5	23.22095489501953
56	14	JMJD1C	23.06675148010254
56	15	LINC01505	22.825950622558594
56	16	ITGBL1	22.79747772216797
56	17	AUTS2	22.708709716796875
56	18	ENSG00000280441	22.55113983154297
56	19	EPB41L2	22.412778854370117
56	20	FAT3	22.097694396972656
56	21	COL1A1	21.94239616394043
56	22	SLIT3	21.860122680664062
56	23	PTPRG	21.847488403320312
56	24	MRC2	21.72653579711914
56	25	ROR1	21.36863899230957
56	26	TPM1	21.286745071411133
56	27	KAZN	21.109161376953125
56	28	MYO1D	20.930498123168945
56	29	RAI14	20.852840423583984
56	30	CHSY3	20.525455474853516
56	31	NHSL1	20.479415893554688
56	32	PTH1R	20.405561447143555
56	33	COLEC12	20.329242706298828
56	34	ZBTB7C	19.768661499023438
56	35	PRKG1	19.745851516723633
56	36	NCAM1	19.479684829711914
56	37	TANC1	19.466434478759766
56	38	LAMA4	19.465307235717773
56	39	LINC01060	19.403348922729492
56	40	UST	19.382068634033203
56	41	LIFR	19.19733428955078
56	42	RBFOX2	19.16006088256836
56	43	UACA	19.129573822021484
56	44	ADAMTS17	19.09907341003418
56	45	KIRREL1	19.036542892456055
56	46	ZEB2	18.922046661376953
56	47	SH3RF3	18.820281982421875
56	48	DST	18.814308166503906
56	49	ADARB1	18.807392120361328
57	0	GRIA2	32.09674072265625
57	1	LRP1B	32.08765411376953
57	2	DNAJC1	32.04117965698242
57	3	NFIA	31.840242385864258
57	4	MLPH	31.817272186279297
57	5	SHROOM1	31.78011703491211
57	6	EFNA5	31.705974578857422
57	7	FOXP1	31.700191497802734
57	8	SHANK2	31.61773109436035
57	9	PBX1	31.417192459106445
57	10	ADCY2	31.18769645690918
57	11	AGBL4	31.16527557373047
57	12	BMPR1B	31.00122833251953
57	13	NTN4	30.97130584716797
57	14	ESR1	30.78211784362793
57	15	PLAT	30.762895584106445
57	16	EVL	30.7541561126709
57	17	AGAP1	30.71430015563965
57	18	KAZN	30.71053695678711
57	19	FGF13	30.616750717163086
57	20	NOS1AP	30.56378173828125
57	21	MBOAT2	30.54711151123047
57	22	PTPRN2	30.538127899169922
57	23	LIMCH1	30.303375244140625
57	24	ENSG00000278996	30.28848648071289
57	25	CAPN8	30.194080352783203
57	26	THSD4	30.10811424255371
57	27	BAZ2B	30.058244705200195
57	28	NR6A1	30.022539138793945
57	29	SMYD3	29.713993072509766
57	30	ASH1L	29.69705581665039
57	31	SDK1	29.47136878967285
57	32	COL27A1	29.46210479736328
57	33	TTC6	29.44066619873047
57	34	ARNT2	29.36051368713379
57	35	CA12	29.31466293334961
57	36	ESRRG	29.305442810058594
57	37	GALNT7	29.013811111450195
57	38	AUTS2	29.004154205322266
57	39	SCGB2A2	28.971139907836914
57	40	APBB2	28.781177520751953
57	41	MUC5B	28.729652404785156
57	42	RBPMS	28.667036056518555
57	43	VPS13B	28.65019416809082
57	44	COBL	28.515851974487305
57	45	NHSL2	28.306411743164062
57	46	LINC01087	28.28005599975586
57	47	PATJ	27.915451049804688
57	48	NIBAN1	27.89200210571289
57	49	ZNF652	27.832767486572266
58	0	LINC01608	49.68073272705078
58	1	LINC02306	49.49606704711914
58	2	EPHA3	49.49232482910156
58	3	NOVA1	49.422271728515625
58	4	LINC00578	49.41824722290039
58	5	LINC02055	49.20121765136719
58	6	FRS2	49.1623420715332
58	7	ITPR1	48.99799728393555
58	8	SAMD12	48.89255142211914
58	9	CSMD3	48.83119201660156
58	10	UNC5C	48.77466583251953
58	11	WWP1	48.6212272644043
58	12	ENSG00000253642	48.616451263427734
58	13	TBC1D9	48.60456848144531
58	14	ANKS1B	48.54490661621094
58	15	SPIDR	48.430545806884766
58	16	LINC01414	48.20747756958008
58	17	STXBP5L	48.10926055908203
58	18	PPFIA1	48.08186340332031
58	19	LINC01194	47.97353744506836
58	20	VPS13B	47.78108215332031
58	21	KCNJ3	47.61485290527344
58	22	STK3	47.59089660644531
58	23	RERG	47.482357025146484
58	24	AFF3	47.331207275390625
58	25	NRXN3	47.30089569091797
58	26	PRLR	47.23220443725586
58	27	MIR548XHG	47.04200744628906
58	28	MMP16	46.960330963134766
58	29	FBXL7	46.83584976196289
58	30	NCAM2	46.83320999145508
58	31	AMIGO2	46.73619842529297
58	32	ENSG00000254604	46.69355392456055
58	33	PPM1E	46.680599212646484
58	34	FGF12	46.56155776977539
58	35	ENSG00000253553	46.55890655517578
58	36	CBX4	46.36680603027344
58	37	CTTN	46.28418731689453
58	38	ENSG00000248515	46.2498664855957
58	39	GDAP1	45.78334426879883
58	40	LINC01446	45.737709045410156
58	41	UBR5	45.658294677734375
58	42	ENSG00000257869	45.417720794677734
58	43	ERBB4	45.40110397338867
58	44	RIMS2	45.318077087402344
58	45	ENSG00000257891	45.294822692871094
58	46	ZNF680	45.17435073852539
58	47	CASK	45.12092971801758
58	48	TBC1D5	45.01519012451172
58	49	ARFGEF1	44.96392822265625
