cluster	rank	gene	score
46	27	ERRFI1	31.871009826660156
46	28	TAT-AS1	31.863866806030273
46	29	APOB	31.85138511657715
46	30	APOH	31.844886779785156
46	31	PCK1	31.77466583251953
46	32	LRRTM3	31.623493194580078
46	33	IGFBP2	31.599655151367188
46	34	SERPINF2	31.575685501098633
46	35	TSHR	31.526460647583008
46	36	C3	31.493154525756836
46	37	KNG1	31.46033477783203
46	38	ENSG00000246090	31.377277374267578
46	39	HP	31.34270477294922
46	40	C4BPA	31.259429931640625
46	41	UPB1	31.226533889770508
46	42	HPX	31.200912475585938
46	43	CPS1	31.200788497924805
46	44	C9	31.17205047607422
46	45	ADH1B	31.15711212158203
46	46	LINC01239	30.97332000732422
46	47	G6PC1	30.789329528808594
46	48	FGG	30.7841796875
46	49	ENSG00000237188	30.67833137512207
47	0	GDF15	16.417922973632812
47	1	EZR	16.250513076782227
47	2	ANKRD30B	16.22582244873047
47	3	PABPC1	16.133596420288086
47	4	ECM1	16.037015914916992
47	5	CLDN3	15.842034339904785
47	6	SIRLNT	15.82394790649414
47	7	GNAS	15.624971389770508
47	8	CALML5	15.554534912109375
47	9	MDK	15.410043716430664
47	10	S100A11	15.390700340270996
47	11	DUSP4	15.291873931884766
47	12	ANKRD36C	15.178362846374512
47	13	CLDN4	15.140259742736816
47	14	FXYD3	15.036232948303223
47	15	SDC1	15.02584457397461
47	16	DSP	15.021979331970215
47	17	CDKN1A	14.942702293395996
47	18	BMPR1B	14.900025367736816
47	19	ST8SIA6	14.887413024902344
47	20	MCL1	14.795768737792969
47	21	PERP	14.787796974182129
47	22	POTEC	14.702661514282227
47	23	CBR3	14.641077995300293
47	24	MACC1	14.634129524230957
47	25	CRNDE	14.62594223022461
47	26	SERHL2	14.576742172241211
47	27	ENSA	14.439733505249023
47	28	CPED1	14.409224510192871
47	29	MDM2	14.267101287841797
47	30	SEPTIN9	14.25409984588623
47	31	DDR1	14.25401496887207
47	32	RASEF	14.238937377929688
47	33	GREB1L	14.18643856048584
47	34	NUP210	14.161295890808105
47	35	KIF13B	14.129874229431152
47	36	HSP90AA1	14.116817474365234
47	37	ZIC1	14.079536437988281
47	38	HS6ST3	14.021648406982422
47	39	ZMAT3	14.004781723022461
47	40	ENSG00000279998	13.919605255126953
47	41	SAT1	13.852896690368652
47	42	ARFGEF3	13.839557647705078
47	43	GOLPH3L	13.811694145202637
47	44	IGF2BP2	13.65444278717041
47	45	DTNA	13.652645111083984
47	46	AQP3	13.647438049316406
47	47	GATA3	13.607966423034668
47	48	PGM2L1	13.603445053100586
47	49	ALB	13.602737426757812
48	0	RIMS1	55.506187438964844
48	1	SIRLNT	54.931949615478516
48	2	ANKRD30B	54.623634338378906
48	3	BMPR1B	54.491451263427734
48	4	PDE4D	54.36156463623047
48	5	APBB2	54.2747917175293
48	6	ANKRD36C	53.73525619506836
48	7	CRNDE	53.42369079589844
48	8	MIPEP	53.236572265625
48	9	GPCPD1	53.21656799316406
48	10	TOX3	52.947021484375
48	11	GUCY1A1	52.835243225097656
48	12	GREB1L	52.816078186035156
48	13	ERC1	52.67192459106445
48	14	SYCP2	52.05966567993164
48	15	ABCC5	51.82600784301758
48	16	GASK1B	51.03116989135742
48	17	DRAIC	50.6229133605957
48	18	SESTD1	50.490020751953125
48	19	EVL	50.450721740722656
48	20	GATAD2B	50.21533966064453
48	21	DLG1	50.187252044677734
48	22	GOLPH3L	49.409610748291016
48	23	SAT1	49.30757141113281
48	24	CERS4	48.88444519042969
48	25	LRBA	48.86054611206055
48	26	ENSG00000285080	48.84324264526367
48	27	ACACA	48.51121520996094
48	28	DLGAP1	48.44668960571289
48	29	MTA3	48.42700958251953
48	30	ATP8B1	48.301212310791016
48	31	ENSG00000271717	48.11506271362305
48	32	ARFGEF3	47.981937408447266
48	33	MUC20-OT1	47.473148345947266
48	34	SETD5	47.244869232177734
48	35	ENSA	47.06206130981445
48	36	ADAR	47.00605773925781
48	37	KAZN	46.80542755126953
48	38	GALNT7	46.77764129638672
48	39	SPAG16	46.708900451660156
48	40	NUP210	46.35329818725586
48	41	PIP5K1A	46.32622528076172
48	42	TRAPPC9	45.77988052368164
48	43	CEACAM6	45.58625411987305
48	44	GAB1	45.52812194824219
48	45	MYO6	45.41586685180664
48	46	SPRED2	45.3323860168457
48	47	NAIP	45.276222229003906
48	48	TMEM62	45.02976989746094
48	49	TASOR2	44.976375579833984
49	0	ADGRV1	50.71689224243164
49	1	CATSPERB	49.19689178466797
49	2	TMC5	49.05039596557617
49	3	ANKRD30A	48.97560119628906
49	4	EFNA5	48.811222076416016
49	5	ENAH	48.2736701965332
49	6	BMPR1B	47.73930358886719
49	7	ITPRID2	46.980125427246094
49	8	N4BP2L2	46.88856887817383
49	9	NFIA	46.87348937988281
49	10	TC2N	46.60428237915039
49	11	PATJ	46.59333419799805
49	12	EZR	46.20635986328125
49	13	SLC44A5	46.093048095703125
49	14	THSD4	45.597198486328125
49	15	ARHGAP32	45.594120025634766
49	16	SLC12A2	45.436588287353516
49	17	NTN4	45.07270431518555
49	18	TFAP2B	44.87479019165039
49	19	KRT19	44.8513298034668
49	20	MGP	44.8085823059082
49	21	CTNNA1	44.53586959838867
49	22	NFKBIZ	44.51494598388672
49	23	NEAT1	44.513427734375
49	24	LRBA	43.57484436035156
49	25	SPTLC2	43.089542388916016
49	26	EHMT1	43.057430267333984
49	27	DUSP4	42.97926330566406
49	28	UGDH	42.64336395263672
49	29	MACROD2	42.64326858520508
49	30	MBOAT2	42.53697204589844
49	31	PAN3	42.14461898803711
49	32	ESRRG	41.657630920410156
49	33	WWC1	41.328739166259766
49	34	ATP11B	41.0157470703125
49	35	CTBP2	40.999412536621094
49	36	SYCP2	40.826324462890625
49	37	VTCN1	40.65426254272461
49	38	ARFGEF3	40.64262390136719
49	39	ZNF91	40.61744689941406
49	40	MYO6	40.51717758178711
49	41	SPTSSB	40.48603057861328
49	42	ARHGEF38	40.22048568725586
49	43	TM4SF18-AS1	40.09265899658203
49	44	UBL3	39.96635055541992
49	45	MAST4	39.86514663696289
49	46	EPB41L4A	39.86245346069336
49	47	STK39	39.78447341918945
49	48	CACNA1D	39.77824020385742
49	49	LRP1B	39.60203552246094
50	0	LINC01193	47.29005813598633
50	1	CCDC144NL-AS1	47.08357238769531
50	2	LINC00536	46.891883850097656
50	3	KIF5C-AS1	46.50044631958008
50	4	KCNC2	46.48664093017578
50	5	BACH1	46.48429489135742
50	6	LINC01418	46.43296432495117
50	7	TPTE	46.42570495605469
50	8	LINC01876	45.984519958496094
50	9	MAPK10	45.88975524902344
50	10	MIR4713HG	45.886253356933594
50	11	ZMYND8	45.83306121826172
50	12	ENSG00000257891	45.74861145019531
50	13	MED13L	45.730567932128906
50	14	NCAM2	45.706260681152344
50	15	UNC5C	45.62122344970703
50	16	MYT1L	45.5549430847168
50	17	KCNMB2-AS1	45.246185302734375
50	18	KMT2C	45.09257125854492
50	19	GRIP1	44.488243103027344
50	20	CHODL	44.44701385498047
50	21	ESR1	44.436553955078125
50	22	LINC02055	44.40807342529297
50	23	LINC01297	44.31352615356445
50	24	PLEKHB2	43.8928337097168
50	25	STPG2	43.834564208984375
50	26	RHOH	43.820823669433594
50	27	RABEP1	43.71427536010742
50	28	ENSG00000248515	43.68977737426758
50	29	ENSG00000234352	43.50641632080078
50	30	LINC02306	43.25669479370117
50	31	ANKS1B	43.194580078125
50	32	DACH1	43.15605926513672
50	33	ENSG00000256417	43.08286666870117
50	34	KCNJ3	43.03553771972656
50	35	ERBB4	42.878082275390625
50	36	TRIM5	42.873390197753906
50	37	FGD3	42.542198181152344
50	38	MPDZ	42.511226654052734
50	39	LINC00276	42.50871276855469
50	40	CPB1	41.91334915161133
50	41	LINC01414	41.70146942138672
50	42	CDH1	41.48950958251953
50	43	ALDH3B2	41.43416976928711
50	44	GNGT1	41.40799331665039
50	45	NCKAP5	41.31746292114258
50	46	NLGN4X	41.29202651977539
50	47	SPOPL	41.11184310913086
50	48	SRPK2	40.848106384277344
50	49	MRPS30-DT	40.67115020751953
51	0	KIF5C-AS1	9.460922241210938
51	1	FMNL2	8.532509803771973
51	2	PLXDC2	8.330181121826172
51	3	APBB1IP	8.196773529052734
51	4	MSR1	8.09724235534668
51	5	DOCK4	8.035819053649902
51	6	TNS3	7.4675774574279785
51	7	TMEM51	7.216126918792725
51	8	DOCK8	7.2037553787231445
51	9	FRMD4A	7.128295421600342
51	10	TANC2	7.008014678955078
51	11	KCNMA1	6.501777648925781
51	12	MYO9B	6.472719669342041
51	13	SLC8A1	6.388098239898682
51	14	ADAP2	6.187910079956055
51	15	TPRG1	6.138564109802246
51	16	LRMDA	6.109681129455566
51	17	FRMD4B	5.992945671081543
51	18	MAML2	5.900568962097168
51	19	ABR	5.828766822814941
51	20	SLC11A1	5.7955474853515625
51	21	PDE4B	5.773224353790283
51	22	CAMK1D	5.762090682983398
51	23	TBC1D22A	5.741110324859619
51	24	CHST11	5.693673610687256
51	25	PLAUR	5.638250350952148
51	26	NPL	5.631032943725586
51	27	SNX29	5.571385860443115
51	28	BCAT1	5.3469157218933105
51	29	ABCC3	5.305779933929443
51	30	DOCK10	5.108508110046387
51	31	ZEB2	4.777233600616455
51	32	SYK	4.571604251861572
51	33	MITF	4.5491132736206055
51	34	RAPGEF1	4.543497562408447
51	35	PARP14	4.478010654449463
51	36	CYRIB	4.395137786865234
51	37	MEF2A	4.344015598297119
51	38	ALOX5	4.319622039794922
51	39	ABCA1	4.305656433105469
51	40	IFI44L	4.242386341094971
51	41	MYO1F	4.211999416351318
51	42	RBM47	4.205782413482666
51	43	GRK3	4.1908793449401855
51	44	RASGEF1B	4.148750305175781
51	45	PTPRJ	4.122958660125732
51	46	FMN1	4.1195387840271
51	47	RNF213	4.101006031036377
51	48	GRB2	4.084571361541748
51	49	RNF130	4.01855993270874
52	0	SLITRK6	49.340728759765625
52	1	SCGB2A2	49.312400817871094
52	2	CXCL14	49.22505569458008
52	3	SCGB1D2	49.001548767089844
52	4	SLC7A11	48.907527923583984
52	5	IL6ST	48.88441848754883
52	6	SLC1A1	48.70154571533203
52	7	SCUBE2	48.62260818481445
52	8	CEACAM6	48.3084602355957
52	9	SLC25A48	48.266441345214844
52	10	SLC4A8	48.25135040283203
52	11	TFF3	47.993141174316406
52	12	ITPR2	47.80573654174805
52	13	ATP1B1	47.43704605102539
52	14	GLCCI1	47.258026123046875
52	15	SLC12A2	47.202972412109375
52	16	GALNT6	47.10155487060547
52	17	IGFBP5	47.07057571411133
52	18	DSP	47.03003692626953
52	19	ASH1L	46.95521926879883
52	20	AZGP1	46.69084930419922
52	21	MT-ATP6	46.584537506103516
52	22	CST3	46.57370376586914
52	23	XBP1	46.45445251464844
52	24	MT-CYB	46.39228820800781
52	25	MT-ND5	46.11489486694336
52	26	CLU	45.9537353515625
52	27	AGL	45.875667572021484
52	28	MT-ND3	45.8408203125
52	29	RBBP7	45.66682052612305
52	30	ST6GALNAC5	45.586368560791016
52	31	MT-ND4	45.57415008544922
52	32	STC2	45.505435943603516
52	33	CPA6	45.48663330078125
52	34	ARNT2	45.078880310058594
52	35	PEX5L	44.977638244628906
52	36	DHFR	44.75484848022461
52	37	GPRC5A	44.74929428100586
52	38	SH3BGRL	44.68880081176758
52	39	ENSA	44.613948822021484
52	40	ENSG00000255968	44.412574768066406
52	41	PTPRT	44.314273834228516
52	42	CACNA1D	44.26129913330078
52	43	TTC6	44.25727844238281
52	44	MT-ND4L	44.21037292480469
52	45	SLC38A1	44.19560623168945
52	46	CD24	44.04818344116211
52	47	GALNT7	43.82805252075195
52	48	DUSP4	43.72000503540039
52	49	ERGIC1	43.56413650512695
53	0	GRIK2	39.63287353515625
53	1	ALCAM	39.57613754272461
53	2	MTUS1-DT	39.50665283203125
53	3	PDE4D	39.49989318847656
53	4	LMO3	39.32877731323242
53	5	ESYT2	39.242427825927734
53	6	SEMA3A	39.21261978149414
53	7	LINC02882	39.12511444091797
53	8	CATSPERB	38.943206787109375
53	9	ENSG00000259925	38.88883590698242
53	10	HIF3A	38.79629135131836
53	11	NALF1	38.646453857421875
53	12	LINC00511	38.60078048706055
53	13	ENSG00000233358	38.50604248046875
53	14	GNGT1	38.413509368896484
53	15	PAK1	38.4008903503418
53	16	GRIP1	38.342674255371094
53	17	MGST1	38.24346160888672
53	18	KSR1	38.237640380859375
53	19	DNAH11	38.16132354736328
53	20	PDE3A	38.14156723022461
53	21	MTUS1	38.075218200683594
53	22	MSLN	38.033443450927734
53	23	TACC2	37.9613037109375
53	24	ENSG00000231772	37.89588165283203
53	25	ENSG00000250954	37.83405685424805
53	26	ENSG00000257869	37.82407760620117
53	27	ARHGEF28	37.81014633178711
53	28	CDC42BPB	37.77994918823242
53	29	CHL1	37.76616287231445
53	30	DNAJC15	37.72451400756836
53	31	RNF220	37.64674377441406
53	32	KHDRBS2	37.47657775878906
53	33	GRAMD1A	37.281185150146484
53	34	PLA2G4A	37.268856048583984
53	35	ST3GAL4	37.18449401855469
53	36	KLF5	37.16142654418945
53	37	SFTA3	37.01100540161133
53	38	DTX2	36.97184371948242
53	39	GPRC5A	36.95606231689453
53	40	DGKI	36.84589767456055
53	41	RASSF9	36.839759826660156
53	42	FGF12	36.839134216308594
53	43	FKBP5	36.80207061767578
53	44	KCND2	36.74066162109375
53	45	KCNMB2-AS1	36.7321662902832
53	46	PPP1R9A	36.615997314453125
53	47	GPCPD1	36.597537994384766
53	48	PLEKHA5	36.54707336425781
53	49	ADGRL3	36.520294189453125
54	0	NFIB	54.705352783203125
54	1	CYP4Z1	54.64032745361328
54	2	ITGB6	52.80487823486328
54	3	CXADR	52.75823974609375
54	4	KTN1	52.403987884521484
54	5	NTN4	52.39170837402344
54	6	PTPRT	52.35893630981445
54	7	ENAH	52.33510971069336
54	8	LINC01418	52.30023193359375
54	9	ROBO2	52.28926086425781
54	10	ATP8A2	51.984458923339844
54	11	ENSG00000274265	51.600074768066406
54	12	TFAP2B	51.427608489990234
54	13	ST3GAL1	50.96625518798828
54	14	PRLR	50.891544342041016
54	15	ASPH	50.67442321777344
54	16	CYP4A22-AS1	50.50826644897461
54	17	LIMCH1	50.37833786010742
54	18	PBX3	50.299949645996094
54	19	SMYD3	50.085777282714844
54	20	SEMA3C	49.9826545715332
54	21	HS6ST3	49.866172790527344
54	22	ENSG00000255240	49.40236282348633
54	23	MUCL1	48.988502502441406
54	24	PVT1	48.83944320678711
54	25	ATP1B1	48.76178741455078
54	26	GRIP1	48.06538772583008
54	27	SON	47.987762451171875
54	28	APP	47.36124801635742
54	29	ESRRG	47.06298828125
54	30	NTNG1	46.33820343017578
54	31	LINC00623	46.28563690185547
54	32	MT-ND3	45.92263412475586
54	33	MT-ND1	45.85422897338867
54	34	ZNF704	45.28015899658203
54	35	BRWD1	45.150733947753906
54	36	TM4SF18-AS1	44.610198974609375
54	37	CAPN13	44.44462966918945
54	38	MT-ND6	44.33161926269531
54	39	SHISA9	44.314579010009766
54	40	FARP1	44.13774871826172
54	41	MT-CYB	43.935218811035156
54	42	MT-ATP8	43.92646026611328
54	43	DHFR	43.87358856201172
54	44	GRHL2	43.86036682128906
54	45	FBXO32	43.795135498046875
54	46	MT-ND5	43.76447677612305
54	47	TRIM5	43.736995697021484
54	48	TNC	43.66533660888672
54	49	ANKS1B	43.58913040161133
55	0	ADCY2	38.07059860229492
55	1	BRINP3	36.62639617919922
55	2	TTTY14	36.24477767944336
55	3	MECOM	35.9678955078125
55	4	MIA3	35.86846923828125
55	5	ENSG00000253154	35.741111755371094
55	6	GEMIN7-AS1	35.55662536621094
55	7	ATP8B1	34.79890823364258
55	8	SLC9C1	34.4837532043457
55	9	ARHGAP24	34.169246673583984
55	10	ITPRID2	34.151817321777344
55	11	LARGE1	34.13724899291992
55	12	DNAJC1	34.097930908203125
55	13	EHMT1	34.06689453125
55	14	SHISA9	33.854923248291016
55	15	EPHA6	33.80341339111328
55	16	HS6ST2	33.74290084838867
55	17	ENSG00000225811	33.61449432373047
55	18	ANKRD30B	33.3231315612793
55	19	MACC1	33.28171920776367
55	20	ENAH	33.23100662231445
55	21	FAF1	32.97870635986328
55	22	ANK3	32.92707824707031
55	23	ZNF124	32.74978256225586
55	24	CYTH3	32.5652961730957
55	25	CTNND2	32.13418197631836
55	26	CD46	32.011566162109375
55	27	KAZN	31.90855598449707
55	28	GMDS	31.815189361572266
55	29	ANKRD30A	31.651493072509766
55	30	CNTNAP2	31.362564086914062
55	31	NVL	31.212980270385742
55	32	IPO9	31.118013381958008
55	33	FOXP1	31.08574104309082
55	34	CA2	31.056800842285156
55	35	PLEKHA6	30.903226852416992
55	36	COP1	30.786998748779297
55	37	SLC25A16	30.65372657775879
55	38	IPO9-AS1	30.576454162597656
55	39	GPR160	30.536165237426758
55	40	ENSG00000267383	30.498645782470703
55	41	PTPRT	30.488956451416016
55	42	KCNK1	30.485605239868164
55	43	GPR137C	30.476192474365234
55	44	PLCB1	30.422887802124023
55	45	NEDD4L	30.17835807800293
55	46	ZBTB7C	30.074520111083984
55	47	EYA2	29.868818283081055
55	48	NXPH1	29.76205062866211
55	49	TFAP2B	29.73894691467285
56	0	SLIT2	26.40843963623047
56	1	RUNX2	26.22657012939453
56	2	SATB2	25.50007438659668
56	3	CDH11	24.932634353637695
56	4	PTPRD	24.602270126342773
56	5	PRRX1	24.23604393005371
56	6	LINC02511	23.8935604095459
56	7	BICC1	23.698076248168945
56	8	ENSG00000278996	23.536012649536133
56	9	LMO7	23.30817985534668
56	10	TEX41	23.2879581451416
56	11	ADAMTS9-AS2	23.272939682006836
56	12	EBF1	23.22083854675293
56	13	PLEKHA5	23.148365020751953
56	14	LINC01505	22.68202018737793
56	15	ITGBL1	22.659204483032227
56	16	AUTS2	22.60089683532715
56	17	JMJD1C	22.54131317138672
56	18	ENSG00000280441	22.303621292114258
56	19	EPB41L2	22.188919067382812
56	20	FAT3	21.944366455078125
56	21	SLIT3	21.760908126831055
56	22	COL1A1	21.662220001220703
56	23	PTPRG	21.597280502319336
56	24	MRC2	21.554914474487305
56	25	KAZN	21.407087326049805
56	26	TPM1	21.217485427856445
56	27	ROR1	21.1015567779541
56	28	MYO1D	20.809019088745117
56	29	RAI14	20.720060348510742
56	30	CHSY3	20.361719131469727
56	31	NHSL1	20.32562828063965
56	32	COLEC12	20.16007423400879
56	33	PTH1R	20.13060188293457
56	34	ZBTB7C	19.750322341918945
56	35	PRKG1	19.489213943481445
56	36	LAMA4	19.307188034057617
56	37	NCAM1	19.289260864257812
56	38	TANC1	19.26023292541504
56	39	LINC01060	19.23288917541504
56	40	UST	19.17749786376953
56	41	RBFOX2	19.11887550354004
56	42	LIFR	19.049633026123047
56	43	ADAMTS17	18.909343719482422
56	44	KIRREL1	18.88123893737793
56	45	UACA	18.86705780029297
56	46	PDZD2	18.7032413482666
56	47	DOCK1	18.666818618774414
56	48	FAT1	18.66208267211914
56	49	SH3RF3	18.637317657470703
57	0	GRIA2	32.00164794921875
57	1	LRP1B	31.99259376525879
57	2	DNAJC1	31.936246871948242
57	3	NFIA	31.742961883544922
57	4	MLPH	31.728166580200195
57	5	SHROOM1	31.685985565185547
57	6	EFNA5	31.622234344482422
57	7	FOXP1	31.58853530883789
57	8	SHANK2	31.52022361755371
57	9	PBX1	31.34687614440918
57	10	ADCY2	31.12788200378418
57	11	AGBL4	31.05491065979004
57	12	NTN4	30.967506408691406
57	13	BMPR1B	30.907434463500977
57	14	ESR1	30.73601531982422
57	15	KAZN	30.679201126098633
57	16	PLAT	30.66529083251953
57	17	AGAP1	30.55745506286621
57	18	NOS1AP	30.554954528808594
57	19	FGF13	30.504671096801758
57	20	MBOAT2	30.477306365966797
57	21	PTPRN2	30.446727752685547
57	22	EVL	30.360456466674805
57	23	LIMCH1	30.283992767333984
57	24	THSD4	30.28234100341797
57	25	ENSG00000278996	30.171669006347656
57	26	CAPN8	30.139484405517578
57	27	NR6A1	29.956186294555664
57	28	SMYD3	29.924699783325195
57	29	BAZ2B	29.83173179626465
57	30	CA12	29.799779891967773
57	31	SCGB2A2	29.698421478271484
57	32	ESRRG	29.558517456054688
57	33	TTC6	29.49861717224121
57	34	COL27A1	29.433094024658203
57	35	ARNT2	29.427248001098633
57	36	SDK1	29.3762149810791
57	37	ASH1L	29.328493118286133
57	38	GALNT7	29.133075714111328
57	39	AUTS2	28.83051109313965
57	40	APBB2	28.714534759521484
57	41	MUC5B	28.654613494873047
57	42	RBPMS	28.593284606933594
57	43	COBL	28.53569984436035
57	44	LINC01087	28.304851531982422
57	45	NHSL2	28.214223861694336
57	46	VPS13B	28.2126407623291
57	47	PATJ	27.76116943359375
57	48	ZNF652	27.729400634765625
57	49	ELAPOR1	27.699726104736328
58	0	LINC01608	48.63911819458008
58	1	EPHA3	48.462947845458984
58	2	LINC02306	48.46082305908203
58	3	NOVA1	48.399288177490234
58	4	LINC00578	48.39244842529297
58	5	LINC02055	48.24442672729492
58	6	FRS2	48.06949234008789
58	7	ITPR1	47.875064849853516
58	8	SAMD12	47.85988235473633
58	9	CSMD3	47.78299331665039
58	10	UNC5C	47.75957107543945
58	11	ENSG00000253642	47.69963836669922
58	12	TBC1D9	47.661251068115234
58	13	ANKS1B	47.589542388916016
58	14	WWP1	47.56538009643555
58	15	LINC01414	47.3669548034668
58	16	STXBP5L	47.19330596923828
58	17	SPIDR	47.19111633300781
58	18	LINC01194	46.92367172241211
58	19	PPFIA1	46.89775848388672
58	20	KCNJ3	46.626953125
58	21	PRLR	46.61430740356445
58	22	RERG	46.58837127685547
58	23	STK3	46.585304260253906
58	24	VPS13B	46.55915451049805
58	25	AFF3	46.43310546875
58	26	NRXN3	46.28544998168945
58	27	MIR548XHG	46.204410552978516
58	28	MMP16	46.106536865234375
58	29	NCAM2	46.03707504272461
58	30	FBXL7	45.89735794067383
58	31	ENSG00000254604	45.826026916503906
58	32	PPM1E	45.694602966308594
58	33	AMIGO2	45.66873550415039
58	34	FGF12	45.65705871582031
58	35	ENSG00000253553	45.632164001464844
58	36	CBX4	45.3487663269043
58	37	ENSG00000248515	45.300018310546875
58	38	CTTN	45.282737731933594
58	39	GDAP1	44.9517936706543
58	40	LINC01446	44.932979583740234
58	41	ENSG00000257869	44.64326477050781
58	42	ERBB4	44.60141372680664
58	43	UBR5	44.57588195800781
58	44	ZNF680	44.41164016723633
58	45	ENSG00000257891	44.39595031738281
58	46	RIMS2	44.38487243652344
58	47	SHISA9	44.26375198364258
58	48	KITLG	44.177337646484375
58	49	ESR1	44.12495040893555
