gene_id	log2FC	pvalue	padj	tool	comparison_id
LPCAT3	0.624446336569397	0.0526734968567485	0.259219964846203	nebula	Census_a19d1667_DiseaseVsNormal
C1S	0.834317572582388	0.00213701170337076	0.0498464652768443	nebula	Census_a19d1667_DiseaseVsNormal
SLC2A3	1.55118328526078	0.0188549922475793	0.159382859235666	nebula	Census_a19d1667_DiseaseVsNormal
FOXJ2	0.195543229165566	0.463396941246255	0.727162049537555	nebula	Census_a19d1667_DiseaseVsNormal
NECAP1	0.338448812655303	0.221572106871281	0.515874261491538	nebula	Census_a19d1667_DiseaseVsNormal
MFAP5	0.23799824791903	0.489262620059268	0.745259131849608	nebula	Census_a19d1667_DiseaseVsNormal
RIMKLB	0.283564047834013	0.39972560667886	0.683795508079142	nebula	Census_a19d1667_DiseaseVsNormal
PHC1	0.156872252312668	0.624049054094638	0.82849551358391	nebula	Census_a19d1667_DiseaseVsNormal
M6PR	0.420280557163023	0.295878301663339	0.591756603326678	nebula	Census_a19d1667_DiseaseVsNormal
A2M	0.291586525160984	0.428656630623568	0.706333060094018	nebula	Census_a19d1667_DiseaseVsNormal
CLEC2D	0.0625140693538806	0.87563682004779	0.953191000404035	nebula	Census_a19d1667_DiseaseVsNormal
CLEC2B	0.707135356586005	0.0805817883421873	0.319104500896827	nebula	Census_a19d1667_DiseaseVsNormal
GABARAPL1	0.597320031205661	0.071001729377091	0.300169855758898	nebula	Census_a19d1667_DiseaseVsNormal
MAGOHB	0.772036666202967	0.0196895305183173	0.163189694633155	nebula	Census_a19d1667_DiseaseVsNormal
YBX3	1.11628190215422	0.00267901183688059	0.0570858803452653	nebula	Census_a19d1667_DiseaseVsNormal
ETV6	0.411323314946958	0.441760895404334	0.712977558754574	nebula	Census_a19d1667_DiseaseVsNormal
CREBL2	-0.604847171884112	0.0246843325909888	0.18161432029065	nebula	Census_a19d1667_DiseaseVsNormal
CDKN1B	0.489142476451299	0.125146890081084	0.393667474303505	nebula	Census_a19d1667_DiseaseVsNormal
APOLD1	1.07127891130608	0.006073273633945	0.0876374261752525	nebula	Census_a19d1667_DiseaseVsNormal
GPRC5A	1.74975466201138	0.0437063913295278	0.235233537833842	nebula	Census_a19d1667_DiseaseVsNormal
HEBP1	0.231343664905577	0.42771551447326	0.705801178998779	nebula	Census_a19d1667_DiseaseVsNormal
EMP1	0.621843651751217	0.0471157465221412	0.244249593168176	nebula	Census_a19d1667_DiseaseVsNormal
ATF7IP	-0.0717100617795002	0.83261538199299	0.935591537342512	nebula	Census_a19d1667_DiseaseVsNormal
PLBD1	0.157098181392261	0.634196526766424	0.83304417019102	nebula	Census_a19d1667_DiseaseVsNormal
H2AJ	2.72757588847581	0.289602688621285	0.587191177253213	nebula	Census_a19d1667_DiseaseVsNormal
WBP11	-0.24554664350602	0.447283289996091	0.716799458021202	nebula	Census_a19d1667_DiseaseVsNormal
MGP	1.11362757224798	0.000821217442279602	0.0278378793993086	nebula	Census_a19d1667_DiseaseVsNormal
ARHGDIB	-0.0160117852292951	0.954952129470285	0.984486731412665	nebula	Census_a19d1667_DiseaseVsNormal
RERG	0.365586591131823	0.456083428906547	0.723023825153054	nebula	Census_a19d1667_DiseaseVsNormal
