gene_id	log2FC	pvalue	padj	tool	comparison_id
MKRN2	-0.232304030470961	0.00186839834163506	0.0156351325659838	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RAF1	-0.127067908827549	0.0119439187387509	0.0226596826764388	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RPL32	1.00893850719331	0.0019752451459593	0.0158555269953363	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
IQSEC1	-0.256699523145181	0.000196308906822767	0.00593078268346728	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HDAC11	-0.195748345352032	0.0104937087128231	0.0216030344839252	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
FBLN2	0.0732953104450437	0.68914264039735	0.710090304376455	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CHCHD4	-0.206328449628899	0.0103635272813931	0.0215055556783423	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TMEM43	-0.311998270087497	1.8572328312086e-05	0.00150151515739363	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
XPC	-0.245417156924639	2.23285948034783e-05	0.00170915368086318	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
LSM3	-0.226754654596582	0.00235808614978842	0.0164670820515951	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC6A6	-0.202370363957203	0.000453256353468851	0.00890483995027213	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CCDC174	-0.192094313251299	0.000858839509909842	0.0115234513597837	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
FGD5	-0.227945289790525	0.00328127214729856	0.0179599834956492	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
FGD5-AS1	-0.111794326919918	0.0679292562441297	0.0821890577666421	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NR2C2	-0.201945073068256	0.00750353420438077	0.0202764789363572	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MRPS25	-0.1543078317005	0.0101589051650746	0.0212866078379943	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RBSN	-0.21522981833975	0.00441076230705231	0.0191007331485986	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CAPN7	-0.173938761853972	0.00102228371774273	0.0125279867370433	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SH3BP5	-0.141653297042343	0.00491561703412677	0.0195228064160462	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
METTL6	-0.202359590398991	0.00875738642110908	0.0205765658390721	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
EAF1	-0.175499923452221	0.013590298821186	0.0240493697065758	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HACL1	-0.186186819208063	0.0108356353847112	0.0218372337458912	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
BTD	-0.205448506507029	0.00651158241840182	0.0199243262926801	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ANKRD28	-0.154115316164447	0.00771993294114802	0.0202889170595217	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GALNT15	-0.347555718546936	0.000776914052674567	0.0111947269837834	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DPH3	-0.149982192755993	0.0209236504854166	0.0309796424125209	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
OXNAD1	-0.209164818605245	0.00917957936403953	0.0207566231752173	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RFTN1	-0.22152154305895	0.00169863569506445	0.0151600196442942	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TBC1D5	-0.241205225249729	0.000434785331408932	0.00873062914475766	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SATB1	-0.184400913602372	0.0172498482676425	0.0272997528362838	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RAB5A	-0.103860926549267	0.0282851562988109	0.0385970525962517	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
KAT2B	-0.210356398676134	0.0083798615756862	0.0205137370273836	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ZNF385D	-0.194087464512489	0.00338186178153833	0.0180166731737428	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
UBE2E2	-0.128480165693379	0.0163063260148363	0.0264284052104316	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
UBE2E1	-0.0606753013892786	0.190354291624326	0.21171648495643	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NKIRAS1	-0.180477859633835	0.0114508229849983	0.0222728572162785	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RPL15	0.497629125236547	0.0723689135823861	0.0869505149373857	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NR1D2	-0.144961452697479	0.0150506577513821	0.0252578444307125	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TOP2B	-0.180932590510078	0.001642745435526	0.0150126733131848	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
NGLY1	-0.194969483192822	0.00176141132538386	0.0154027509301524	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC4A7	-0.161278694790138	0.0148874573352883	0.0251137944252502	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CMC1	-0.0994148197602063	0.110525800316689	0.127524864793688	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
AZI2	-0.11575851698285	0.0356596059260945	0.0466809869434409	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
RBMS3	-0.115525528014903	0.0435752179929412	0.0553195607375158	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TGFBR2	-0.160992736470655	0.0274449961147111	0.0377302668610271	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
STT3B	-0.0901738502309096	0.0879444771578152	0.103683656163423	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GPD1L	-0.209341465181825	0.0103195383605397	0.0214498822709202	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CMTM7	-0.190677389202084	0.0119222460166307	0.0226469474152107	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CMTM6	-0.0926461878381284	0.0656366874489034	0.0796948609141615	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DYNC1LI1	-0.141675224289682	0.00195177499843503	0.0158158055746082	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CNOT10	-0.201334043587339	0.00827760468403068	0.0204963689049546	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
GLB1	-0.184797509567333	0.0104969144557393	0.0216030344839252	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CRTAP	-0.223824032312403	0.00634453202073442	0.0198577194961222	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
