gene_id	log2FC	pvalue	padj	tool	comparison_id
JUN	-0.238020588746742	7.73033703204929e-05	0.00518814565909348	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
FGGY	-0.020013323646429	0.664218658797936	0.724022954870216	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NFIA	-0.136457989279288	0.00924317275162925	0.0424031297421985	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TM2D1	0.0115966925839802	0.712940995592423	0.766273641006473	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PATJ	-0.118583650571442	0.101195311216838	0.16633022882452	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
USP1	-0.0534131329159549	0.18355079774237	0.259545811287287	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
DOCK7	-0.191600416686672	2.59159103178927e-05	0.00274998856388724	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ATG4C	-0.0886932236348077	0.0205914778408876	0.0606184763593267	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ALG6	-0.0411440584302875	0.225646239934746	0.303043566928211	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ITGB3BP	-0.0192316229975837	0.59885918914079	0.665251265430782	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
EFCAB7	-0.0903450724620717	0.0267585028963667	0.0698532692000375	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PGM1	-0.0855276918114094	0.0369493783944535	0.0849997202540913	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
JAK1	-0.123963474467187	0.0969484210188966	0.161150965789389	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LEPROT	-0.0822055032456338	0.0351368909586755	0.0826944950780783	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LEPR	-0.10439806576358	0.0114740730199088	0.04621052364039	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PDE4B	-0.127721762740741	0.0928416068817983	0.156328949725479	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MIER1	0.0280394216690678	0.505583458723124	0.578338433680077	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SERBP1	0.00333135067902427	0.934706096205649	0.948843869866662	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GNG12	-0.0922401774883098	0.0426939974134328	0.093114399376613	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LRRC40	-0.0498315245033631	0.201675966540087	0.278634935811117	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SRSF11	0.0145964902529248	0.779854443436535	0.82280485697039	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ANKRD13C	0.00527835930257625	0.838122685185683	0.870415084832987	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZRANB2	-0.0442600087165924	0.300572243989141	0.380134367002834	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
FPGT	-0.0838476022120224	0.0397964264050428	0.0891497007281425	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CRYZ	-0.0447511102880508	0.297848866797772	0.377645323694398	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TYW3	-0.0947287524646187	0.0191094863109023	0.0583749215341525	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ACADM	-0.0297708808912435	0.437956703160785	0.514577256680513	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RABGGTB	-0.0962179832915381	0.0187872468317802	0.0578781479722125	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ST6GALNAC3	0.166989836168892	0.0941613591901766	0.157893113056791	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PIGK	-0.0519211589002183	0.14905796277518	0.221845457322786	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZZZ3	-0.057405839161878	0.160289966924741	0.234068292822344	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
USP33	-0.0003776640910065	0.990173086828213	0.992356270623585	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MIGA1	-0.046093994750021	0.0921118747745047	0.15541062050701	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
NEXN	-0.0898314174252807	0.0297809614288569	0.0745760305395783	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
FUBP1	0.0178465486997766	0.709725110345922	0.763474451040549	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ENSG00000273338	-0.0763827333532337	0.0746787051650717	0.134049013040875	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
IFI44L	-0.111021262052948	0.186046830510966	0.261963996776916	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
IFI44	-0.134945020327293	0.0227364694757801	0.063812652954913	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PRKACB	0.00596835062774955	0.938200936015062	0.951715293178193	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RPF1	-0.0653910462980929	0.0997534233023147	0.164420120427461	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GNG5	-0.00289024150728134	0.948437736677186	0.959083564240253	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SPATA1	-0.0405398952360432	0.307665033130688	0.387341096727544	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CTBS	0.00174219237933216	0.957414670047313	0.966109656959952	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SSX2IP	-0.10079050299271	0.0113588324929539	0.046072113962744	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
C1orf52	-0.0570426412972112	0.147786062137135	0.220510388148516	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
BCL10	-0.0874298271780403	0.025622503661412	0.0683813815356606	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZNHIT6	-0.0577903589573331	0.0865960905625837	0.148458924331534	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ODF2L	0.021889336780233	0.513858271619868	0.585593471931474	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SH3GLB1	0.00126544411581307	0.968200521981881	0.974633100444816	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SELENOF	-0.0324566611948081	0.326946080578268	0.405992897775075	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
HS2ST1	-0.0180643398537253	0.665413187791182	0.725166943974697	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LMO4	-0.0525979968221923	0.22523883691314	0.302740372195081	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
PKN2	0.0705086417606331	0.117842567659897	0.186047628133719	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GTF2B	-0.070526851497436	0.0822557805162017	0.143003790883522	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
KYAT3	-0.0320657807985256	0.337105327031379	0.415871363226473	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
RBMXL1	-0.0804409048515209	0.0347746066377803	0.0821124123678401	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
