gene_id	log2FC	pvalue	padj	tool	comparison_id
ELMOD3	0.00877492450912361	0.668347641717147	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CAPG	0.0162087464205651	0.609689136457775	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MAT2A	-0.0346263699776963	0.154903115220183	0.799706325349421	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GGCX	0.0169092520671709	0.425599783090674	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
VAMP8	-0.0185150216082478	0.622619333864906	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
VAMP5	0.0828440329211795	0.0022127856159794	0.0925851722167113	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
RNF181	0.0482121614994209	0.193632283749464	0.852879274155687	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TMEM150A	0.00387235595409204	0.870789551040897	0.958333864715602	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
USP39	0.0209255281860255	0.330629987198255	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
C2orf68	0.0224216428801058	0.303686841999236	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GNLY	0.00519150024076742	0.966858191169342	0.987093610177991	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ST3GAL5	0.0167402406590398	0.445411750354742	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
POLR1A	0.022957988111187	0.286688424248245	0.923366552027112	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
